x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR-2	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	PR1	Sokul	TH42	THNS	TeahwhiteHead
ASV_1058	0	0	0.00390535647535999	0	0	0	0	0	0	0	0.000836035387863069	0	1.62880363386253	0	0	0	0	0	0	0	0	0	0	0.260242397204253	0	0	0	0	0	0	0	0	0	0	0	0.00092167597559402	0	0	0	0.00185545969013823	0	0	0	0.0146122873100403	0	0.0201635261974614	0.000995521024891467	0	0	0	0.00522569789195347	0.0585877830921918
ASV_10586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00369884663236827	0.00151815331830362	0	0	0	0	0	0	0	0	0	0	0	0.00317863954227591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10587	1.08270989973257	0.0678659415237298	1.19097595364347	0	0	1.5588297584159	0	0.00489500220275099	0	0.150538455755132	0.0244348028835009	0.0118440143312573	2.82280914421921	0.0134392838884301	0.851793330584494	0.269491291735554	0.44687058695869	0.553250084331067	0.33639812820683	0.167268370052772	0.791467825380486	0.316931851910034	0.41480049105766	0.898781597800282	1.0292407261934	0.280804967767398	0.691332778030691	0.447368802977004	0.963338518174663	0.0662536085708991	0.470177801465059	0.631686095039873	1.2277295149444	0.671989142049147	0.877077621054667	1.44391521397176	2.02993516189573	1.08178303190198	2.89859350291064	1.9842716767143	1.90750054796729	0.287766013829245	1.30868282631216	0.0963116307026761	0.591727238029657	0	0.152626720711487	0.000834696671229675	0.00548703696314359	0	0.000522569789195347	0.524010871440842
ASV_10589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00380245223601475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041627404455646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10601	0	0	0	0	0	0	0.000191877444038943	0	0	0	0	0	8.79368261840694e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120265739177286	0	0	9.76183085089975e-05	0	0	0	0	0.000105670937946587
ASV_10608	0.278656365158852	4.536650416767	0.375247585178662	0.745195627164088	0.742957825380188	0	0.13070897781332	0.240344148290967	0	0.119958995834151	0	0	0.0701639624266048	0	0.0326348720487948	0	0	0.0421088762642444	0.586817569931595	0.622171828424169	0.780404768925478	0.436686965479746	0.0463036762082603	0.113530206904682	0.0971353707563769	0.00656859252746809	0.0362925326262462	0.0827183051525604	0.00260439785079976	0.364366421346291	0.589392213974799	0.273498805831782	0.0349624255810395	0.00618978008334485	0.181297904592821	0.032020493115594	0.154130024446692	1.66126739070511	0.354169088985099	0.00123697312675882	0.00128358170639352	0	0.250879784309821	0	0.618628103580561	2.46416966495433	0.000672696473235853	0	0	0.337744109403186	0.0536822832384849	0.00459393468432209
ASV_10609	0	0	0	0	0	0	0	0	0	0	0.000375157941493369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28617531020204e-05
ASV_1061	0	0	0	0.43455892440664	0	0	0	0.00466583718450053	0	0	0.00021650270195372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107126806785046	0.000719477382475165
ASV_10614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194056685863066
ASV_10623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108677932945715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000140251351461874
ASV_10625	0.0936115528920549	0	0	0	0	0.0536145284978269	0	0	0	0.184756094698429	0.11708687032735	0	0.0271427758669881	0.0219507512153701	0.340002344290898	0.184850139351312	0.609993604086356	0.859726098764416	0.587427444883319	0.416035400049286	0.277158877254619	0.500906714243877	0.12985416207788	0.878569048888723	0.388637681686523	0.0671481644408138	0.0548091309049432	0.133625338136567	0.121233628520782	0.0139298549671621	0.0125050719295246	0.0170762416992834	0.0768926110665423	0.268628943421958	0.158061770401572	0.393449273523067	0.133887032224355	0.180264460885164	0.1663525437589	0.00827890968106534	0.631025662119102	0.0778338231395953	0.0669125790973094	0.106453310088236	0.906429963628941	0	0.146220007378818	0	0.000819391982546482	0	0	0.126388547912337
ASV_10637	0.0156404512522452	0	0	0	0	0.0589926070966851	0.000438158332895175	0	0	0	0.00382025306417563	0	0.000135548804450108	0.00178013271988623	0	0.058167128792015	0	0	0.107963548830745	0.0168756380764728	0.0238928898681044	0.0765964388397595	0.0059495466318015	0.085962284269033	0.691505307052301	0.147355389763087	0.0544182270577305	1.10939175013791	0.33951634654223	8.61717396554098	7.60337332532124	6.35093898118535	4.64474254220272	1.62505599870346	1.88229496608481	3.25848925928806	1.17034156388168	0.122845452880384	0.111468919475038	0	0	0.00705657448214366	0	0.00191059925842554	0.00464133398135461	0	0.00383708149033728	0.00500818002737805	0.00042701868014798	0	0.000543041466646393	0.00194090343888137
ASV_10639	0	0	0	0	0	0	0	0	0	0	7.50315882986737e-05	0	0	6.92187624377464e-05	0.200494909089953	0	0	0	0	0	0.0085613180624786	0	0	0	0	0	0	0.0115882263620162	0	0	0	0	0	0	0	0.00405893574704712	0	0.00393108250780601	0	0	0	0	0	0	0	0	0.000341547551957921	0	0	0	0	0.0026789656116864
ASV_10644	0.00514346120671426	0	0.00272390499019394	0	0	0.00846155781239561	0.0224353581244041	0	0	0.0530089061067903	0.0917781201070376	0	0.0274507273036099	0.0217829869233415	0.354216296544293	0.0849311451073594	0.227123299213789	0.22398985163276	0.429677714641576	0.0923334886379883	0.103330817374008	0.092646212826945	0.112662273521774	0.191268611012664	0.06913835297693	0.0245201412594324	0.00450056578541302	0.0159801818848097	0.0329102702731285	0.00906741014922806	0.0211129927001428	0.0179785049483138	0.0145759960920573	0.0897731083211333	0.0595335589250013	0.0922306368611857	0.166393066556656	0.309756374516347	0.00994743307855376	0.101555534102805	0.0316791876847449	0.0119184042298497	0.0381507382545598	0.0657662028660863	0.18224593649066	0	0.0660797065700608	0	0.000864239684684352	0	0	0.0546693923154033
ASV_10646	0.212791500416165	0	0	0.00906165047026841	0	0.00906065796396795	0.0175276235346907	0	0	0.0105060409735598	0	0	0.0482939643164802	0.0111312049648686	0.113644695358897	0.0264071627644731	0.18173815507376	0	0.0204813108038914	0	0	0.00311490090721489	0.471992501950931	0.0148709941259573	0	0	0	0.387048560234878	0.0634928059313966	0	0	0.0168286376204638	0.0741343449350458	0.00959673441002118	0.56964963516582	0.17067365668041	0.156802371992245	0.0395364480108146	0.116723873896011	0.206912783470653	0.241879955281586	0.137966293131095	0.0695300325904975	0.00600009692631382	0	0	0.000948890888092222	0	0.00228159119287294	0	0	0.00725996789471796
ASV_1065	0	0	0	0	0	0.000599100151572338	0	0	0	0.0343954237810852	0.00855995129318291	0	0.000607630317714702	0.000305969464247468	0.0345104394079209	0	0.027589799183858	0.0659241235741381	0.0405297936825535	0.0108424538634258	0.0515698076716161	0.0482809640618308	0.0212541464562506	0.00878740561988387	0.160608158492352	0.00309256308576539	0.00148132786229576	0.001578372508539	0	0.0273322746534111	0	0.00186276631796741	0.0149699419323831	0	0	0.0131112450448832	0	0	0.0176876056704383	0	0	0.00475138384054356	0	0.00185384045826425	0.189733901638459	0	0.00339538691167868	0	7.05609240658616e-05	0	0	0.0138783806913861
ASV_10659	0	0	0	0	0	0	0	0	0	0	0	0	0.00298487409370756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10662	0	0	0	0	0	0	0	0	0	0	0	0	0.000668181210744354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10664	0	0	0.00136195249509697	0	0	0	0.00940199475790823	0	0	0.00150711524457311	0.00827327398209148	0	0.000627615983418173	0.00110750019900394	0	0	0	0	0	0	0.000951257562497622	0	0	0	0.00974529852997506	0	0	0	0	0	0	0	0	0	0.0017940051523828	0	0	0	0	0	0.00449253597237732	0	0	0.00200204677448339	0	0	0	0	0	0	0	0.000809977674526315
ASV_10671	0	0	0	0.0201189894519012	0	0	0.00128483839302692	0	0	0.00338596977252439	0	0.00154577772484007	0.00646312257834234	0.00242652208050341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275627350492734	0	7.17555718201518e-05	0	0	0.0013448555365969
ASV_10672	2.73420637330524	0.0120857156138149	0	0.0153260599075056	0.020623202123277	0.024154366993922	0.00814769570182474	0.00111091361535727	0	0.099238805644616	0.220933869876043	0.0113505137341216	0	0.156662170483971	0.175718049496981	0.0196640027123894	0	0.0251036315835185	0.836139858393337	0.229149426862922	0.181873243946723	0.313871127884893	1.00013703069709	0.00937104490395667	0.300508947663737	0.910401578635178	0.67124746901283	0.953241180086142	0.491636904841291	2.47832444308276	1.12139553822994	0.335517182684638	0.250141561224845	0.065300902972239	0.0112600910166673	0.403472499955488	0.138823871735507	2.37327051654765	1.3525088530202	0.100937653478011	0.0832870338709225	0.154491871284795	0	0.0351386605511189	0.157842030030711	0.0120981157184768	0.00553389304907786	0	0.0004291796901464	0.0179033768523109	0.0309124202439423	0.0496075308236582
ASV_10673	0	0.440557873128853	0.10934998131008	0.000685965152970229	0.149594807588353	0	0.0532055731242394	0.0265485390876273	0	0	0	0	0.000330040845855083	0.0255892893784125	0	0	0	0	0	0	0	0	0	0	0	0	0.000740663931147881	0	0	0.160395352869776	0.128178270668472	0	0.0865718455667056	0.134532929084951	0.00035880103047656	0.252409277315733	0.000950317406013609	0	0	0	0	0	0.0050132166621092	0.127376205083382	0	0.805289880741528	0.00882729813540999	0	0.176271786031397	0.750055779453727	0.0216446533183629	0.0474153368636606
ASV_10674	0	0	0	0	0	0	0.00420662964832576	0	0	0	0	0	0.000174717656267472	0	0.000750226943650454	0.000713707101742516	0	0	0	0	0	0	0	0.0209545826320308	0	0	0	0	0	0.000722501589503497	0	0	0.00119555730903961	0.0707828680750663	0	0.0546882776789126	0.392298776626834	0.00437848138124021	0	0.00123697312675882	0	0	0	0.00241862575352702	0	0	0.000310311748048139	0	0	0	0	0.00151469674522541
ASV_10675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145236211793472
ASV_10688	0	0	0	0	0	0	0	0	0	0	0	0	0.0059091546254789	0	0	0	0.000946552891009167	0	0	0.0181983621474067	0.0107809190416397	0.00194681306700931	0	0.00314011178797965	0.0195620279302288	0	0.00192881390803415	0.00199797006241658	0.00483036475200274	0	0.149453022100727	0.0478991612797073	0.0048459698751614	0.0831760274636437	0.0771497143577353	0.0072651114075982	0.0665462496435022	0	0	0	0.213887512213351	0.0343617532401787	0.137722655360519	0	0	0	0	0	6.70542401748774e-05	0	0	0.000410165365774324
ASV_1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060060755247921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10692	0	0.00273056181309304	0	0.00408527904720758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054333061668025	0	0	0	0	0	0.083114315879327	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000546653941423035
ASV_10697	0.00201468300977524	0	0	0	0	0	0	0	0	0	0.000551012761455555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312157325218294	0.000240423590302575
ASV_10698	0	0	0	0	0	0	0.0030700391046231	0	0	0	0.000520384709692547	0.00717011209363174	0	0.0392232824970055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00372843941654089	0	0	0	0	0.00106570480880911	0	0.00287413384057441	7.2911510540169e-05
ASV_10699	0	0	0	0	0	0	0	0	0	0	0	0	4.47876572382677e-05	0	0	0	0	0	0	0	0.000317085854165874	0.0134503513904301	0	0	0	0.00034700173153864	0.0207385900721407	0.0639350419973307	0	0	0	0	0	0	0	0.00092167597559402	0	0	0	0	0	0	0	0	0	0	0.00039047323403599	0	0	0	0.00287413384057441	2.08304628628039e-05
ASV_10701	0	0	0.046162826659764	0.125581705918028	0.158346129948526	0	0.0146461803578024	0.0439819558699107	0	0.00379384812934104	0.00198240402881548	0	0	0.000171479672370938	0	0	0	0	0	0	0	0	0.0600329945169458	0	0.000834825584064849	0	0	0	0	0.00262991794656007	0	0.00429082039786954	0	0	0.00317863954227591	0	0	0.00822578124357361	0	0	0	0.00641506771103969	0.000841761470052231	0.000180398608765929	0	0.00100817630987307	0.000329540098840164	0	0	0	0.0965282619520961	9.47985668643934e-05
ASV_10703	0	0	0	0	0	0	0.0077121543552639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10704	0	0	0	0	0	0	0	0	0	0	0	0	0.000261482480150865	0.000507238056503553	0.00150045388730091	0	0	0.00389021804672152	0	0	0	0	0	0	0	0	0	0	0.00142448620563171	0	0	0	0	0	0	0.000450992860783014	0	0.00108816888381077	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419992327534887
ASV_10708	0	0	0	0	0	0	0	0	0	0	0.0244505476716643	0	0	0.0367013702244621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277483065371746	0	0	0	0	0	0.00122806993173642	0	0	0	0	0.00193894272618676	0	0	0
ASV_1071	0	0	0	0	0	0	0	0	0	0	0	0	5.03590093778547e-05	0	0.00547709490317903	0	0.0402177514386087	0.00435669221224342	0.0698265133351297	0.0948733375591941	0.00347965273065748	0.000369598320545231	0	0	0.000362259776485718	0.0756689135633709	0.0600503606215041	0.0135740035734354	0.0147763752829111	0	0	0	0	0	0	0	0	0	0.0677848898836739	0.00226785139223397	0	0	0	0	0.1586845463721	0	0	0	0	0	0	0
ASV_10713	0	0	0.0042294475284166	0	0	0	0.00102787071442154	0	0	0	0	0.00105227712770435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0210971072173388	0.790736855489859	0.0113494593501662	0.124267666055207	0.0245287646936735	0.0444913277790934	0.113474511277019	0.000534693593836052	0	0	0	0	0	0	0	0	0	0.000832912181368123	0	0	0	0	0
ASV_10718	0	0	0	0	0	0	0	0	0	0.00399863319447171	0.00161019124192587	0	0.00447052848799574	0	0	0	0	0	0	0	0	0	0	0	0.00898761437603487	0	0	0	0	0	0	0	0	0.00777387905964332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00337780283852062
ASV_10719	0.0788621320940713	0	0.00055790806790857	0.0364674396146397	0.00168983143931393	0.000599100151572338	0	0.0101110594735459	0	0.0178532951642195	0.0355447152651878	0	0.00756697600874812	0.00539831295498489	0.00112534041547568	0.32597174427553	0	0	0	0	0.101291989664083	0	0.0485305052070115	0.875044484916996	0	0	0	0.0372495912015203	0.0132450832358874	0	0	0.0460449675152754	0.000787891680651744	0	0.0287750382602458	0.00117387425458985	0	0	0	0.00676217362082246	0	0.00338681467211267	0	0.000334962185744132	0.00313000801282051	0.0323472801669362	0.00415538130487589	0.00584287669860773	0.00178157769471604	0	0.00230370401547064	0.00434677347384196
ASV_10720	0	0	0	0	0	0	0	0	0	0	0.000931172786729264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10721	0	0	0	0	0	0	0	0	0	0.0209314495028781	0.000169304143041684	0	0	0	0	0	0.0028396586730275	0	0	0	0	0.000778725226803722	0	0	0	0.00443053524893566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000155138336854974	0	0	0.000505559273829387	0	0	0	0	0
ASV_10738	0	0	0	0	0	0	0	0	0	0	0	0	0.00302154056267128	0.00244775571397974	0	0	0	0	0	0	0	0.00155745045360744	0	0	0	0	0	0	0	0	0	0.00385133834007318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209233254278035
ASV_1074	0	0	0	0	0	0	0	0	0.266999943191501	0	0	0	0	4.95314571807982e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131495897328003	0.000627250260308858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107907201029611	0	0	0.148520005018865
ASV_10742	0	0	0.031169710326277	0	0	0.0200541088749472	0.0238968203573599	0.134604403458606	0	0	0.00464167003777319	0.0596443652236006	0	0.0272009302667519	0.258235535568597	0.000356853550871258	0.0200792460912401	0.213913273838773	0.0138816588582336	0.0153675058133657	0.0662889567908631	0.022426456544701	0.0171921043146369	0.189157403591947	0.541341915408452	0.146593886656369	0.00865137148689082	0.377164891967989	0.3835075870789	0.00328739743320008	0.0925937991832356	0.0474263165407337	0.060597632272264	0.00209283008692879	0.0937843280262761	0.00280858649697671	0	0.00123386718653604	0	0	0	0.00158379461351452	0.000420880735026116	0.00873791694437179	0.0210531662725147	0.00656685978332095	0.0494003616815577	0.0183633267670529	0.0618146166262534	0.105859977751462	0.148988072157006	0.0903694178420505
ASV_10743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00633773806128593	0.0101084978772154	0.18445140207885	0	0	0	0	0	0	0	0	0	0	0	0	0.00222649301471518
ASV_10752	0.0019129359852765	0	0	0	0	0.00062758092656048	0	0	0	0.0218875853615829	0	0	0	0	0	0	0	0	0	0.00113666071814224	0	0.00661916442783164	0	0	0.00144903910594287	0	0.0443627198847855	0	0	0.00328739743320008	0.00125450052061772	0.0218476903870162	0	0.00968269908560445	0.00953591862682772	0.00360794288626411	0	0.00123386718653604	0	0	0.0718805755580371	0	0	0	0	0	0	0	0	0	0	0.000372690509009777
ASV_10779	0.00282055621368534	0	0	0	0	0.00299550075786169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302150225534199	0.340533409625532	0.112879733666251	0.173596946869363	0.491307553307499	0.0594192462636413	0.136951996368816	0.0122979526582292	0	0	0	0	0.533738784754393	0	0	0	0	0	0	0	0	0	0
ASV_1078	0	0	0.00390535647535999	0	0	0	0.00115126466423366	0.000979000440550198	0	0	0.0103056682481644	0	0	0.00122442483433142	0.00300090777460182	0	0	0.0270731016045043	0.00396118472993931	0.00973669310070537	0.0962260109076773	0.174272457245468	0.00222616996362438	0.117553486422848	0	0.000505276348266776	0.0141446353255838	0.00624297317981645	0.000756861899193564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000465846776340308	0.0300926875349782	0.00302452892961921	0.000183462674518869	0	0	0	0.0148932389920674	0.000682502390991803
ASV_10782	0	0	0	0	0	0	0	0	0	0.000875503414463316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001578372508539	0	0	0	0	0	0	0	0.00230418993898505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410371223380877
ASV_10787	0	0	0	0	0	0.0070331966883691	0	0	0	0	0	0	0.000850412450038269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000454932146870294	0	0.002501863888597	0	0.411121471560566	0	0.00534427841552833	0	0	0	0.00047042733907302	0	0	0.000418247197102879
ASV_10791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375113471825227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10795	0	0	0	0	0	0	0	0	0	0.000923446301597562	0	0	0	0	0	0	0.00473276445504584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000225729557931234	0	0	0	0	0	0	0	0
ASV_10808	0	0	0	0	0	0	0	0	0	0	0	0	0.00214585367423795	0	0	0	0	0	0	0	0	0	0	0	0.00417412792032425	0	0	0	0	0	0	0	0.262888326851776	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000313057073882364	0	0	0	0	0
ASV_10813	0	0	0	0	0	0	0	0	0	0	0	0	0.0011881470450783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00378430949596782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10814	0	0	0	0	0	0	0	0	0	0	0	0	0.00396821130049909	0.00275363716261384	0	0.00606651036481139	0	0	0	0	0	0	0	0	0	0	0.0244316428350993	0	0.0049886010466085	0	0	0	0	0	0	0.000450992860783014	0	0	0	0	0	0.0173206828198072	0.0185187523411491	0.00470604935642846	0	0	0.000118600748370722	0	8.86784254258781e-05	0	0.000846501128668172	0.00928849809999554
ASV_10815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740663931147881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10816	0	0	0	0	0	0	0	0	0	0	0.000150063176597347	0	0.0315663054807614	0.000495314571807982	0	0	0	0	0	0.000746881768616028	0	0	0	0	0	0	0.00740663931147881	0	0	0	0	0	0	0.0113074604503903	0	0	0	0	0	0	0	0	0	0.000254318325161238	0	0	0.00085428937266414	0	0	0	0.0470939274724564	0.0187430473087248
ASV_10818	0	0	0	0	0	0	0	0	0	0.00218107265153002	0.000971314423137776	0.0126273255324522	0	0.00835523686285253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172460381209022	0	0	0	0	0.00493612567655252
ASV_10820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154759097839975
ASV_10824	0	0	0	0	0	0	0	0	0	0	0	0	0.000581238935701688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26836462328097e-05
ASV_1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883263767335398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1626354297607	2.99451653002421	1.65580047604264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10831	0.00151359205666889	0	0.0190673349313576	0.00963647874032273	0.0232351822905665	0	0.000256967678605385	0.0268475152476221	0	0	0.0382762364482425	0	0	0.037766879969966	0	0	0	0.0118856599512688	0.000986543546032122	0	0	0	0	0	0.00125223837609727	0.00208201038923184	0	0	0	0.00643749220266799	0.0262254434484074	0.0254889721181856	0.00271953441570803	0.018868280533595	0.00861122473143743	0.0301294392011394	0.00641632312603263	0	0	0.00123697312675882	0	0	0	0.00421515891735502	0	0.0171389972678422	0	0.00250409001368903	0.001049445169744	0	0.0169835181488488	0.00133532498931718
ASV_10832	0	0	0	0	0	0	0	0	0	0	0	0	0.027375818735011	0.0012797379096761	0	0	0	0	0	0	0.00104389581919724	0	0	0	0	0	0	0	0	0	0	0.00138134902545826	0	0.00106007441722409	0.0240396690419295	0	0	0.00123386718653604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162565319165503
ASV_10834	0.000805873203910097	0	0.387964231499793	0.0528842008449976	0	0	0.0483762409557463	0	0	0	0.002114366060196	0.00197400238854289	0.002719417793569	0.00245331322878136	0	0.000356853550871258	0.00234923767237531	0.0141020404193655	0	0	0.144591149499639	0.0210255811237005	0.0258086064111615	0.0304179425303672	0.0154442733051997	0	0.0257175187737887	0	0.0306264534210817	0	0	0.00138134902545826	0.00717334385423765	0.0144656817424228	0	0.00195645709098308	0	0.00489675997714845	0.0067629080504617	0	0.00378235262333171	0	0.141281560477623	0	0	0	0	0	0	0	0.024822064986779	0.00835988810057307
ASV_10836	0	0	0	0	0	0	0	0	0	0.38847380337855	0	0	0	0.00110436573155709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00811001648652844	0	0	0.0185315218164987	0	0	0	0	0.0127038626865072
ASV_10837	0.372098436735614	0.192536593207567	0.235987422765888	0.842560436579447	0.553727417086847	0.209172852516561	0.653577632928008	0.369080924891725	0	0	0.0591417588097022	0	4.60723760169325e-05	0.0435415965961146	3.15119254219488	0.119927498035723	1.93361963296774	3.65187513326987	0.498535952639714	0.307814085779056	0.334964302002858	0.531777426086309	1.94448396640508	0.999589168591735	2.43808571891433	2.43174821360838	4.09713300512506	2.05713487321323	2.68481800146986	1.19797356955721	1.96820365113859	2.37196948003145	1.85389040075594	1.8007889696596	1.56737330342167	1.78181252830323	0.895579894089719	0.100224044261275	0.603791308441698	0.176457007380502	1.13103212323848	1.57232014275936	0.224596727436812	0.000155887046559972	1.65778343825937	0.204659790904233	0.000153227116296317	0	0.0242243113708413	0	0.406716009066865	0.113799144329582
