x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR-2	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	PR1	Sokul	TH42	THNS	TeahwhiteHead
ASV_2415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00121322414316045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189881649109117	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2416	0	0	0	0	0	0.00898650227358508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00467235136082233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155409716525385	0	0	0	0	0	0	0	0	0
ASV_2417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111783814603918	0.00642336391568264	0	0	0	0	0	0.00302632906284677	0	0	0	0	0	0	0	0.00144500317900699	0	0	0.0161517794533608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112534041547568	0	0	0	0	0	0	0.122061938868153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000901985721566028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2419	0	0	0	0	0	0	0	0	0	0	0	0	0.0176864610445699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2420	0	0	0	0	0	0	0	0	0	0	0	0	0.013937520412581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2421	0	0	0	0.00156235352935662	0.00211228929914241	0	0.000191877444038943	0	0	0.00436214530306004	0.0209918361489895	0	0	0.00315930655202656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100817630987307	0	0	0	0	0	0
ASV_2422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191182875015368	0	0	0	0	0
ASV_2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00245073011334627	0.00269287733943719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137328339575531	0	0	0	0	0	0	0	0	0.00540336089047387	0	0	0	0.000626001602564103	0	0	0	0	0	0	0.00024303836846723
ASV_2424	0	0	0	0	0	0	0	0	0	0	6.85067581916956e-05	0	0.00697337354562057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000170107082408376	0	0	0.00213906860981108
ASV_2425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149658031398255	0	0	0	0	0	0.02864173100207	0.000450992860783014	0.468992616535159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0570957597189415	0.0937591099975575	0.00141343255629879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143212659059962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202110329257329	0.0152149106124002	0	0	0.00998985031208292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130902725674372	0	0	0.00439330886930657	0	0	0	0	0.000941231372262237
ASV_2430	0	0	0	0.00406211917632722	0	0	0	0	0	0	0	0	0	0.000532209518039149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133670649872609	0	0.000331876084684676
ASV_2431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00310430070759889
ASV_2432	0	0	0	0	0	0	0	0	0	0	0	0	0.0182228566854362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000106498540969989
ASV_2433	0	0	0	0	0	0	0	0	0	0	0	0	0.0187546177828908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2434	0	0	0	0	0	0	0	0	0	0	0	0	0.0138995435177238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2436	0	0	0.0144399744162739	0.0377280834133626	0	0	0.0138151759708039	0.029404210985769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00972895613246706	0
ASV_2437	0	0	0	0	0	0	0	0	0	0	0	0	0.0128179457693342	0.000322787854138624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000353358139074696	0	0	0	0	0	0	0	0	0	0	0	0	0.00373804701061372	0	0	0	0	0.00078140216256868
ASV_2438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289968600746819
ASV_2439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190990839448545	0	0	0	0	0.00025148470281424
ASV_2440	0.00402936601955048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166319244245354	0	0	0	0	0	0	0	0	0	0	0	0.00106007441722409	0.00433965621243485	0.000450992860783014	0	0.0719755858812691	0.0024976896370857	0.0072785148130104	0.00108067217809478	0.0121886286509754	0.00259501687866977	0	0	0	0	0	0	0	0	0.000651695387445457
ASV_2441	0	0	0	0	0	0	0	0.000222182723071454	0	0.00847918063552347	0.000337393439850134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243240289901693
ASV_2442	0	0	0.165250236071766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0809780816542904	0	0	0	0	0	0	0	0	0.0200314520608709	0.0433749613657554	0.00270595716469808	0.00332611092104763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000473276445504584	0.0382772815791469	0	0.0186027701951269	0.000634171708331748	0	0	0.00471016768196948	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118610408335374	0	0	0	0	0.000455746969282654	0	0	0	0	0	0	0	0	0
ASV_2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191444468884164	0	0.00610801794817582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024343591346282
ASV_2446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00303531323554608
ASV_2447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198766563127357
ASV_2448	0	0	0	0	0	0	0	0	0	0	0	0	0.0166782001181296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2449	0	0	0	0	0	0	0	0	0	0.0539893772252378	0.0120415672708163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000541195826297788	0	0	0.00251014480623863	0	0	0	0	2.36278092286175e-05
ASV_2450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222472375533659
ASV_2451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016176321908806	0	0	0	0	0.0254621803139779	0	0	0	0.039908808372868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000296501870926806	0	0	0	0	0.00147630304763307
ASV_2452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00284938439783806
ASV_2453	0	0	0	0	0	0	0	0	0	0	0.0183827391331751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833202181138154	0	0	0	0	0	0	0	6.03422643404523e-05
ASV_2454	0	0	0	0	0	0	0	0	0	0.00609238482780475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101055269653355	0	0.000799188024966634	0.0324070611781213	0	0	0	0	0	0	0.0119817876827223	0	0.0699191405703757	0	0	0	0	0	0.000593409425376222	0	0	0.000511504045577571	0	0	0	0	0.000205168740469019
ASV_2456	0	0	0	0	0	0	0	0	0	0	0	0	0.000585013133544848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00233975056218416
ASV_2457	0	0	0	0	0	0	0	0	0	0	0	0	0.0277180694017221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2460	0	0.0409584271963957	0	0	0	0	0	0.000888730892285816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00491295077282117
ASV_2461	0	0	0	0	0	0	0	0	0	0	0.00102895831689858	0	0.000100718018755709	0	0	0	0	0	0	0	0	0	0	0	0.00289807821188574	0	0	0	0	0	0	0.0768950957505099	0	0	0	0	0	0	0	0	0	0.0997790606514147	0	0	0	0	0	0	0.000507366324828605	0	0.00705469215413719	6.83004409240511e-05
ASV_2462	0	0	0	0	0	0.016944685017133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207406485600805	0	0	0	0	0	0	0	0	0.0239743374405859	0.0290460268912636	0.00135297858234904	0.0822024556201771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29520329399696e-06
ASV_2463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174260800876988	0	0	0	0	0	0	0	0	0	0	0.00212014883444818	0.00582750582750583	0.00092167597559402	0	0	0	0	0	0	0	0	0.00170986205687856	0	0	0	0	0	0	0
ASV_2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177486923973129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919722828983811	4.88302271476368e-05
ASV_2466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142026655820995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221213488713688	0	0	0	0	0
ASV_2467	0	0	0	0	0	0	0	0	0	0	0.00146583820940102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255483664174383
ASV_2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292588508023677	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144669430351647	0	0	0	0	0.00380916593612543	0	0	0	0	0.0512409797254705	0.0821870509556903	0	0	0	0	0	0	0	0	0	0	0	5.05028824520159e-05
ASV_2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0827594079372931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0368495038964938	0.00927729845069116	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2470	0.00161174640782019	0	0	0	0	0	0	0	0	0	0	0	0.000264032676684066	0	0	0	0	0	0.00866516995549254	0	0	0	0	0	0.0192009884334915	0	0	0	0	0	0	0	0.000797038206026406	0.00883395347686741	0.00173586248497394	0.00405893574704712	0	0	0	0.00218729835843258	0	0	0.013216662109197	0.00042386387526873	0	0	0	0	0	0	0	0.00158436329583696
ASV_2471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124223602484472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246059193157432
ASV_2473	0	0	0	0	0	0	0	0	0	0	0	0	0.0208014972436632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2474	0	0	0	0	0	0	0	0	0	0	0	0	0.0275636511877849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017682730213545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2476	0	0	0	0	0	0	0	0	0.289723342612055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127328681842742	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0363805150979138	0	0	0	0	0	0	0.0146902799314454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2478	0	0	0	0	0	0	0	0	0	0	0	0	0.0120055376691158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103158315236629
ASV_2479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00235270124137373
ASV_2480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194933599100108
ASV_2481	0	0	0	0	0	0	0	0.00342650154192569	0	0	0.000788316392606525	0	0	0.000372261320001415	0	0	0	0	0	0	0	0	0	0	0.00125223837609727	0.00208201038923184	0	0	0	0.00578001271602797	0.0262254434484074	0.0254889721181856	0.00271953441570803	0.018868280533595	0.00861122473143743	0.0293468563647462	0.00641632312603263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000176035057311704
ASV_2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339294659423592	0	0	0	0	0	0	0	0	0	0	0.000362259776485718	0	0	0.00189404701024679	0.00113529284879035	0	0	0	0.0102425918484727	0	0	0	0	0	0	0	0	0	0.0346168189749111	0	0	0	0.00931421311664748	0	0	0	0	9.04571846900616e-05
ASV_2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00268377245626631
ASV_2484	0	0	0	0	0	0	0	0	0	0	0	0	0.0211605015098465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2485	0	0	0	0	0	0	0	0	0	0	0.0266362138460292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000252638174133388	0	0.00631349003415598	0	0	0	0.00696647855659133	0	0.0696115533977152	0	0	0.0574942030638233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2487	0	0	0	0	0	0	0	0	0	0.00116733788595109	0	0	0	0	0.0378815651196324	0.000713707101742516	0.0117461883618766	0	0	0	0	0	0	0	0.00311109728401207	0	0	0	0	0	0	0	0	0	0	0.00506921786576711	0.00237579351503402	0	0	0	0	0	0	0	0	0	0.000221651248605814	0	0	0	0	0.00152320689548317
ASV_2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119878203744995	0	0	0	0.0382173230376786	0	0.00915466609350496	0.0807302318572259	0.00586937127294924	0.00237579351503402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00315591813548357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493546874614417	0.0266420227955808	0.0710542928148609	0	0.0507495361958852	0.00182298787713062	0	0	0	0	0	0	0	0	0
ASV_2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00984678404033243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283024208003925	0.101716465352829	0.0532485759352984	0	0	0	0	0	0	0.0050132166621092	0	0	0	0	0	0	0	0	0
ASV_2491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26871313733974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444553972234705	0	0.0661912016229476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2493	0	0	0	0	0	0	0	0.000486233513644928	0	0.000727024217176674	0.0171647980798961	0	0	0.00263004139011315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000593222909135175
ASV_2494	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00076140638681521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376606550425067	0	0	0	0	0.00291005578638189
ASV_2495	0	0	0	0	0	0	0	0	0	0	0	0	0.0183150620859911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0720090525666084	0	0	0	0	0.0466102552772101	0.00994925778726808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000770080381659873
ASV_2497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003366277972537
ASV_2498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00233616052877438
ASV_2499	0	0	0	0	0	0	0.00901823986983034	0.00111091361535727	0	0	0.022489925888238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000522224060763136	0	0.00504088154936535	0	0.00751227004106708	0.000144136352989928	0	0.0023933283479625	0
ASV_2500	0	0	0	0.0562949956640099	0	0	0.00819319555109482	0.00145870054093478	0	0	0.000162035686739648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000834696671229675	0	0	0	0.00151111187231648
ASV_2501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00463909616132635	0	0	0	0	0	0	0.0747993107777793	0.00473167994916824	0	0	0.0118506228983661	0.0347646790860486	0.0196784093790327	0	0	0	0	0	0	0.00230418993898505	0	0	0.0024976896370857	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283498081521873
ASV_2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187063186761101	0	0	0	0	0.00354656676434124
ASV_2504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00241923744532937
ASV_2505	0	0	0	0	0	0	0	0	0	0	0	0	0.0157204676906319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2506	0	0	0	0	0	0	0	0	0	0.0291834471487772	0	0	0.0112417019668052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0710272313331558	0	0	0	0	0	0	0	0	0	0	0	0.0107600157813565	0.00159211584234869	0	0	0	0	0	0	0.0609701310536922	0	0	0	0	0	0	0	0	0	0	0
ASV_2508	0	0	0	0	0	0	0	0	0	0	0	0	0.0187417513796435	0	0.000407328657200349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2510	0	0	0	0	0	0	0	0	0	0.0178532951642195	0.0019384161166429	0	0.000264032676684066	8.5739836185469e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1154224839623e-05	0	0	0	0	0.00204831830571571
ASV_2511	0.000805873203910097	0	0	0	0	0	0	0	0	0	0.000390349391982028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0575415377975976	0.0039908808372868	0	0	0	0.00239111461807922	0.00915466609350496	0.0147548311222785	0	0.00950317406013608	0.00816126662858076	0	0	0	0.000641506771103969	0	0.00674851765319135	0	0	0	0	0	0	0	5.88698391976229e-06
ASV_2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00774943353194106	0	0	0	0	0.00184374220012107
ASV_2513	0	0	0.0164473538440399	0	0.00515517063614806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320753385551984	0	0	0	0	0	0	0	0	0.0175060879380441	0.00176605340322356
ASV_2514	0	0	0	0	0	0	0	0	0	0	0.000862257770235897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406328726190699	0	0	0	0	0.00205307337562964
ASV_2515	0	0	0	0	0	0	0	0	0	0	0	0	0.0207432521843002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271248183591995
ASV_2517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0945285948999572	0	0	0	0.0104112441436752	0	0	0	0	0.00135190855690521	0	0	0	0	0	0	0	0	0	0.0091873116159421	0	0	0	0	0	0	0.0248554600961798	0	0	0	0	0	0	0	0	0	0	0
ASV_2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124503957575366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178284899269032	0	0	0	0	0	0	0.00289807821188574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272351761357687
ASV_2520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250534996607339	0	0.0791272341746892	0	0.000362259776485718	0	0	0.0350281536539704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
