x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_11972	0	0.00190320309080182	0	0	0.000588922370216233	0	0.000841573099039383	0	0.0377967133355661	0.0155743443478641	0	0	0.000380492190783576	0	0	0	0	0	0	0	0.000222065296079659	0	0	0	0	0	0	0.00128694449959921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121643109173909	0	0	0.00356622812103323	0.00034431629974602	0.00056859210907871	0.00563304965204647	0.0248742176010376
ASV_1198	0	0.00175946497735557	0.00187885706434974	0.00251575417714513	0.00373060318311745	0	0.00585426134207904	0.00301784468978755	0	0.000909371732927098	0.0097560512740542	0	0.0109223581194715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00846113006115906	0	0.000914458703936419	0.00694402589134833	0.0592692656836221	0.00113086580809616	0.00397917102874336	0.00716970630669751
ASV_11981	0	0	0	0.0064549943184716	0.00283989400016446	0	0.00280062739067231	0.00177921815713742	0.172538260122903	0.0142361378045088	0.0197108425444318	0.00116348020465313	0.139158976665433	0	0	0	0	0	0	0	0	0	0.00217262206514969	0	0.00050168566383047	0	0	0	0	0	0	0	0	0.00317901486870669	0	0	0	0	0	0	0.000600499615680246	0	0.0531661149383408	0	0.000614194023892147	0.0218570100881286	0.00938605530627694	0	0.00191274531961714	0.0129131693755968
ASV_11991	0	0	0	0	0	0	0	0	0.00475933623124028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54344127364157e-05
ASV_11993	0	0	0	0	0	0	0	0	0	0.000706089195540811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_11995	0	0	0	0	0	0	0	0	0	0.000701707605457882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_11997	0	0	0.000126130762283875	0.00847965492302907	0.00479386186463945	0	0.0006686193559823	0.000183281098220341	0.00729826070923729	0.00075024827865877	0	0.00340698270656195	0.00750269624353806	0	0.00760316433090386	0	0	0	0	0	0	0	0	0.00112303398862367	0	0	0	0	0	0	0	0	0	0	0	0	0.00176916782768305	0.00844265327761182	0	0.000379199396314561	0.0010231108765271	0	0	0	0.000477666693734446	0.00759969583786117	0.00596989958458203	0	0.000183839437067373	0.0110741319135607
ASV_12014	0	0	0	0	0	0	0	0	0	0.00463052904447171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00562621800547477	0	0	0	0	0	0	0.0017285287927885
ASV_12029	0	0	0	0	0	0	0.000153013290734433	0.000105200591227323	0	0.000970563172532469	0	0.000342428948627229	0.000107223887766612	0	0.00618862212980547	0	0	0	0	0	0	0.02068027773613	0.00458664658198269	0.00584291625305113	0	0	0	0	0	0.00558597040464188	0	0	0.00243507253706461	0	0	0	0.00769532465858216	0	0	0.000928118318427253	0.00154444924939766	0	0	0	0	0.00130610899520465	0	0	0	0.0313282451293244
ASV_1203	0.00771014216620487	0.000126880206053455	0	0.000673546016086586	0.00326357833523012	0	7.87251563087978e-05	0.000178361217136946	0	0.00372827683420786	0.000919292267526307	0	0.00708173593182348	0.000890628580437012	0	0.00317156111209552	0.00105101151501892	0.0124787925655292	0.0119902651098248	0.00202270203320838	0.00131155013317444	0	0	0.0034696028643755	0.00150505699149141	0	0.00543734532409824	0.00193725751259658	0.016320592511541	0.00968146931718823	0.00560038457709887	0.00310220176704125	0.00538498098454887	0.0096651273183914	0.00099725754176016	0.0223316289293479	0.0046709502173699	0	0.0177525072045983	0.000189599698157281	0	0	0.0335253916511069	0	0.000102365670648691	0.000474325756687695	0.00731459937935506	0	0.000177008381346857	0.00616627821662342
ASV_1204	0.00338911778984591	0	0	0	0	0.0100590624355311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113926358002187	0	0	0	0	0	0	0	0.00106094266878006	0.00210707746248875	0.375902662328595	0.00859310856853297	0.273921462236298	0.00189648126425554	0.00248313331694465	0	0.00185623663685451	0.00318224049409449	0.00289284922288791	0.000139011682541801	0	0	0	0	0	0	2.92720062783307e-05
ASV_12042	0.000219753656151454	0	0	0	0	0.000949398115859959	0	0	0	0	0	0	0	0.000514074445229576	0	0.000620744023786911	0	0.000732563165258924	0	0.00108741276231114	0.0011103264803983	0.000861678239005417	0.00135698473846641	0.00151360824289643	0.00050168566383047	0	0	0.000402180623339748	0	0.00238550376437204	0.00101452804155507	0.00122498780596836	0.000842830984995501	0.000412760916494339	0	0.00115160141693038	0.00121210768557181	0.000225375983484448	0.000273009216791159	0.000758398792629122	0	0	0	0	0	0	0	0	0	2.24213524671803e-05
ASV_12046	0	0.0018652490859107	0.00135302331110054	0.00178701080744153	0.00221200569398654	0	0.00285462730949812	0.00242272431595996	0.00506850100849704	0.00589824919620479	0.0263446284134394	0	0.00798202130584633	0.000565144168277328	0	0.00313002204944819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024326057630642	0	0	0	0	0	0.00438043679966146	0	0.00126926273131677	0.0125832072068527	0.0148169921129824	0.000463731555077397	0.00205397362123453	0.00752929574358743
ASV_12052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000176817775137299	0	0	0	0	0.000217482552462229	0	0	0.0016898171617831	0.000759509053347916	0	0	0.000177090195578412	0	0	0	0	0.000636565601268039	0	0	0	0	0.00137167437547666	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083086152031041	0	0	0.000176114319326961	0	0	0	0	0	0	0	0	0	0.00120236122679378	0	0	0	0	0	0	0	0	0	0	0	7.26390651294207e-06
ASV_1206	0	0.0011285538814817	0.00424951009275287	0.0598410540819145	0.0507813857186774	0	0.0189350907188003	0.0175344630121382	0	0	0	0	0.000440797156915967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00184258207167644	0	0.00220052006126606	0.00278357257891409	0.0260891209227251	0.00411602546978498
ASV_12066	0	0	0	0	0.000168934613857706	0.000349235784793925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00045128593928399	0	10.1165234679062	0.000171605472155296	0	5.48505432397803e-05	0	0	0	0	0	0	0.000135307977307982
ASV_12067	0	0.00360514437545936	0.0356792391933967	0.170088527300573	0.12193469716629	0	0.68164545502902	0.398171388264717	0.00116484932199676	0.00246438664705349	0.000306430755842102	0	0.00165392281832403	0.000188381389425776	0	0.0102419036447607	0.00212861065582494	0.000979671809943669	0.00105317923214809	0	0	0	0	0.00189877263336979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162474096459394	0	0	0.00059693477205407	0	0.0261712114107993	0.000376043168128899	0.000163088970835669	0.0164664262989491	0.346084073101577	0.000524160663248461
ASV_12069	0	0	0.000378392286851625	0	0	0.00276019200899321	0	0	0	0	0	0.00137622607981451	0	0.000936329588014981	0.000884088875686495	0.000620744023786911	0	0	0	0	0	0	0.00217262206514969	0.00372752184342057	0	0	0.000725147386206246	0	0	0	0	0	0	0	0	0	0	0.00986346153073849	0.00267479805274702	0.00236112395547893	0.00115558461025433	0.0016399518978237	0	0	0	0	0	0	0	0.000480816622896843
ASV_12071	0	0	0	0	0	0.00276019200899321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12074	0	0	0	0	0	0.00681009780348153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08688254728313e-05
ASV_12076	0	0	0	0	0	0.000523853677190887	0	0	0	0	0	0	0	0	0.000884088875686495	0.00020939207199737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000484855537292664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12085	0.00201072998638187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12087	0	0	0	0	0	0.00309912089385199	0	0	0.00275129473241018	0.00374244056244204	0	0	0.000159947588374242	0	0.00282908440219678	0.00212460075210867	0	0.000163278634990611	0.00435578960665042	0	0	0.00196066074267028	0.00876745339619774	0	0	0	0.00163077157238995	0	0.00698063405188832	0.00209181389550135	0.00192161723306335	0.00537603883658239	0.0314979993843128	0.00232731439360729	0.00385442953309254	0	0.0301732739463756	0.00266930386875056	0.00334349756593377	0.00986131993356358	0.000330167031501236	0	0.00130875367886266	0	0	0.000857700266096487	5.38788458720183e-05	0	0	0.00314430948481753
ASV_12090	0	0	0	0	0	0	0	0	0	0	0.0051844563928692	0.00476648773744969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272955562834371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95842449722814e-05	0	0	0.000983223886036813
ASV_121	0	0.00353629224347686	0.00199948676614594	0.00595074329320637	0.00413954840957044	0	0.0135031413366786	0.0052316752084198	1.06135594053761	0.216695995067201	0.0026915981945963	0.0463804068613839	0.1446228854059	0	0	0	0	0	0	0	0	0	0	0	0.000415430760155205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113798624556389	0	0.00794038947577972	0.248336815459909	0.00961717411255619	0.000661519331211232	0.00506019939588935	0.306565973597159
ASV_12106	0	0	0	0	0	0	0	0	0.0030729518775736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185996807618429	0	0	0	0	0	0	0	0	0	0	0	0.000862152748386207	0	0	0	0	0	0	0
ASV_12112	0	0.00322438133490579	0.00025226152456775	0.0207730816049814	0.0370358644060059	0	0.0114296933913983	0.00192877898309246	0	0	0	0.00241108654687894	0	0	0	0	0	0	0	0	0	0	0	0.00074868932574911	0	0	0	0	0	0	0.00134513206314434	0	0	0	0	0	0	0	0	0	0	0	0.000109033196485717	0	0.107893603951397	0	0.000129133231807886	0.0064389752802977	0.00874244864935046	0.000734619457341554
ASV_12116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145029477241249	0.000735396856913834	0	0	0	0.000237860775330983	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000136547945055838	0	0	0	0
ASV_12118	0.000627525791310023	0	0	0	0	0	0	0	0	0	0	3.23066912972881e-05	9.37714920078234e-05	0.000188381389425776	0.00498584699342095	0.00148498699001332	0	0	0.000369240085442156	0.000217482552462229	0.000807292204524245	0.0205079420883289	0	0	0	0.00194183510336873	0.00138941579768747	0.00264285338896408	0.00984262184551038	0.00306799371340197	0.00193011337436225	0.00900098618173992	0.00532468632441338	0.0033155974283321	0.0233497132089228	0.00108205785763365	0.00132687587076229	0.00112687991742224	0.00226813759196057	0	0	0	0.000156755045161129	0.000199483736090997	0	0	0	0	0	0.000110149116635593
ASV_12119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115464884026726	0.00217262206514969	0	0	0	0	0.00176114319326962	0	0	0	0	0.000374626544163787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000239615854832176
ASV_12125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00231778520873763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1295732485975e-06
ASV_12126	0	0	0	0	0	0.00285850124751502	0	0	0	0	0	4.06846742459502e-05	0	0	0.00265226662705948	0	0	0.00122093860876487	0	0.00406808363250013	0.00866054654710671	0.000666394777597407	0.00217262206514969	0.0148144894050803	0.00589388589402693	0.00591257307217247	0.0440843585595134	0.00951969640196488	0.0153831843907186	0.0175514561678386	0.0255590300470584	0.0227860006637603	0.0579102496924088	0.0801635341790731	0.121935417258678	0.115353637461921	0	0	0	0.000189599698157281	0.00184852845528019	0.0249963931129232	0	0	0	0	0	0	0	4.96603039961693e-05
ASV_12131	0.000627525791310023	0	0	0	0	0	0	0	0.0141031155430276	0.00356660263333439	0.000877880115990227	4.06846742459502e-05	0.00236715957259105	0.00169543250483198	0.00846819533631172	0	0.000464162048254287	0.0256114058023875	0.0770747917134298	0.0375834946367005	0.0340918489575752	0.019000745135375	0.00983109542554005	0.000374344662874555	0.00249258456093123	0.00128294770063698	0.0147849407390674	0.00211337183192354	0.00107324542260827	0.00573820138218725	0.00719694254313964	0	0	0.00218524522424589	0.00074794315632012	0	0.00219231830823911	0.00148987999016679	0	0	0	0	0.00321849850086646	0.0114781877744735	0	0.000673492418195761	0.000338544991662121	0	0	0.00185654280830752
ASV_12132	0.0503631934637461	0.04568060719138	0.0257155384653412	0.0222169016925507	0.01878683838243	0.638735522538455	0.0717175361926958	0.0277222892606353	0.017931813022088	0.0177478377422135	0.0751579761738894	0.0840079002534922	0.0171706837352209	0.0164825945401651	0.0106090665082379	0.0214989693742035	0.00870178300599107	0.0444844498364021	0.0487653412287143	0.0409499973826522	0.0468795692735457	0.063699542088062	0.0519120644972633	0.0200794427820295	0.0208637255841968	0.0259636911799716	0.0454755758023979	0.0256563843855288	0.0170360894599465	0.0100325209658736	0.00703375717002598	0.0213098969421955	0.0393789162529879	0.035294412337869	0.0557508048894153	0.0568383805730259	0.0573752288365447	0.0967425158742075	0.246246122191508	0.220406523876036	0.162163790936133	0.134240858388282	0.0209762327789319	0.0213761356960915	0.0460471545432239	0.0492286761297093	0.0941376867697791	0.0402948214332638	0.0416822460070197	0.152738863706156
ASV_12148	0	0	0	0	0	0.00126775766268953	0	0	0	0	0	0	0	0	0.00176817775137299	0	0.0106757271098486	0.559392603477835	0	0	0	1.70440092300278	0.000485439249705096	0.308003186853783	0.920134828394918	0.767202724980916	0.00247926273809777	0.000528342957980885	0.00107324542260827	0	0.00191386644083043	0	0	0	0	0	0	0.0795767539604102	0	0	0	0	0.0032112097741274	0	0	0.00305009688415759	0	0	0	0.000113500317312207
ASV_12151	0.0546979082401643	0.0161474758887308	0.0713224927173408	0	0.0325235965917849	0.0602836472076761	0.0241760999360404	0.0231147672248724	0.112637538825621	0.0544704797142088	0.574952464023104	0.0203945485299694	0.122775943081139	0.157084076935898	0.0150628872176606	0.188219612531901	0.0800648377942113	0.087055482969648	0.0698252071517384	0.0532576147813568	0.0751632316286533	0.0026473602414243	0.0469867145429217	0.0869788082209309	0.103269310271123	0.0248795855376011	0.178595648804907	0.102533867612322	0.140314724994494	0.143671549905504	0.123649511063344	0.270423181974744	0.102006619851166	0.0418353835076601	0.0561873341631485	0.0769853817458467	0.0460244535620656	0.0479874773343768	0.0665136943447487	0.0139799320986473	0.0559155020440974	0.0194142820263353	0.153584242409125	0.034549039953948	0.00599150962920349	0.327789952537937	0.0303110011625518	0.00399264098498532	0.081050977110164	0.239329046284663
ASV_12154	0	0	0	0	0.000785229826954977	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000631907539288851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000169227931408535	0	0.00177994391558535	0	0	0	0	0	0	0	0.000845440034629224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194499552651029	0	0	0	0	0	0	0	0.00265542696851629	0.0016845509829355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12170	0	0.000460990946137818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00265542696851629	0.00132914084335885	0	0	0	0	0	0	0	0.000816658537312237	0	0	0	0	0.00265375174152458	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12172	0	0	0	0	0	0.000698471569587849	0	0	0.0104211820584375	0.00154662319515391	0	0.018305341204461	0.000206695694735176	0	0.00724952878062926	0	0	0	0	0	0	0	0	0.00755940532231792	0.00727220115637562	0.015041222172144	0.0126766443251696	0.0067018672927335	0.0139612681037766	0.00860019303363586	0.0172369904256142	0.00621725024635619	0	0	0	0	0.00350241339516024	0.00269277518927567	0	0.00113759818894368	0	0.00260758832972241	0.00449643269529218	0	0	0.00378400310656418	4.83635702374458e-05	0	0	0.00453778647841023
ASV_12173	0	0	0	0	0	0.000698471569587849	0	0	0	0	0	0	0	0	0.00247544885192219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00164107950209648	0	0.000636565601268039	0	0	0	0	0.0268435390180878	0.0057112066289727	0.000891599350915673	0.00568799094471842	0.000165083515750618	0.0652826348013577	0	0	0	0	0	0	0	2.29961764257457e-05
ASV_12176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00530453325411897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1218	0	0	0.012303222219232	0	0	0	0	0.14467791369373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000383953802678462	0	0.122634073437132	0	0.00052084316302522	0	0.637787605145971	0.0121321808466019
ASV_12183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208864989670677	0	0	0.00120857897701041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12190	0	0	0	0	0	0	0	0	0	0	0	0	0.000181961209251703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221199342836861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.57700516326118e-05
ASV_12197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194799215136253	0	0	0	0.00697025971507394	0.00166502542731688	0	0	0	0	0.00622369345163965	0.00225375983484448	0	0	0	0	0	0	0	0	0	0	0	0
ASV_122	0.00398490840401159	0.472161730109533	0.13727041609203	1.35845704080336	0.710094831991399	0.0166397129390233	0.539758648781526	0.335812574308783	1.32157658316249	0.143744647944853	2.23879675680679	0.00235838846470203	0.400360283893577	0.0133909013605208	0.00601180435466817	0.0708415379980875	0.000532152663956236	0	0	0	0.000907904030912316	0.000133278955519481	0	0.0160728694382631	0.0711019523072363	0	0.00217544215861874	0.0526883160282771	0.00182724050139479	0.00191998802149666	0.00551381326611412	0.00365852837402975	0.0187966338512859	0	0.00623375842066048	0.00140346647770542	0.000221145978460382	0	0.00473835737775281	0.00147703724053995	0.0259841487992491	0.00578774139396764	0.57197738774874	0.000797934944363986	0.525389642847756	6.37569327143479	0.867130602154899	0.211171004047727	0.663104747073277	0.353860395411104
ASV_12201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199316525514327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12202	0	0	0	0	0	0	0.000393144348844844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145400766054322	0.00362388071502461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00068462863023366
ASV_1221	0	9.21981892275636e-05	0.0352500620246921	0	0	0	0	0	0	0	0	0	0.000832202560372398	0	0	0	0	0	0	0	0	0	0	0.000379754526673958	0	0	0	0.000183849214228458	0	0	0.00605837083876048	0.00747794316461039	0	0.00113536245310953	0	0	0	0	0	0	0	0	0	0	0	3.27107175357577e-05	0.180179967959068	0.000227436843631484	0	0.116981685319624
ASV_12210	0	0	0	0.000819691327665753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33214782139043e-05
ASV_12211	0.0041224275049704	0.00127375169092289	0.00168450585504447	0.0342243726407378	0.0187502448150676	0.012411372697333	0.0155184303078189	0.0090118237649296	0.00118983405781007	0.0469819787783884	0.00802515749852028	0.0437962749411147	0.00765644449590448	0.00437289560525692	0.132107342275094	0.00735538053775205	0.000464162048254287	0.00825036746199742	0.0124896735289515	0.00982629473172154	0.0206215229911776	0.0301335590605505	0.0381627988659353	0.0270937628292574	0.0154978057362938	0.0280361279264398	0.022018547264289	0.0181633416919955	0.00841162794869935	0.0106664719453281	0.00991490113099126	0.00598297780262683	0.00360294938356889	0.00536148503569082	0.0067293473468538	0.017272731541116	0.00528176578170176	0.00798764602416743	0.0157992067070795	0.00483945296172976	0.00288825381278209	0.00221652519465472	0.0238760246252698	0.00511101294141243	0.00192445074661973	0.00504232955171621	0.0303931401434205	0.000859307107345066	0.0194791262616219	0.0128520267254151
ASV_12215	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444756554307116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00357748474202758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000674391452232286
ASV_12221	0	0.00494358308645195	0.00688163214072979	0.0639679872317886	0.0171165073911293	0	0.0108227012492417	0.00451678925561856	0	0.43749352739023	0.0333428028849146	0.000140222561249215	0.235640459535906	0	0	0	0	0	0	0.00331320168878623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125289732506421	0.367486156946742	0	0.00124193340370956	0.0329516708893223	0.0480249176777611	0.00743528326884164	0.00151438066328886	0.00228786356684181
ASV_1223	0.00083670105508003	0	0	0	0	0.000927397531213292	0	0	0	0	0	0.000943236054254938	0	0	0.00406680882815788	0	0	0	0	0	0	0.00654875461644117	0	0.0206243117667276	0.00777172396654656	0.00846105492103318	0.0148792471743245	0.082383771628736	0.00608172406144688	0.00320744797310206	0.00551676465284632	0.006760730141071	0.0357889428471632	0.0126854861789537	0.0196663028280598	0.0105947330357595	0.000823004625285994	0.000993253326777861	0.00163805530074695	0.00170639728341552	0	0	0	0.00059845120827299	0	0	0	0	0	0.00817885330814533
ASV_12232	0	0	0	0	0	0	0	0	0	0	0	0	0.000357412959222041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103277937311354
ASV_12234	0	0	0	0	0	0	0.00114759968050825	0	0	0	0	0	6.39790353496966e-05	0	0	0.000310372011893456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00405811216622027	0.00190288620264787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126525469936433
ASV_12239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13689214429805e-05
ASV_1224	0	0.00405847220232874	0.00799288677542423	0.0609509980597068	0.0178408354139077	0.000181108237527076	0.00960445792940358	0.000356722434273891	0	0.000674564930579634	0.0210193898708724	0.0709223835512352	0.01071684427507	0.000936329588014981	0	0	0	0.0466839425061195	0.131488058098722	0.0314953058578275	0.0300336698103126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417786405435728	0	0.00436803471323009	0.00770410144412651	0.0135739343352742	0.00571812977225235	0.00122886605439601	0.0381439961755379
ASV_12245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91636186110949e-05
ASV_12248	0	0.00420343622105368	0.00105718736867788	0.00886111393118402	0.00180106342148269	0	0.00929218284192754	0.0063329704231076	0	0.000721122005479341	0	0.0017542379776846	0.000192145054323072	0	0.00232207128758853	0	0	0	0	0.000179345496544909	0.000181580806182463	0.00250054480513374	0.00404925696134759	0.00374052540645395	0.000582659314765362	0	0	0.000704457277307846	0.0025042393194193	0.00082053975104824	0.00071769991531141	0.00499507628195065	0	0.000206380458247169	0.00324108701072052	0.00189360125085888	0	0.00090257187856798	0.00293504740101553	0	0	0	0	0	0.00081892536518953	0.000327026137405029	0.000241468659783019	0.0014032043505263	0.00646175023742998	0.00096495883566622
ASV_12251	0	0	0.00277643125603681	0	0	0	0.000396190731741489	0	0.000396611352603357	0.000411885364065473	0	0.000945347305319458	0.000419058020571034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000327107175357577	0	0	0	0.000943051430210339
ASV_12252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66754608867762e-05
