ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_12491	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_12492	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12493	Eukaryota	Polycystinea__p	Polycystinea	zzOther	zzOther	NA	NA
ASV_12494	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12495	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12496	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12497	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12498	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12499	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	NA
ASV_125	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Cryptomonas	NA
ASV_1250	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12500	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_12501	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	zzOther	zzOther	zzOther
ASV_12502	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_12503	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_12504	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_12505	Eukaryota	Annelida	Polychaeta	Phyllodocida	zzOther	NA	NA
ASV_12506	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12507	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_12508	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_12509	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1251	Eukaryota	Ciliophora	zzOther	zzOther	NA	NA	NA
ASV_12510	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12511	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12512	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12513	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_12514	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	zzOther	NA
ASV_12515	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	zzOther	zzOther
ASV_12516	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12517	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12518	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12519	Eukaryota	Ctenophora	Tentaculata	Cydippida	NA	NA	NA
ASV_1252	Eukaryota	Cnidaria	Scyphozoa	zzOther	NA	NA	NA
ASV_12520	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_12521	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12522	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_12523	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12524	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	zzOther	zzOther
ASV_12525	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12526	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_12528	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Collozoidae	Cladococcus	Cladococcus viminalis
ASV_12529	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_1253	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12530	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12531	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12532	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12533	Eukaryota	Cnidaria	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12534	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12535	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12536	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_12537	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12538	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	zzOther
ASV_12539	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_1254	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12540	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_12541	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12542	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12543	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12544	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12545	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_12546	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12547	Eukaryota	Cercozoa	Imbricatea	zzOther	NA	NA	NA
ASV_12548	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_12549	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1255	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_12550	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_12551	Eukaryota	Ctenophora	Nuda	Beroida	Beroidae	Beroe	Beroe abyssicola
ASV_12552	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_12553	Eukaryota	Cercozoa	Thecofilosea	zzOther	NA	NA	NA
ASV_12554	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12555	Eukaryota	Apicomplexa	zzOther	zzOther	NA	NA	NA
ASV_12556	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	NA	NA
ASV_12557	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_12558	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12559	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1256	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_12560	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_12561	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	NA
ASV_12562	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12563	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12564	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_12565	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12566	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_12567	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12568	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_12569	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1257	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12570	Eukaryota	Ciliophora	Oligohymenophorea	zzOther	zzOther	NA	NA
ASV_12571	Eukaryota	Cercozoa	Thecofilosea	zzOther	NA	NA	NA
ASV_12572	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_12573	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_12574	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_12575	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_12576	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	zzOther	zzOther
ASV_12577	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_12578	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12579	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1258	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	zzOther	zzOther
ASV_12581	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_12582	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12583	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_12584	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_12585	Eukaryota	Nematoda	zzOther	zzOther	zzOther	NA	NA
ASV_12586	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_12587	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_12588	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	zzOther	zzOther	NA
ASV_12589	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_1259	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12590	Eukaryota	Cercozoa	Thecofilosea	zzOther	zzOther	zzOther	NA
ASV_12591	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12592	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12593	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12594	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_12595	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12596	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_12597	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12598	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12599	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_126	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	Warnowia sp_
ASV_1260	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12600	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_12601	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12602	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12603	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12604	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_12605	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12606	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_12607	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12608	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_12609	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1261	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_12610	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12611	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12612	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_12613	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12614	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12615	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12616	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	NA	NA
ASV_12617	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12618	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12619	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1262	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12620	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12621	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	zzOther	zzOther	zzOther
ASV_12622	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12623	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12624	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12625	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12626	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12627	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12628	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12629	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_1263	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	zzOther	NA	NA
ASV_12631	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_12632	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12633	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	zzOther	NA	NA
ASV_12634	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12635	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12636	Eukaryota	Annelida	Polychaeta	Eunicida	NA	NA	NA
ASV_12637	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12638	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12639	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_1264	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12641	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12642	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12643	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12644	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12645	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_12646	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_12647	Eukaryota	Foraminifera	NA	NA	NA	NA	NA
ASV_12648	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12649	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_1265	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_12650	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12652	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12653	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_12654	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_12656	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	zzOther
ASV_12657	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12659	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1266	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	NA
ASV_12660	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_12661	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12662	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12663	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_12664	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	NA
ASV_12665	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12666	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12667	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_12668	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_1267	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_12670	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12671	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_12672	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12673	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	NA	NA	NA
ASV_12674	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12675	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	NA	NA	NA
ASV_12676	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	zzOther
ASV_12677	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12678	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_12679	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1268	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12680	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12681	Eukaryota	Ctenophora	Tentaculata	Cydippida	Bathyctenidae	Bathyctena	Bathyctena chuni
ASV_12682	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12683	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12684	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_12685	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_12686	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	NA	NA
ASV_12687	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_12688	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12689	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	zzOther	zzOther
ASV_1269	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12690	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_12691	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	zzOther	zzOther
ASV_12692	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Resomiidae	Resomia	zzOther
ASV_12693	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12694	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12696	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12697	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12698	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_12699	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_127	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1270	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12700	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12701	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	zzOther	zzOther
ASV_12702	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_12703	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_12704	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12705	Eukaryota	Acantharea__p	Acantharea	zzOther	NA	NA	NA
ASV_12706	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12707	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	zzOther	NA
ASV_12708	Eukaryota	Apicomplexa	zzOther	NA	NA	NA	NA
ASV_12709	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1271	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_12712	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12713	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12714	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_12715	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	zzOther	NA	NA
ASV_12716	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	zzOther	zzOther
ASV_12717	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12718	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	NA
ASV_12719	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1272	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	zzOther	NA	NA
ASV_12720	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	zzOther	zzOther	NA
ASV_12722	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	zzOther	NA
ASV_12723	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_12725	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	zzOther
ASV_12726	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12727	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_12728	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1273	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_12730	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12731	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_12732	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	zzOther
ASV_12733	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_12734	Eukaryota	Euglenozoa	zzOther	zzOther	NA	NA	NA
ASV_12735	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_12736	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_12737	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12738	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12739	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_1274	Eukaryota	Annelida	Polychaeta	Phyllodocida	zzOther	NA	NA
ASV_12740	Eukaryota	Cnidaria	zzOther	zzOther	zzOther	zzOther	NA
ASV_12741	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_12742	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_12743	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_12744	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_12745	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12746	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12747	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12748	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	Lithomelissa	zzOther
ASV_12749	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1275	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_12750	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_12751	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12752	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12753	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_12754	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_12755	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_12756	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	NA	NA
ASV_12757	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_12758	Eukaryota	Chlorophyta	Chlorophyceae	zzOther	NA	NA	NA
ASV_1276	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12760	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_12762	Eukaryota	Ascomycota	zzOther	zzOther	NA	NA	NA
ASV_12763	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	zzOther	zzOther
ASV_12765	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_12766	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_12767	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_12768	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12769	Eukaryota	Ascomycota	zzOther	zzOther	zzOther	NA	NA
ASV_1277	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_12770	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_12771	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	zzOther	NA	NA
ASV_12772	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	NA
ASV_12773	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12774	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12775	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_12776	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
