x	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23
ASV_10007	0	0	0	0	0	0.029549512909642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207691059548921	0	0.688190264018581	0	0	0	0.00700817823930186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10009	3.01592596272587	26.0804356501925	2.15389245350005	5.56910547267423	20.7128107571988	3.11731474361826	1.84698206947898	6.17619382541197	2.99736543867654	4.24060667418005	5.32302581301198	1.89399407892005	1.32361702828367	3.75653334088542	2.48024084368399	0.26385493940194	6.04183842133264	1.68232187629284	2.06345148829811	3.67660885215663	6.21028719779328	2.73046927827616	19.9264113381049	0.307444311163202	0.340364975417066	2.98683238565416	5.01602739892988	7.86871235552662	4.43179731962548	7.76102339864481	15.576727261246	19.3520910982553	0.189867315379994	2.34675421885692	2.15486598439776	3.37576740996002	7.78081375952267	8.02455977404399	9.70842143754273	23.9150085989994	5.06388100322764	32.7710211396657	21.0664424064681	22.7504207469676	5.3089479307144	6.90021507453317	28.0568869713808	6.12688024535482	2.14973987785569	1.03600459469412	5.38259527293868	4.64361530958683	1.77199151978058	6.08099300025505	4.69191942158156	3.17364078402803	6.21052662776258	2.96812583296018	9.03752600470405	3.81692221205675	1.85102586975914	4.19363967597014	5.63154849115377	0.431549868748368	0.523711215010019	0.340762113222565	0.409683426443203	0.420807453416149	0.187887328211888	0.569909514770654	0.349024184310583
ASV_1001	0	0	0	0	0	0	0.00739747340488997	0	0.0103027537789029	0	0.0423164130839823	0.0100860079382815	0	0	0	0	0	0.00638610383804841	0.0189350905097326	0	0	0	0	0	0	0.00420606567245789	0	0	0	0	0	0	0	0	0	0	0.0562468464543808	0.105060409735598	0.114071765846834	0.0985539974741459	0	0	0	0	0	0	0	0.00873770713826985	0	0.00824406839279139	0.00561313473528056	0	0	0.0801995069005583	0.0150970851712064	0.0129409199076881	0.0675733749047897	0.0106194126402869	0.0427846708636391	0.0391309619602959	0	0	0	0.0494770550157365	0.0136620316959135	0.0207276224587935	0.0315141097264002	0.0256211180124224	0.0121217631104444	0.0170466063431804	0
ASV_10010	2.19727186271309	0.0476331475211453	0.497269134281476	0.872447526901361	3.25935320228282	7.09569593868953	0.0367487388500986	0.0513853160036355	0.216357829356961	0	0.00252635301993924	0.0921584254752784	0	0.135622874009182	0.0770261131578879	0.109868583546967	0.646948215714384	0.0144381478077616	0.0411838218586685	1.28224643845307	0.194710368327113	0.356128566920615	0.633087642792814	0.00274964168731762	0.0784893370035045	0.052312941801195	0.085926359281875	0.0915676379619079	0.119832434868234	0.103474748823392	0.149184222781773	0.242094070838955	0.211870168334186	0.248328680516961	0.321650083888111	0.267891495580149	0	0.00304522926769849	0.00119238779630837	0.00326337739980616	0.231566849918952	0.573968655326275	0.0798394694401124	0.533672837622191	0.0146680210869223	0.0187586596287643	0.450526877094329	0.0611639499678889	0	0.0403959351246778	0	0	0	0.00680137160994134	0	0.000718939994871561	0.00622386347807274	0	0.00679121759740304	0	0	0	0	0.000687181319663006	0	0	0	0	0	0	0
ASV_10011	0.375793104427191	0.152125682849063	0.126256985867212	0.940137421229915	0.0403232362648976	0.0473427679950179	0.640000763610158	0.186914086963224	0.111490514107414	0.78508528967928	0.699168198268185	0.10105784424435	0.281728935447847	0.80209444512623	0.2363004488403	0.0206110055956325	0.657101200895087	0.413153152652871	0.618230705142771	1.27776932100037	0.280382930391043	1.11166208357751	0.563172488979476	0.0627262009919332	0.0986618301586108	0.325707210510958	0.379965141930845	0.406560312550871	0.245339386150842	0.156324754942866	0.409401500261796	0.61652527839389	0.050680728714712	0.326393194573392	0.0300164616594996	0.0384750497666405	1.58208041644724	1.04603625345443	1.28499658182165	0.547921065427453	0.0608935049786873	0.591117103727938	0.33346285069487	0.397638584894966	0.078375396255495	0.153598133791961	0.313884226408692	0.123638556006518	0.498228153509764	0.140423964957213	0.418779945071467	0.663052887073961	0.604701554586913	0.728596933714966	0.745941521531536	0.87327244710399	0.801396516414699	0.641235533262655	0.728471274281433	1.06287408648494	0	0.214015352506279	1.43928294406619	0	0	0	0	0	0	0	0.00430230119335079
ASV_10012	0	0.853319944556733	9.83041124039847	3.08418796301768	1.28774206136286	0.555403748022089	0.389202552366953	2.61165868588478	0.13319988814153	1.41003355555131	0.0492638838888152	0.129338219443846	0.371247481355293	0.84331624673923	0.285649382355015	0	0.0194937315469494	0	0	0	0.0269349342852507	0	0	0	0.25765775348113	0.663769738934761	2.32488695503797	11.7922839003744	3.57461154597193	0.00375513201375213	0.00420978406438865	0	0.014586160947161	0.0170264166460529	0.0976324910819513	3.11982468759932	0	0	0.00278223819138619	0.00358971513978677	0	0.0302619677676419	0.00345971034240487	0	0	0	0	0	0	0.265733804527642	0	0	0	0.00566780967495112	0	0	0	0	0	0	0	0	0.00123120867755876	0	0	0	0	0	0	0	0
ASV_10016	0	0.0216709364848454	0.124611177857769	0.163315300602225	0.0751182869128335	0.0368574569625643	0.0935422443457054	0.0237657086516814	0.0746949648970461	0	0	0.00177988375381439	0	0.266525694398555	0	0.00374745556284227	0.0694464186360074	0.0174923713824804	0.082367643717337	0.231914684049821	0.11195846178809	0.244331244646802	0	0.0106548615383558	0	0.119084234351464	0.160883396102234	0.0720332085300342	0.105145451207504	0.00709302713708735	0.0121031291851174	0.046589531932408	0	0	0.0233812438189786	0.0996527686502427	0.293641624872135	0.226488926785075	0.255170988409991	0.536172906788151	0.00800477999719833	0	0.00638715755520899	0.0436007220279568	0.00459743944515474	0.0135582391376217	0.0172696919935284	0	0	0.0233581937795756	0.498767115049215	0.652326297854932	0	0.410632810950208	0.567504888363421	0.0376245263982784	0.473606373236202	0.0122123245363299	0.242672842147202	0.0418866635067956	0	0	0	0	0	0	0	0	0	0	0
ASV_10019	9.64464663383061	0.124446961992181	0.0312703521794025	0.0126247025136589	0.167796692844251	7.73371122817943	0	0.0183060188262952	5.30407841867448	0.102194800481366	0	3.76920049599427	0.103590023023332	0.400575217201134	0.0979145506244337	0.460426017561939	0.50805537844237	0.0435921001118956	0.140119669772022	5.17107065786764	5.68878792795716	0.123067213632061	9.27027539460587	0.253482593049593	4.97178601752806	0.0262879104528618	0.0262044925469548	0.0390688588637474	0.0580803444765259	0.248951344615419	0.242062583702347	0.315837010952827	0.743152539104509	5.08447351428452	0.0417070835689889	0.570434433496713	0	0.000761307316924623	0.00238477559261673	0.004242390619748	0.0849078449702823	0.355073755140331	2.24615040691516	0.525824707657159	0.048820428393786	0.0544186858537419	0.170879057620176	0.158589384559598	0.0392068159541582	0.137675942159616	0.00400938195377183	0	0	0	0	0	0.00177824670802078	0	0.0122241916753255	0	0	0	0	0	0	0	0.00143245953301819	0	0	0	0
ASV_1002	0	0.0334719415013453	0.0402047385163746	0.314811730766131	0.0679641643497065	0	0.24793467315099	0.140024986109907	0.106339137217962	0.40941592965432	0.63285143149478	0.0413328560608008	0.0724531374903071	0.106358541566366	0.0676263162979422	0.00868728335022527	0.0540138811613391	0.116338152527925	0.224617511171703	0	0.416680188220023	0.778073299373394	0.0142200312840688	0.0194193444166807	0.054465731518787	0.149841089581312	0.132545979743318	0.185984046882631	0.084116360966003	0.0137688173837578	0.0665672105181455	0.146056753481353	0.0346112293661448	0.177652988778628	0.0767789492974568	0.00979799403995192	0.325900845632736	0.372279277976141	0.307636051447559	0.140977903671626	0.0120071699957975	0.0682575495203478	0.0574844179968809	0.0287764765384515	0.0146680210869223	0.0206159526613152	0.0596864793460543	0	0.0805247681520018	0.0456171784401123	0.051520558105968	0.196570983827796	0.0212365426908499	0.31541360841103	0.143513255422673	0.240605251617016	0.237099561069438	0.335573439433065	0.216413467437243	0.47453180630725	0	0.13972903180162	0.0295490082614102	0	0	0	0	0	0	0	0
ASV_10020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168242626898316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10021	0	0	0	0	0	0.0403525606400488	0	0.0118828543258407	0	0.00254691091542346	0	0	0	0	0	0	0.0146202986602121	0	0	0	0	0	0	0	0	0.0323341298570201	0	0	0.00834487707996061	0	0.0234169238581618	0.0302974870235291	0.000988892267604136	0	0.0783587630690094	0	0	0.0102776487784824	0.00238477559261673	0	0.000857654999699821	0.0147947397975138	0	0	0	0.00241448094231619	0.0109071738906495	0	0.0781120410163613	0.0247322051783742	0.00380891285608323	0.00972876696609649	0.00575906242463727	0.0221044577323093	0.0134600518393888	0.0747697594666424	0.0118549780534719	0.103539273242797	0.0144879308744598	0.131446963768036	0	0	0	0	0	0	0	0	0	0	0.0548543402152226
ASV_10023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234621619315758	0.26127299365131	0.0520720329789542	0	0	0	0	0	0	0.0888988727527345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10025	0.130232360080056	1.09556239298634	0.0108153097763347	1.03415116335291	0	0.0349510367748454	0.254139005684123	3.35770924261256	0.0334839497814344	0	0.023368765434438	0.0721841744602503	0.0706567787095557	0	0.039949136654769	0.00596186112270362	0	0.0610844714943761	0.0986991592819814	0	0.299853967223755	0	0.141015310233683	0.0154667344911616	0.0280581041157388	0.0891160164352016	0.150218777042427	0.0948233762005535	1.00238663484487	0.0639763231972585	0.16497091302323	0	0	0	0.790854774039236	0.0181621352935694	1.95568079363197	4.05929061384209	2.42491931509245	3.54729123358929	0.0180107549936962	0.123401579674717	0.106984889049751	0.0379326281643224	0.0531989421510762	0.0763347436378427	0.0990734961733998	0.0244655799871556	0.377591796727739	0	0.466892528516729	0.126473970559254	0	0.517754413806784	0.994952480560229	0.0122219799128165	0.708631313146282	0.0155751385390874	0.344541106108248	0.00165342092789982	0	0	0.0270865909062927	0	0	0	0.0100272167311273	0	0.000757610194402776	0	0
ASV_10027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00598039542930894	0	0	0	0	0	0	0	0	0.00596193898154184	0	0	0	0	0	0	0	0	0	0	0	0.00120281458613155	0	0	0	0	0	0	0	0	0	0	0	0	0.0371077912618023	0.0470581091748133	0.0422843498159387	0.0845151124480733	0.0458074534161491	0.0803066806066942	0.00460719090356228	0
ASV_1003	0	0	0	0	0	0	0	0.028904240252045	0.10817891467848	0	0	0	0	0.0371310884758318	0	0	0	0	0	0	0	0	0.0625088875195525	0.0122015349874719	0	0	0	0	0	0	0	0	0	0.055898047102136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046107892468376	0.00523856682789811	0.00161973630692923	0.0238048006347947	0.0210995407212041	0.106403119240991	0.0334903130010581	0.0736279276393223	0.0325978444675346	0.116566175416938	0	0	0	0	0	0	0	0	0	0	0
ASV_10030	0	0	0.00399696230864543	0.0475440924450557	0	0.38859198159669	0	0	0	0	0	0	0.0559865153334192	0	0	0	0	0	0	0	0	0	0.0405863392899464	0.000515557816372054	0	0	0.0112740258632247	0	0	0.0148814490915362	0.0128924636971902	0.0565934191571582	0.0274417604260148	0.0469029590627118	0.389898038819184	0	0	0	0	0	0	0.215868703409179	0.00878234163841237	0	0.00328388531796767	0	0	0.0196598410611072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15220700152207	0.0131022462734774	0	0.0113490328287464	0	0.0157866902414574	0.0131479660668145	0	0.212669581503529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47952951820855	0.129706676046584	0	0	0.0408533490747706	0	0	0.10568417924612	0	0.184777779940991	0	0	0	0.27945806360324	0.0480171384247916	0	0	0	0	0	0	0	0
ASV_10035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152944297209006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538441919120356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0682335664646854	0.0726032106039238	0.0372836050086416	0.0552033322738754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539128647661745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00200469097688591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10039	0	0	0	0	0	0	0	0	0	0	9.54645647409541	0	0	0	0	0.0815923279364295	0.339109705035475	0	0	0	0	0.0658161655321643	0	0.00945189330015432	0	0	0	0	0	0	0	0	0.647229989146907	0	0	0	0	0	0	0	1.22187248957234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1004	0.156846602603228	0.1109294471551	0.00141069257952192	0.0574826880409148	0.0835731590328927	0.468343892782929	0.00978375514840286	0.0735452335302033	0.0423148815919226	1.29096547025526	0.101685709052554	0.0452881532914995	0.597289294599846	0.142545619318235	0.351447960374634	0	0	0.024989101974972	0.0281659471332273	0.0223855872634963	0.00973551841635567	0.0220889870621647	0.0589538796985353	0.00309334689823232	0.00861915616627269	2.38510211538815	0.443038746084561	0.0406967279830702	0.124171770949814	0.00542407957541974	0.0449920671881537	0.0448745798367366	0.00469723827111965	0	0	0.00621336207411585	0.293641624872135	0.364666204806894	0.407399163738692	0.244753304985462	0.00200119499929958	0.00571614946722125	0.00904847320321274	0.0279044620978923	0	0.00390031536835693	0.0306006823043223	0.0131065607074048	0	0.0546856536721829	0.0509191508129022	0.0217026340012922	0.0989838854234531	0.0223878482160569	0.0742121777090628	0.245158538251202	0.0844667186309871	0.267963178956572	0.10413200316018	0.491617155895548	0	0.0229933849800134	0.27825316112828	0.181415868391034	0.0569251320663064	0.0845686996318774	0.0401088669245094	0.0714285714285714	0.0560631543858054	0.275970735123381	1.14172317918547
ASV_10040	0	0	0	0	0	0	0	0.00835011385059077	0	0	0	0	0	0	0	0	0	0.0022212535088864	0.00213019768234492	0	0	0	0	0	0	0	0	0	0.0273711968222708	0	0	0	0	0	0	0	0.02398762569378	0.0201746438985025	0.00556447638277238	0	0	0.0215196215236565	0	0.00174402888111827	0	0	0	0	0	0	0	0	0	0	0	0	0.0109658546994615	0	0	0.00303127170114968	0	0	0	0.00893335715561908	0	0	0	0	0	0	0
ASV_10041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193905313611547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00274872527865203	0	0	0	0	0	0	0
ASV_10042	0.389987367106216	0.158562594676245	0.255805587753307	0.32824226535513	0	0.1871469150944	0.401133961084517	0.573909748115604	0.282957773427726	0.19547541275875	0.632219843239795	0.200138039873351	0.141014164288986	0.0972331045680679	0.208362163728795	0.00817626668256496	0.598213886847011	0.203522352751717	0.282842914489131	0.54173121177661	0.139542430634431	0.995807600414732	0.521104896430772	0.0319645846150673	0.073537906865433	0.326232968720015	0.213292381196144	0.63202018557708	0.1695679022648	0.050346584776973	0.160498017454817	0.30926302791942	0.00445001520421861	0.261821312576097	0.176939142413892	0.0262873010827978	0.925867207812797	0.583922712081186	0.516701378400293	0.924188479625103	0.0420250949852912	0.155008523787588	0.180703332499454	0.256808252744665	0.038530921064154	0.112366228469331	0.251470953589975	0.084318873884304	0.11852522053834	0.169827808891503	2.64178176934026	8.47500330528621	1.2394582162024	1.06894890469578	2.64089854940658	1.01058998612446	1.65851142968072	0.670615908234116	1.78812759339622	1.37399279108475	0	0.302451448583254	0.238854483446399	0	0	0	0	0	0	0	0.000537787649168849
ASV_10043	0	0.0160922795679545	0.0115206560660957	0	0	0.0305027230035015	0	0.0664797525797034	0	0	0	0	0.302387061426489	0	0	0	0	1.11867879841291	0	0	0	0	0	0	0	0	0.0152351700854388	0	0	0	0	0	0	0	0.100792118625056	0	0.0118559529291097	0.0144648390215678	0	0.00326337739980616	0	0	0	0	0.000218925687864511	0	0	0	1.19068084143859	0.528719586257688	0	0	0	0.00651798112619378	0	0	0.00296374451336797	0	0.00543297407792243	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10045	0.333210316390115	0.708060300989997	0.535828064788408	1.41692139913937	0.66630896053851	0.797836848560335	1.15591487655765	1.03220253522303	0.875366115714643	2.52207853399808	0.906960734158188	0.414515149777218	0.384420779080803	1.38108768915615	0.408368952470972	0.075800805702946	1.71585449553878	0.540875229413839	0.394086571233811	5.59729223936461	0.72983936394613	1.90866880043276	0.538583684884107	0.0592891488827862	0.153494334280218	0.426652786649948	0.34126780991383	1.61525313364805	0.752374117529249	0.265223583341678	0.888790660594053	1.1367274140809	0.211375722200384	0.835900681377919	0.412331394375231	0.79507137002244	1.11666533402079	1.72359976551735	1.15820601281419	1.26749578208471	0.152090819946768	0.814383177035874	0.448431686688631	0.980580238408748	0.111214249435172	0.232533087675375	0.320549721564089	0.388827967653008	3.97557113775164	1.04617227904523	2.31261151093559	1.59776288250892	0.0908852038888069	3.3097174596877	2.44972943476877	0.752490527965568	2.24236909881421	0.467608136593965	2.03804440098065	0.485003472183949	0	0.17687219215395	0.279484369805838	0.371077912618023	0.110055255328192	0.213079958876397	0.426872940839421	0.143633540372671	0.228040668515236	0.372721744098188	0.126917885203848
ASV_10047	0	0	0	0	0	0.138215463609616	0	0.0491372084284765	0	0.870406805345966	0	0.0395529723069864	0.179037091814891	0	0.0386436093131098	0.00289576111674176	0.0613240304914451	0.033318802633296	0.0378701810194653	0.171921310183651	0	0	0	0	0	0.235276798553113	0.0225480517264495	0.00610450919746052	0.0116828279119449	0	0	0	0	0	0.028436647887947	0	0.027571983556069	0.0216972585323518	0.00675686417908075	0.00326337739980616	0.0014294249994997	0.0410217785294701	0	0.0117721949475483	0.000218925687864511	0.0022287516390611	0.0233292330438893	0.0109221339228373	0	0.0406707374044375	0.0286670809694686	0.00473965570143163	0.0104383006446551	0.0487431632045796	0.0460188258833159	0.0750094061315996	0.0456416655058667	0.0842473402796091	0.0631583236558483	0.0909381510344904	0	0.159184972938555	0.0283177995838515	0	0	0	0	0	0	0.0175073254335367	0
ASV_10048	0	0.0100844951959181	0	0	0	0.0978629029695672	0.0386577642449089	0.0385389870027266	0.0073591098420735	0.354975708837144	0	0	0.0607768054154229	0	0.0391658202497735	0.000340677778440207	0	0.00832970065832401	0.0459175944861016	0.0573071033945505	0.0249878306019796	0	0	0.00137482084365881	0	0.0223447238849326	0.031384450376004	0	0.00801108199676219	0	0.0205226973138947	0.0162920449088789	0.00568613053872379	0	0	0.0896157991459017	0.0104773537513062	0.00951634146155779	0.0186807421421644	0.0189275889188757	0.00257296499909946	0	0	0	0	0	0.0457495349302244	0	0	0.0145645208272648	0.0174408114989074	0.0219520895645254	0.0322147554378147	0.0181369909598436	0.0192806147969624	0.21472341180164	0.00355649341604156	0.112919754408384	0.0253538790303047	0.105267799076289	1.8621766280107	0.24585234709399	0.0812597727188781	0.0295487967455093	0.0227700528265226	0.0306768812390144	0.0401088669245094	0.0116459627329193	0.0159098140824583	0.0211930781563865	0.0209737183175851
ASV_10049	0	0	0.00423207773856575	0.0273982905615575	0	0.150289458131835	0.0386577642449089	0.104376423132385	0.0334839497814344	0	0.0189476476495443	0.00316423778455892	0	0	0	0	0	0.0136051777419292	0.00355032947057487	0	0.0580885932175888	0.324122075463193	0	0.00549928337463524	0	0.00446894477698651	0.00335173741879654	0	0	0	0.0228907008501133	0.0037157295406215	0	0	0.0559254075129624	0.103237400616079	0.00468723720453173	0	0	0	0.00114353999959976	0.0124410311933639	0	0.000872014440559136	0	0.00167156372929583	0	0.0056795096398754	0	0	0	0.019457533932193	0	0	0.0140057296166614	0	0	0	0.0262593747099584	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1005	1.87293296049737	3.42078950869198	0.746726605426934	0.906023863373858	0.178527876688942	0.207799800461354	0.846891390772726	1.97351729276463	0.686972903757561	0	0.456638308354018	0.181943672612138	0.12005664518022	0	0	0.0902796112866548	0.496277915632754	0.325691295740469	0.603319321366356	0.219378755182263	1.46584455622262	0.662218816210612	0.583021282646822	0.214472051610774	0.0313590575411198	0.385906525448012	0.558826038733896	0.379293504802214	0.216633008995778	0.665353761251488	1.97701984123852	3.20924702169986	0.0402973599048686	0.315470587668377	0.366832757754516	0.177797745505469	1.38356213484354	0.94364041932807	1.24087823335824	1.39378848745721	0.19097117993316	0.530929412278962	0.557013365127184	1.40350724207993	0.174483773228015	0.459308566949842	0.683819207533221	0.314994342334628	0.762120183970444	0.305580135092801	0.0773810717077962	0.667293631648926	0.00683888662925676	0.412616544336441	0.406529944068028	0.0802816327606577	0.476866492200906	0.0380528952943613	0.14171007386581	0.19069454701778	0	0.129116700272383	0.211767892540107	0.0158051703522491	0.00455401056530451	0	0	0.0108695652173913	0	0	0
ASV_10050	0	0	0	0	0	0	0	0.00353274047524994	0	0	0	0.00791059446139729	0	0	0	0	0	0.001388283443054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028588499989994	0.0252183064730349	0.0159678938880225	0.0235443898950967	0.0109462843932256	0.058690459828609	0.179665392143199	0.0397565674791278	0	0	0	0	0	0.0266387054722702	0	0	0.0373431808684364	0	0.0405209316645048	0.00385798216509959	0	0	0	0	0	0	0	0	0	0	0
ASV_10054	0	0	0	0	0	0.00254189358362512	0	0.000642316450045444	0.00404751041314043	0	0	0	0.0119757252050094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012209018394921	0	0	0	0	0	0	0	0	0	0.00152261463384925	0	0	0	0.00571614946722125	0	0	0	0	0	0	0	0	0	0	0.000359941401539829	0.0164366480573582	0	0	0.00177824670802078	0	0.00384835663852839	0	0	0	0.0837221900739956	0	0	0	0	0	0	0	0
ASV_10057	0	0	0.00305650058896415	0	0	0.157915138882711	0.0171812285532928	0.00321158225022722	0	0	0.0202108241595139	0.00415306209223358	0	0.0547526219897858	0.00757205858162288	0	0.0629485081203575	0.0116615809216536	0.0165682041960161	0.0196993167918767	0.0149277949050787	0	0	0	0	0.0649311388185687	0.0856216558801663	0.0390688588637474	0.0594155248093196	0.00389421097722443	0.00657778760060726	0.0131479660668145	0.00593335360562482	0	0.03633571674571	0.0117097977550645	0.0148888711202773	0.0460590926739397	0.031399545302787	0.0143588605591471	0.00857654999699821	0.0168122043153566	0.00745168381441049	0.00741212274475265	0.000656777063593534	0	0.0103012197856134	0.00218442678456746	0	0	0.0200469097688591	0.0488932903937157	0.00467923822001778	0.0464760393345991	0.0156427629484789	0.0697371795025414	0.0518655289839395	0.0518581317267342	0.0335033401471883	0.0487759173730448	0	0.0530616576461849	0.0246241735511752	0.135374719973612	0.0652741514360313	0.0671574967664909	0.0558659217877095	0.123447204968944	0.0719729684682637	0.0571291672041723	0.0188225677209097
ASV_10058	0	0	0	0	0	0	0	0	0	0	0	0.00257094319995412	0	0	0.00652763670829558	0	0	0	0.000946754525486632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000477950928778142	0	0	0	0	0.00171530999939964	0.00168122043153566	0.000532263129600749	0.00218003610139784	0	0	0.00484763284028868	0.00131065607074048	0.00422227248737088	0	0	0	0	0	0	0	0	0	0.000226373919913435	0	0.0780553077609277	0	0	0.0109949011146081	0.00227700528265226	0.0107783636785726	0.00859475719810915	0.0077639751552795	0.00606088155522221	0.00276431454213737	0.000537787649168849
ASV_10059	0.136974634852593	0.0115864412889272	0.00963973262673309	0	0	0.0930968525002701	0	0.0237657086516814	0.248002001677877	0.47563561345533	0.0221055889244684	0.0433105046761501	0.0610761985455482	0.0944010723961824	0.0483045116413873	0.0182262611465511	0.0596995528625326	0.0766332460565809	0.140119669772022	0.0143267758486376	0	0	0.0548063705740153	0.00103111563274411	0	0.0736061492680131	0	0	0.0140193934943338	0.0215572393382067	0.0710401060865584	0.119189170649167	0.0140917148133589	0.0427266681872649	0.0786747258233199	0.0090810676467847	0.0193003884892483	0.0452977853570151	0.0178858169446255	0.00717943027957354	0.0171530999939964	0.0733012108149548	0.0819685219585154	0.0231083826748171	0.00919487889030947	0.0144868856538972	0.0118161050482036	0	0.158636809168363	0.0464415852793915	0.0118276767636269	0.0441536346922841	0.0862059656687891	0.086150707059257	0.026192533309081	0.271998964726407	0.106102053578573	0.720173167222121	0.0731187761320394	0.970282514522547	0	0.240546181329371	0.185912510311373	2.03268234356317	0.505495172748801	0.9294265910523	0.769230769230769	0.81444099378882	0.819734230343804	0.0428468754031292	0
ASV_1006	0	0	0	0	0	0	0.00596570435878223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00657197761321546	0.00670347483759309	0.00651147647729123	0	0	0	0	0	0	0	0	0.0802344721481608	0.106202370710985	0.0675686417908075	0.0437292571574025	0	0	0	0	0	0	0	0	0	0	0.0146342441312672	0.0017461889426327	0	0	0	0.0484086263213518	0.0216353349475862	0.0667253094231358	0.0140351830346329	0.143020910263335	0	0	0	0	0	0	0	0	0	0.00184287636142491	0
