021      19    2021 11 14 17 26 00    3.242     1.7097     1.7100   2.857240   2.857077     0.0262     0.0000     2.7873     2.5785     4.2922     0.4860     3.6373     0.0000     0.4345     0.2029    95.0541 2.4634e-01    311.679    316.907      72.74   62.22068 -174.87698 318.721929     32.5370    32.5347    26.0194    26.0175  
021      20    2021 11 14 17 26 05    3.525     1.7072     1.7095   2.856995   2.857034     0.0290     0.0000     2.7889     2.5790     4.3038     0.4886     3.6178     0.0000     0.4992     0.1921    95.3113 2.4566e-01    312.360    316.988      72.36   62.22068 -174.87698 318.721996     32.5364    32.5345    26.0190    26.0173  
021      21    2021 11 14 17 26 10    3.274     1.7084     1.7059   2.857108   2.856612     0.0249     0.0000     2.7899     2.5791     4.3003     0.5346     3.6268     0.0000     0.4047     0.1953    95.2340 2.8625e-01    312.331    317.121      72.54   62.22068 -174.87698 318.722054     32.5368    32.5330    26.0192    26.0164  
022       1    2021 11 14 19 11 29   65.499     1.3725     1.3711   2.842839   2.842475     0.0165     0.0000     2.0941     1.9498     3.3088     0.0107     0.2635     0.0000     0.2115     1.2441    73.2702 1.0000e-12    221.986    225.467       5.27   62.39063 -174.57142 318.795712     32.6707    32.6676    26.1492    26.1469  
022       2    2021 11 14 19 11 36   65.314     1.3724     1.3710   2.842823   2.842466     0.0156     0.0000     2.0921     1.9475     3.2556     0.0109     0.2682     0.0000     0.1903     1.3090    72.0906 1.0000e-12    221.509    224.980       5.36   62.39062 -174.57142 318.795794     32.6708    32.6677    26.1493    26.1469  
022       3    2021 11 14 19 11 43   65.783     1.3724     1.3711   2.842852   2.842499     0.0157     0.0000     2.0915     1.9465     3.2131     0.0110     0.2446     0.0000     0.1915     1.3615    71.1506 1.0000e-12    221.287    224.870       4.89   62.39062 -174.57142 318.795874     32.6708    32.6677    26.1493    26.1469  
022       4    2021 11 14 19 13 54   50.564     1.2611     1.2506   2.823313   2.821612     0.0201     0.0000     2.3370     2.1812     3.9404     0.0098     1.0171     0.0000     0.2934     0.5451    87.2610 1.0000e-12    251.964    257.438      20.34   62.39053 -174.57152 318.797386     32.5472    32.5366    26.0573    26.0494  
022       5    2021 11 14 19 14 02   50.594     1.2875     1.2895   2.827522   2.827680     0.0219     0.0000     2.3477     2.1741     3.9357     0.0098     1.0148     0.0000     0.3353     0.5499    87.1562 1.0000e-12    253.247    257.272      20.30   62.39052 -174.57152 318.797477     32.5732    32.5731    26.0765    26.0763  
022       6    2021 11 14 19 14 10   50.103     1.2445     1.2285   2.821067   2.818339     0.0250     0.0000     2.3107     2.1386     3.9173     0.0098     1.0453     0.0000     0.4058     0.5686    86.7488 1.0000e-12    256.538    259.156      20.90   62.39050 -174.57152 318.797571     32.5362    32.5182    26.0495    26.0360  
022       7    2021 11 14 19 16 19   40.191     0.8709     0.8696   2.770793   2.759632     0.0371     0.0000     2.7595     2.5496     4.3506     0.0090     1.5416     0.0000     0.6860     0.1488    96.3485 1.0000e-12    318.147    323.009      30.83   62.39048 -174.57152 318.799062     32.2881    32.1462    25.8726    25.7586  
022       8    2021 11 14 19 16 33   40.288     0.8755     0.8762   2.771233   2.760679     0.0348     0.0000     2.7595     2.5498     4.3584     0.0113     1.5290     0.0000     0.6322     0.1417    96.5191 3.9360e-04    317.737    322.589      30.58   62.39048 -174.57152 318.799226     32.2890    32.1527    25.8730    25.7634  
022       9    2021 11 14 19 16 48   40.394     0.8840     0.8836   2.772170   2.760164     0.0391     0.0000     2.7594     2.5484     4.3579     0.0090     1.5364     0.0000     0.7313     0.1421    96.5102 1.0000e-12    317.547    322.410      30.73   62.39050 -174.57154 318.799404     32.2921    32.1384    25.8750    25.7515  
022      10    2021 11 14 19 18 34   30.868     0.8363     0.8334   2.766853   2.755656     0.0379     0.0000     2.7694     2.5540     4.3570     0.0206     2.0056     0.0000     0.7033     0.1429    96.4893 2.4911e-03    319.453    323.700      40.11   62.39056 -174.57148 318.800630     32.2788    32.1378    25.8671    25.7539  
022      11    2021 11 14 19 18 41   30.718     0.8304     0.8266   2.766239   2.754968     0.0365     0.0000     2.7722     2.5546     4.3608     0.0090     2.0195     0.0000     0.6723     0.1394    96.5742 1.0000e-12    319.861    323.757      40.39   62.39056 -174.57148 318.800710     32.2771    32.1361    25.8661    25.7529  
022      12    2021 11 14 19 18 51   30.456     0.8372     0.8351   2.766913   2.754913     0.0401     0.0000     2.7732     2.5574     4.3564     0.0089     2.0278     0.0000     0.7542     0.1435    96.4754 1.0000e-12    319.822    324.253      40.56   62.39056 -174.57148 318.800822     32.2788    32.1267    25.8670    25.7448  
022      13    2021 11 14 19 20 32   20.087     0.8237     0.8227   2.765129   2.753489     0.0385     0.0000     2.7807     2.5635     4.3580     0.0493     2.5524     0.0000     0.7159     0.1420    96.5108 1.0660e-02    320.784    324.647      51.05   62.39062 -174.57142 318.801993     32.2758    32.1271    25.8654    25.7459  
022      14    2021 11 14 19 20 38   20.200     0.8229     0.8218   2.765042   2.753433     0.0402     0.0000     2.7774     2.5637     4.3605     0.0562     2.5534     0.0000     0.7571     0.1397    96.5671 1.2843e-02    319.766    324.926      51.07   62.39063 -174.57142 318.802062     32.2755    32.1273    25.8651    25.7461  
022      15    2021 11 14 19 20 44   20.331     0.8208     0.8217   2.764859   2.753395     0.0402     0.0000     2.7793     2.5646     4.3588     0.0529     2.5384     0.0000     0.7571     0.1413    96.5295 1.1848e-02    320.275    325.113      50.77   62.39062 -174.57144 318.802132     32.2752    32.1269    25.8651    25.7457  
022      16    2021 11 14 19 22 26   10.000     0.8147     0.8135   2.763810   2.752175     0.0421     0.0000     2.7847     2.5694     4.3581     0.2961     3.0640     0.0000     0.8001     0.1419    96.5146 1.1263e-01    320.688    325.343      61.28   62.39048 -174.57154 318.803317     32.2740    32.1255    25.8644    25.7451  
022      17    2021 11 14 19 22 32   10.158     0.8120     0.8094   2.763547   2.751755     0.0384     0.0000     2.7851     2.5687     4.3601     0.2861     3.0581     0.0000     0.7136     0.1401    96.5571 1.0732e-01    320.783    325.357      61.16   62.39046 -174.57154 318.803386     32.2733    32.1242    25.8640    25.7443  
022      18    2021 11 14 19 22 39   10.146     0.8128     0.8145   2.763628   2.752273     0.0405     0.0000     2.7855     2.5685     4.3588     0.2772     3.0639     0.0000     0.7634     0.1413    96.5295 1.0264e-01    320.552    325.354      61.28   62.39046 -174.57154 318.803468     32.2735    32.1256    25.8641    25.7451  
022      19    2021 11 14 19 24 08    3.424     0.8120     0.8094   2.763260   2.762753     0.0384     0.0000     2.7945     2.5745     4.3546     0.8162     3.4398     0.0000     0.7153     0.1451    96.4368 6.6200e-01    322.217    325.862      68.80   62.39040 -174.57158 318.804492     32.2734    32.2696    25.8641    25.8612  
022      20    2021 11 14 19 24 15    3.642     0.8093     0.8078   2.763030   2.762621     0.0390     0.0000     2.7937     2.5739     4.3507     0.8038     3.3936     0.0000     0.7302     0.1487    96.3518 6.3524e-01    321.689    325.629      67.87   62.39040 -174.57158 318.804568     32.2731    32.2694    25.8640    25.8611  
022      21    2021 11 14 19 24 21    2.640     0.8130     0.8106   2.763342   2.762859     0.0374     0.0000     2.7934     2.5750     4.3540     0.8822     3.4313     0.0000     0.6929     0.1457    96.4236 7.8659e-01    321.662    325.698      68.63   62.39040 -174.57160 318.804641     32.2739    32.2701    25.8644    25.8615  
023       1    2021 11 14 22 27 09   62.851     0.8257     0.8244   2.791531   2.791122     0.0157     0.0000     2.0374     1.8973     3.1817     0.0110     0.2380     0.0000     0.1915     1.4009    70.4534 1.0000e-12    217.177    220.712       4.76   62.46850 -174.08446 318.931564     32.5892    32.5853    26.1173    26.1143  
023       2    2021 11 14 22 27 16   62.570     0.8258     0.8248   2.791527   2.791126     0.0158     0.0000     2.0368     1.8968     3.1630     0.0110     0.2498     0.0000     0.1938     1.4244    70.0411 1.0000e-12    217.928    220.971       5.00   62.46850 -174.08448 318.931636     32.5892    32.5850    26.1173    26.1140  
023       3    2021 11 14 22 27 23   62.576     0.8258     0.8245   2.791531   2.791117     0.0157     0.0000     2.0386     1.8977     3.1931     0.0110     0.2533     0.0000     0.1926     1.3865    70.7068 1.0000e-12    217.835    221.195       5.07   62.46850 -174.08449 318.931718     32.5893    32.5853    26.1174    26.1142  
023       4    2021 11 14 22 29 26   50.800     0.8304     0.8292   2.790188   2.789795     0.0165     0.0000     2.0769     1.9266     3.6242     0.1042     0.8489     0.0000     0.2104     0.8798    80.2568 2.8631e-02    223.359    225.278      16.98   62.46847 -174.08452 318.933141     32.5738    32.5700    26.1047    26.1017  
023       5    2021 11 14 22 29 33   50.621     0.8307     0.8295   2.790111   2.789706     0.0157     0.0000     2.0757     1.9268     3.6270     0.1036     0.8561     0.0000     0.1915     0.8767    80.3186 2.8481e-02    222.738    225.291      17.12   62.46848 -174.08450 318.933225     32.5726    32.5686    26.1037    26.1006  
023       6    2021 11 14 22 29 40   50.434     0.8310     0.8295   2.790058   2.789687     0.0158     0.0000     2.0746     1.9263     3.6201     0.0880     0.8647     0.0000     0.1938     0.8843    80.1663 2.3075e-02    221.984    225.000      17.29   62.46848 -174.08450 318.933305     32.5717    32.5685    26.1030    26.1004  
023       7    2021 11 14 22 31 40   40.470     0.8961     0.8954   2.763024   2.762689     0.0408     0.0000     2.7582     2.5404     4.2755     0.3608     1.3770     0.0000     0.7703     0.2184    94.6859 1.5041e-01    317.881    321.169      27.54   62.46868 -174.08430 318.934702     32.1621    32.1585    25.7698    25.7670  
023       8    2021 11 14 22 31 48   40.226     0.8993     0.8977   2.763393   2.762965     0.0389     0.0000     2.7628     2.5475     4.2730     0.3575     1.3878     0.0000     0.7262     0.2208    94.6291 1.4835e-01    318.159    322.437      27.76   62.46870 -174.08428 318.934789     32.1637    32.1599    25.7709    25.7679  
023       9    2021 11 14 22 31 56   40.677     0.9014     0.8994   2.763676   2.763149     0.0398     0.0000     2.7615     2.5454     4.2731     0.3308     1.3668     0.0000     0.7462     0.2208    94.6302 1.3230e-01    318.351    322.156      27.34   62.46872 -174.08426 318.934886     32.1649    32.1602    25.7718    25.7681  
023      10    2021 11 14 22 34 06   29.841     0.9120     0.9115   2.750768   2.762442     0.0392     0.0000     2.7880     2.5672     4.2682     0.7425     1.9017     0.0000     0.7325     0.2253    94.5230 5.3514e-01    321.799    325.057      38.03   62.46894 -174.08406 318.936385     31.9946    32.1447    25.6342    25.7549  
023      11    2021 11 14 22 34 14   29.293     0.9119     0.9102   2.750848   2.762315     0.0386     0.0000     2.7875     2.5659     4.2690     0.7770     1.9308     0.0000     0.7182     0.2245    94.5418 5.8951e-01    321.857    324.245      38.62   62.46894 -174.08406 318.936482     31.9960    32.1447    25.6353    25.7550  
023      12    2021 11 14 22 34 22   29.347     0.9204     0.9174   2.752311   2.763397     0.0405     0.0000     2.7864     2.5650     4.2694     0.7581     1.9359     0.0000     0.7646     0.2241    94.5506 5.5906e-01    321.450    324.730      38.72   62.46894 -174.08406 318.936568     32.0059    32.1511    25.6429    25.7598  
023      13    2021 11 14 22 35 26   19.857     0.9146     0.9138   2.751264   2.762216     0.0413     0.0000     2.7907     2.5692     4.2701     1.3050     2.4112     0.0000     0.7823     0.2236    94.5644 2.2799e+00    321.734    325.025      48.23   62.46898 -174.08404 318.937310     32.0038    32.1450    25.6415    25.7551  
023      14    2021 11 14 22 35 34   20.377     0.9149     0.9129   2.751379   2.762145     0.0417     0.0000     2.7925     2.5690     4.2677     1.2865     2.3737     0.0000     0.7926     0.2258    94.5114 2.1792e+00    322.272    324.847      47.47   62.46900 -174.08403 318.937402     32.0046    32.1447    25.6421    25.7549  
023      15    2021 11 14 22 35 43   19.793     0.9137     0.9126   2.738936   2.762087     0.0407     0.0000     2.7904     2.5626     4.2673     1.3071     2.4171     0.0000     0.7691     0.2262    94.5015 2.2905e+00    322.368    322.728      48.34   62.46900 -174.08402 318.937506     31.8468    32.1446    25.5153    25.7548  
023      16    2021 11 14 22 37 41   10.134     0.9119     0.9111   2.742175   2.761554     0.0404     0.0000     2.7952     2.5696     4.2707     1.9768     2.9070     0.0000     0.7617     0.2229    94.5788 1.1164e+01    322.383    324.479      58.14   62.46900 -174.08402 318.938873     31.8955    32.1448    25.5546    25.7550  
023      17    2021 11 14 22 37 50   10.145     0.9099     0.9091   2.742158   2.761407     0.0409     0.0000     2.7943     2.5689     4.2709     2.0001     2.8979     0.0000     0.7726     0.2227    94.5827 1.1782e+01    321.973    324.444      57.96   62.46902 -174.08400 318.938981     31.8974    32.1449    25.5562    25.7553  
023      18    2021 11 14 22 37 56    9.903     0.9095     0.9091   2.742205   2.761382     0.0439     0.0000     2.7947     2.5691     4.2698     2.0185     2.9127     0.0000     0.8402     0.2238    94.5578 1.2301e+01    322.161    324.611      58.26   62.46902 -174.08400 318.939054     31.8985    32.1447    25.5571    25.7551  
023      19    2021 11 14 22 39 43    3.628     0.8927     0.8916   2.741533   2.759532     0.0409     0.0000     2.8033     2.5723     4.2661     2.5337     3.2479     0.0000     0.7737     0.2273    94.4750 4.0580e+01    323.123    325.032      64.96   62.46898 -174.08400 318.940286     31.9107    32.1427    25.5679    25.7545  
023      20    2021 11 14 22 39 51    3.665     0.8920     0.8912   2.741541   2.759497     0.0428     0.0000     2.8033     2.5731     4.2665     2.5131     3.2493     0.0000     0.8161     0.2269    94.4855 3.8695e+01    323.256    325.068      64.99   62.46898 -174.08400 318.940375     31.9114    32.1427    25.5685    25.7545  
023      21    2021 11 14 22 39 58    3.567     0.8912     0.8905   2.741559   2.759449     0.0412     0.0000     2.8042     2.5744     4.2636     2.5481     3.2460     0.0000     0.7800     0.2297    94.4204 4.1943e+01    323.600    325.171      64.92   62.46898 -174.08400 318.940464     31.9126    32.1428    25.5695    25.7546  
