,Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Cruise_ID_short,Cruise_ID_long,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,Lat_dec,Lon_dec,local_timezone,local_date_combined,utc_date_combined,btl_bottle,btl_oxy_concM_ch1.ml/l,btl_oxy_percentsat_ch1.percent,btl_oxy_conc_ch1.micromole/kg,btl_salinity_ch1.PSU,btl_salinity_ch2.PSU,btl_sigma_t_ch1,btl_sigma_t_ch2,btl_chlor_fluorescence.ugrams/l,btl_temperature_ch1.degree_C,btl_temperature_ch2.degree_C,btl_turbidity,btl_pressure.decibar,btl_latitude.degrees_north,btl_longitude.degrees_east,btl_time.UTC,btl_profile_id,btl_pressure_rounded,ctd_pressure,ctd_latitude (degrees_north),ctd_longitude (degrees_east),ctd_BTLID,ctd_salinity_ch1 (PSU),ctd_salinity_ch2 (PSU),ctd_sigma_t_ch1 (kg m-3),ctd_sigma_t_ch2 (kg m-3),ctd_chlor_fluorescence (ugrams/l),ctd_par (umol m-2 s-1),ctd_temperature_ch1 (degree_C),ctd_oxy_percentsat_ch1 (percent),ctd_oxy_percentsat_ch2 (percent),ctd_oxy_conc_ch1 (umol/kg),ctd_oxy_conc_ch2 (umol/kg),ctd_temperature_ch2 (degree_C),ctd_Water_Depth (dbar),ctd_air_pressure_at_sealevel (mbar),ctd_wind_direction (degrees),ctd_wind_speed (m s-1),ctd_air_temperature (degree_C),ctd_Station_Name,ctd_profile_id,ctd_SI (uM/l),ctd_PO4 (uM/l),ctd_NO2 (uM/l),ctd_NO3 (uM/l),ctd_NH4 (uM/l),ctd_PO4_WOCE_FLAG,ctd_SI_WOCE_FLAG,ctd_NO3_WOCE_FLAG,ctd_NO2_WOCE_FLAG,ctd_NH4_WOCE_FLAG,ctd_time (UTC),ctd_pressure_rounded,nutr_EXPOCODE.n.a.,nutr_Cruise.n.a.,nutr_Station.n.a.,nutr_Section_ID.n.a.,nutr_Station_ID.n.a.,nutr_Cast_number.n.a.,nutr_Rosette_position.n.a.,nutr_Niskin_ID.n.a.,nutr_Niskin_flag.n.a.,nutr_Sample_ID.n.a.,nutr_Date and Time (UTC).n.a.,nutr_Year_UTC.n.a.,nutr_Month_UTC.n.a.,nutr_Day_UTC.n.a.,nutr_Time_UTC.hh:mm:ss,nutr_Latitude.decimal degrees,nutr_Longitude.decimal degrees,nutr_CTDPRES.dbar,nutr_CTDTEMP_ITS90.deg_C,nutr_CTDTEMP_flag.n.a.,nutr_CTDSAL_PSS78.n.a.,nutr_CTDSAL_flag.n.a.,nutr_CTDOXY.umol/kg,nutr_CTDOXY_flag.n.a.,nutr_DIC.umol/kg,nutr_DIC_flag.n.a.,nutr_TA.umol/kg,nutr_TA_flag.n.a.,nutr_Silicate.umol/kg,nutr_Silicate_flag.n.a.,nutr_Phosphate.umol/kg,nutr_Phosphate_flag.n.a.,nutr_Nitrate.umol/kg,nutr_Nitrate_flag.n.a.,nutr_Nitrite.umol/kg,nutr_Nitrite_flag.n.a.,nutr_Ammonium.umol/kg,nutr_Ammonium_flag.n.a.
76,E1139.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-16,11/15/21,7:03,22:03,,32,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO2.5,44.4,64˚ 59.39' N,169˚ 8.39' W,1000.0,Matt Galaska,,64.98983333333334,-169.13983333333334,Etc/GMT+11,2021-11-15T22:03:00,2021-11-16T09:03:00Z,3,7.5705,91.607,329.589,32.1385,32.1288,25.8143,25.8066,0.3783,-0.4231,-0.4245,,44.387,64.98983333333334,-169.14016666666666,2021-11-16T07:01:37Z,32,44.0,44.0,64.98983,-169.14017,1.0,32.1382,32.1266,25.81408,25.804762,0.3039,,-0.4231,91.718,,329.988,,-0.4246,48.0,,,,,,32,28.5,1.788,0.18,11.9,3.34,,,,,,2021-11-16T07:01:37Z,44.0,33BI20211108,SKQ202115s,DBO2-5,DBO2,5,32,1,1,2,53201,2021-11-16T07:05,2021,11,16,7:05:10,64.98992,-169.1392,44.315,-0.4232,2,32.1366,2,329.92,2,2100.92,2,2182.71,2,27.78,2,1.74,2,11.6,2,0.18,2,3.26,2
77,E1097.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/12/21,15:39,6:39,,17,4,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.7,45.0,67˚ 46.97' N,168˚ 35.698' W,1000.0,Matt Galaska,,67.78283333333333,-168.59496666666666,Etc/GMT+11,2021-11-12T06:39:00,2021-11-12T17:39:00Z,4,2.615,31.756,113.756,33.1592,33.1541,26.6451,26.641,0.3066,-0.5604,-0.5615,,45.086,67.783,-168.59516666666667,2021-11-12T15:38:01Z,17,45.0,45.0,67.783,-168.59517,1.0,33.1601,33.1544,26.645817,26.641254,0.3127,,-0.5607,31.843,,114.066,,-0.5619,50.0,,,,,,17,60.8,2.417,1.19,12.7,12.33,,,,,,2021-11-12T15:38:01Z,45.0,33BI20211108,SKQ202115s,DBO3-7,DBO3,7,17,1,1,2,71701,2021-11-12T15:41,2021,11,12,15:41:03,67.78302,-168.5954,45.082,-0.5597,2,33.1593,2,113.7,2,2345.52,2,2285.25,2,59.21,2,2.35,2,12.37,2,1.16,2,12.01,2
78,E1088.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/11/21,,,,14,4,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.4,45.0,68˚ 7.00' N,167˚ 29' W,1000.0,Matt Galaska,,68.11666666666666,-167.48333333333332,Etc/GMT+11,,,4,6.6151,83.355,288.07,31.9174,31.9112,25.556,25.5511,0.2613,1.1886,1.1873,,45.233,68.1325,-167.48783333333333,2021-11-12T07:05:36Z,14,45.0,45.0,68.1325,-167.48784,1.0,31.9181,31.9104,25.556532,25.550365,0.2403,,1.1888,83.634,,289.035,,1.1885,49.0,,,,,,14,33.4,1.798,0.24,11.2,4.47,,,,,,2021-11-12T07:05:36Z,45.0,33BI20211108,SKQ202115s,DBO3-4,DBO3,4,14,1,1,2,41401,2021-11-12T07:09,2021,11,12,7:09:51,68.1326,-167.48806,45.234,1.1884,2,31.9176,2,288.5,2,2101.91,2,2184.28,2,32.56,2,1.75,2,10.92,2,0.23,2,4.36,2
79,E1130.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/15/21,12:54,3:54,,28,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.10,45.5,63˚ 36.29' N,172˚ 35.59' W,1000.0,Matt Galaska,,63.60483333333333,-172.59316666666666,Etc/GMT+12,2021-11-15T03:54:00,2021-11-15T15:54:00Z,3,5.4503,68.281,237.189,32.7157,32.7113,26.2235,26.22,0.133,0.7493,0.7481,,45.053,63.60466666666667,-172.593,2021-11-15T12:53:28Z,28,45.0,45.0,63.604668,-172.593,,32.712,32.7065,26.219843,26.215538,0.1081,,0.7607,68.783,,238.873,,0.7586,53.0,,,,,,28,,,,,,,,,,,2021-11-15T12:53:28Z,45.0,33BI20211108,SKQ202115s,DBO1-10,DBO1,10,28,1,1,2,102801,2021-11-15T12:56,2021,11,15,12:56:40,63.60554,-172.59342,45.638,0.7489,2,32.7157,2,237.81,2,2160.01,2,2201.35,2,50.17,2,2.36,2,20.46,2,0.25,2,4.36,2
80,E1053.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-08,11/8/21,22:04,13:04,,1,4,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.8,46.0,67˚ 40.598' N,168˚ 56.97' W,1000.0,Matt Galaska,,67.67663333333333,-168.9495,Etc/GMT+11,2021-11-08T13:04:00,2021-11-09T00:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33BI20211108,SKQ202115s,DBO3-8,DBO3,8,1,3,3,2,80103,2021-11-08T22:04,2021,11,8,22:04:14,67.67658,-168.949,46.149,0.3042,2,32.9604,2,87.07,2,2340.32,2,2286.14,2,85.81,2,2.57,2,15.39,2,0.81,2,12.06,2
81,E1091.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/12/21,9:37,0:37,,15,4,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.5,48.5,68˚ 0.78' N,167˚ 53.12' W,1000.0,Matt Galaska,,68.013,-167.88533333333334,Etc/GMT+11,2021-11-12T00:37:00,2021-11-12T11:37:00Z,4,4.2544,51.116,185.091,32.9919,32.988,26.5231,26.5199,0.3542,-0.9169,-0.9181,,48.429,68.01316666666666,-167.87933333333334,2021-11-12T09:39:57Z,15,48.0,48.0,68.01317,-167.87933,1.0,32.9926,32.9882,26.52363,26.520107,0.3399,,-0.9171,51.192,,185.365,,-0.9183,52.0,,,,,,15,55.3,2.361,0.45,12.2,7.29,,,,,,2021-11-12T09:39:57Z,48.0,33BI20211108,SKQ202115s,DBO3-5,DBO3,5,15,1,1,2,51501,2021-11-12T09:44,2021,11,12,9:44:21,68.01308,-167.88177,48.443,-0.9169,2,32.9921,2,184.8,2,2275.26,2,2257.85,2,53.86,2,2.3,2,11.88,2,0.44,2,7.1,2
82,E1056.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-10,11/9/21,2:39,17:39,,2,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO4.1,49.0,71˚ 11.589' N,160˚ 15.884' W,1000.0,Matt Galaska,,71.19315,-160.26473333333334,Etc/GMT+11,2021-11-09T17:39:00,2021-11-10T04:39:00Z,3,6.2981,74.99,274.119,32.46,32.4604,26.0985,26.0991,0.1966,-1.1147,-1.1261,,49.348,71.1935,-160.26483333333334,2021-11-10T02:43:21Z,2,49.0,49.0,71.1935,-160.26483,1.0,32.4796,32.4677,26.1149,26.105236,0.1792,,-1.1325,74.611,,272.82,,-1.1319,53.0,,,,,,2,36.7,1.955,0.15,11.7,4.35,,,,,,2021-11-10T02:43:21Z,49.0,33BI20211108,SKQ202115s,DBO4-1,DBO4,1,2,1,1,2,10201,2021-11-10T02:47,2021,11,10,2:47:13,71.19399,-160.2651,49.331,-1.1167,2,32.4607,2,274.96,2,2174.18,2,2231.94,2,35.76,2,1.9,2,11.4,2,0.15,2,4.24,2
83,E1094.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-12,11/12/21,12:56,3:56,,16,4,Niskin; Sterivex 0.22µm filter,95% EtOH,Chukchi Sea,DBO3.6,52.7,68˚ 53.00' N,167˚ 13' W,1000.0,Matt Galaska,,68.88333333333334,-167.21666666666667,Etc/GMT+11,2021-11-12T03:56:00,2021-11-12T14:56:00Z,4,1.7926,22.212,77.994,32.9598,32.9519,26.4465,26.4402,0.3376,0.2608,0.2597,,52.693,67.90133333333333,-168.23633333333333,2021-11-12T12:57:06Z,16,53.0,53.0,67.90134,-168.23633,1.0,32.9502,32.9424,26.437235,26.431393,0.3184,,0.29,22.208,,77.929,,0.2813,57.0,,,,,,16,93.0,2.619,1.04,15.1,13.33,,,,,,2021-11-12T12:57:06Z,53.0,33BI20211108,SKQ202115s,DBO3-6,DBO3,6,16,1,1,2,61601,2021-11-12T13:00,2021,11,12,13:00:27,67.90132,-168.2358,52.708,0.2612,2,32.96,2,78.01,2,2356.7,2,2295.47,2,90.58,2,2.55,2,14.71,2,1.01,2,12.98,2
84,E1118.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/14/21,0:00,15:00,,24,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.6,60.2,62˚ 33.63' N,173˚ 33.027' W,1000.0,Matt Galaska,,62.5605,-173.55045,Etc/GMT+12,2021-11-14T15:00:00,2021-11-15T03:00:00Z,3,5.203,64.165,226.48,32.3856,32.3811,25.985,25.9814,0.2236,0.2321,0.2305,,60.405,62.56066666666667,-173.55016666666666,2021-11-15T00:37:00Z,24,60.0,60.0,62.560665,-173.55017,,32.3847,32.3795,25.98429,25.980179,0.2324,,0.2316,64.241,,226.754,,0.2299,66.0,,,,,,24,,,,,,,,,,,2021-11-15T00:37:00Z,60.0,33BI20211108,SKQ202115s,DBO1-6,DBO1,6,24,1,1,2,62401,2021-11-15T00:41,2021,11,15,0:41:04,62.5608,-173.54959,60.941,0.2323,2,32.3857,2,226.33,2,2180.38,2,2212.77,2,53.49,2,2.54,2,15.01,2,0.19,2,6.32,2
85,E1127.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/15/21,9:34,0:34,,27,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.9,60.9,63˚ 16.7' N,173˚ 16.86' W,1000.0,Matt Galaska,,63.278333333333336,-173.281,Etc/GMT+12,2021-11-15T00:34:00,2021-11-15T12:34:00Z,3,5.3672,66.745,233.587,32.6294,32.6256,26.1684,26.1655,0.1852,0.487,0.4858,,59.981,63.279666666666664,-173.281,2021-11-15T09:34:19Z,27,60.0,60.0,63.279667,-173.281,1.0,32.6287,32.6255,26.167896,26.165379,0.114,,0.4866,67.03,,234.59,,0.4855,70.0,,,,,,27,50.1,2.388,0.23,18.2,4.52,,,,,,2021-11-15T09:34:19Z,60.0,33BI20211108,SKQ202115s,DBO1-9,DBO1,9,27,1,1,2,92701,2021-11-15T09:39,2021,11,15,9:39:17,63.2797,-173.281,59.9,0.4885,2,32.628,2,234.37,2,2159.49,2,2210.66,2,48.81,2,2.33,2,17.73,2,0.22,2,4.4,2
86,E1115.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,22:19,13:19,,23,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.5,62.6,62˚ 28.1' N,174˚ 5.07' W,1000.0,Matt Galaska,,62.468333333333334,-174.0845,Etc/GMT+12,2021-11-14T13:19:00,2021-11-15T01:19:00Z,3,5.0012,62.723,217.667,32.5893,32.5853,26.1174,26.1142,0.1926,0.8258,0.8245,,62.576,62.468333333333334,-174.08483333333334,2021-11-14T22:16:55Z,23,63.0,63.0,62.468334,-174.08484,1.0,32.5894,32.5853,26.117498,26.114283,0.2021,,0.8255,62.822,,218.012,,0.8241,67.0,,,,,,23,58.1,2.645,0.14,21.4,4.12,,,,,,2021-11-14T22:16:55Z,63.0,33BI20211108,SKQ202115s,DBO1-5,DBO1,5,23,1,1,2,52301,2021-11-14T22:21,2021,11,14,22:21:28,62.4685,-174.08446,62.851,0.8257,2,32.5892,2,217.18,2,2182.59,2,2215.59,2,56.6,2,2.58,2,20.85,2,0.14,2,4.01,2
87,E1124.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/14/21,5:50,20:50,,26,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.8,64.9,63˚ 1.81' N,173˚ 27.66' W,1000.0,Matt Galaska,,63.030166666666666,-173.461,Etc/GMT+12,2021-11-14T20:50:00,2021-11-15T08:50:00Z,3,4.9929,61.291,217.303,32.5501,32.5462,26.1281,26.1251,0.1903,0.0124,0.0112,,64.517,63.030166666666666,-173.46116666666666,2021-11-15T05:52:47Z,26,65.0,65.0,63.030167,-173.46117,1.0,32.5505,32.5464,26.128445,26.12519,0.1729,,0.0126,61.466,,217.922,,0.0114,72.0,,,,,,26,56.6,2.618,0.24,19.9,4.85,,,,,,2021-11-15T05:52:47Z,65.0,33BI20211108,SKQ202115s,DBO1-8,DBO1,8,26,1,1,2,82601,2021-11-15T05:56,2021,11,15,5:56:47,63.03046,-173.4611,64.684,0.0124,2,32.5503,2,217.82,2,2191.47,2,2218.3,2,55.14,2,2.55,2,19.39,2,0.23,2,4.73,2
88,E1112.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,18:58,9:58,,22,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.4,65.4,62˚ 23.42' N,174˚ 34.296' W,1000.0,Matt Galaska,,62.39033333333333,-174.5716,Etc/GMT+12,2021-11-14T09:58:00,2021-11-14T21:58:00Z,3,5.0773,64.615,220.973,32.6708,32.6677,26.1493,26.1469,0.1915,1.3724,1.3711,,65.783,62.39033333333333,-174.57166666666666,2021-11-14T19:01:37Z,22,66.0,66.0,62.390335,-174.57167,,32.6708,32.6675,26.149343,26.146786,0.1747,,1.3722,64.876,,221.871,,1.3708,70.0,,,,,,22,,,,,,,,,,,2021-11-14T19:01:37Z,66.0,33BI20211108,SKQ202115s,DBO1-4,DBO1,4,22,1,1,2,42201,2021-11-14T19:05,2021,11,14,19:05:50,62.39063,-174.57142,65.499,1.3725,2,32.6707,2,221.99,2,2177.79,2,2218.53,2,60.11,2,2.52,2,25.33,2,0.07,2,0.56,2
89,E1121.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-15,11/14/21,3:51,18:51,,25,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.7,65.6,62˚ 47.25' N,173˚ 30.025' W,1000.0,Matt Galaska,,62.7875,-173.50041666666667,Etc/GMT+12,2021-11-14T18:51:00,2021-11-15T06:51:00Z,3,5.2338,63.803,227.833,32.2983,32.2937,25.9337,25.93,0.2018,-0.1853,-0.1861,,65.577,62.7875,-173.5005,2021-11-15T03:53:15Z,25,66.0,66.0,62.7875,-173.5005,,32.2995,32.2946,25.934607,25.930689,0.1975,,-0.184,63.675,,227.367,,-0.1849,69.0,,,,,,25,,,,,,,,,,,2021-11-15T03:53:15Z,66.0,33BI20211108,SKQ202115s,DBO1-7,DBO1,7,25,1,1,2,72501,2021-11-15T03:56,2021,11,15,3:56:19,62.78803,-173.50028,64.503,-0.2009,2,32.2868,2,227.68,2,2173.63,2,2199.48,2,48.14,2,2.51,2,14.13,2,0.19,2,6.29,2
90,E1100.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,9:51,0:51,,18,2,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,M8,68.4,62˚ 12.08' N,174˚ 40.80' W,1000.0,Matt Galaska,,62.20133333333333,-174.68,Etc/GMT+12,2021-11-14T00:51:00,2021-11-14T12:51:00Z,2,6.937,89.08,301.959,32.5031,32.4988,25.9879,25.9845,0.4356,1.7712,1.7707,,68.443,62.20133333333333,-174.68,2021-11-14T09:53:49Z,18,68.0,68.0,62.201332,-174.68,,32.503,32.4978,25.988071,25.983912,0.3405,,1.7675,89.143,,302.204,,1.7674,73.0,,,,,,18,,,,,,,,,,,2021-11-14T09:53:49Z,68.0,33BI20211108,SKQ202115s,M8,M8,,18,1,1,2,1801,2021-11-14T09:58,2021,11,14,9:58:43,62.20148,-174.6798,67.191,1.7712,2,32.503,2,301.42,2,2098.43,6,2204.61,6,27.87,2,1.51,2,10.43,2,0.08,2,1.18,2
91,E1109.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,17:01,8:01,,21,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.3,69.7,62˚ 13.2' N,174˚ 52.67' W,1000.0,Matt Galaska,,62.22,-174.87783333333334,Etc/GMT+12,2021-11-14T08:01:00,2021-11-14T20:01:00Z,3,6.6336,85.707,288.724,32.6526,32.6491,26.0933,26.0906,0.2379,1.9721,1.9709,,70.053,62.220166666666664,-174.878,2021-11-14T17:01:40Z,21,70.0,70.0,62.220165,-174.878,1.0,32.6534,32.6501,26.094181,26.09162,0.2274,,1.969,85.586,,288.34,,1.9679,75.0,,,,,,21,36.8,1.779,0.1,17.5,0.42,,,,,,2021-11-14T17:01:40Z,70.0,33BI20211108,SKQ202115s,DBO1-3,DBO1,3,21,1,1,2,32101,2021-11-14T17:06,2021,11,14,17:06:14,62.2206,-174.87712,69.929,1.9712,2,32.6533,2,288.19,2,2113.05,2,2219.42,2,35.85,2,1.73,2,17.05,2,0.1,2,0.41,2
92,E1103.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,12:06,3:06,,19,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.1,73.9,62˚ 0.00' N,175˚ 04' W,1000.0,Matt Galaska,,62.0,-175.06666666666666,Etc/GMT+12,2021-11-14T03:06:00,2021-11-14T15:06:00Z,3,6.6439,85.994,289.161,32.6984,32.6952,26.1257,26.1232,0.1938,2.031,2.0295,,73.516,62.0115,-175.06016666666667,2021-11-14T12:08:40Z,19,74.0,74.0,62.0115,-175.06017,1.0,32.6989,32.6954,26.12603,26.123331,0.2092,,2.0315,86.574,,291.111,,2.0301,79.0,,,,,,19,38.1,1.834,0.09,19.1,0.15,,,,,,2021-11-14T12:08:40Z,74.0,33BI20211108,SKQ202115s,DBO1-1,DBO1,1,19,1,1,2,11901,2021-11-14T12:13,2021,11,14,12:13:59,62.01248,-175.05975,73.573,2.0304,2,32.6982,2,291.18,2,2105.63,2,2214.04,2,37.12,2,1.79,2,18.61,2,0.09,2,0.15,2
93,E1106.SKQ2021,1.0,1.0,False,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,14:06,5:06,,20,3,Niskin; Sterivex 0.22µm filter,95% EtOH,Bering Sea,DBO1.2,75.9,62˚ 2.957' N,175˚ 12.518' W,1000.0,Matt Galaska,,62.049283333333335,-175.20863333333332,Etc/GMT+12,2021-11-14T05:06:00,2021-11-14T17:06:00Z,3,6.6699,86.147,290.284,32.7244,32.719,26.1532,26.149,0.2459,1.9396,1.9381,,75.439,62.048833333333334,-175.209,2021-11-14T14:08:01Z,20,75.0,75.0,62.048832,-175.209,,32.7254,32.7189,26.15399,26.148907,0.2242,,1.9396,86.428,,291.232,,1.9379,80.0,,,,,,20,,,,,,,,,,,2021-11-14T14:08:01Z,75.0,33BI20211108,SKQ202115s,DBO1-2,DBO1,2,20,1,1,2,22001,2021-11-14T14:12,2021,11,14,14:12:26,62.04978,-175.20808,75.859,1.9396,2,32.7245,2,290.82,2,2124.82,2,2212.47,2,38.38,2,1.86,2,19.97,2,0.05,2,0.11,2
94,START.NC.SKQ2021,,,True,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-08,11/8/21,,,,,,Sterivex 0.22µm filter,95% EtOH,,,,,,1000.0,Matt Galaska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,MID.NC.SKQ2021,1.0,1.0,True,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-14,11/14/21,,,,,,Sterivex 0.22µm filter,95% EtOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,END.NC.SKQ2021,1.0,1.0,True,SKQ2021,SKQ21 EcoFOCI DBO,2021-11-16,11/16/21,,,,,,Sterivex 0.22µm filter,95% EtOH,,,,,,1000.0,Matt Galaska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
