ASV	Multi_taxID_entry	USED
ASV_8547	1072375, 940420;1072375	FALSE
ASV_8593	2180558;2180559;2180562;2180563, 2180561	FALSE
ASV_8695	3012, 3012;87149	FALSE
ASV_8874	847108;1098836	TRUE
ASV_8897	2362586;2362587;2362589;2362590	TRUE
ASV_9015	2158914;2158919	TRUE
ASV_9032	2335247;2363390	TRUE
ASV_907	946373, 944610;946373	FALSE
ASV_9117	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_9120	65070, 36331;65070	FALSE
ASV_9176	1562015;1889984;2061634;2061637, 1562015	FALSE
ASV_9296	1562015;1889984;2061634;2061637, 1562015	FALSE
ASV_933	2065307, 3375943, 565288, 1477121, 1861855, 544909, 981404, 544909;565288, 544909;565288;747254;864826;864827	FALSE
ASV_942	7202, 7202;1596831	FALSE
ASV_9482	2872752, 2872750;2872751, 168771	FALSE
ASV_9668	1107702, 815563;1107702	FALSE
ASV_9741	90936, 90936;859642, 358089	FALSE
ASV_9779	2554787;2554789	TRUE
ASV_9793	2172804;2935931, 2172803, 1763807, 3076214, 2935915	FALSE
ASV_980	2653606, 869194;2653605, 869194;2653604;2653608, 869194	FALSE
ASV_9807	1562015;1889984;2061634;2061637, 1562015	FALSE
ASV_9810	3367338, 1316372, 1316368;1316369;1316370	FALSE
ASV_9818	3012, 3012;87149	FALSE
ASV_9857	1094219, 836724;1094219	FALSE
ASV_987	1562015;1889984;2061634;2061637, 1562015	FALSE
