x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_10009	0.0118947201189989	0.130064058314714	0.00211995157088411	0.00786964775639326	0.0121143875882784	0.00114752593408611	0.00381311925802836	0.00494199091069032	0	0.150423076849564	0	0.0527054599725514	0.109179698564216	0	0.0500893158885724	0.0210071447149612	0.155547150005758	0.101277232184864	0	0.048441545097711	0	0.05619479214652	0.0369879415034636	0.00984615384615385	0.00800921059218101	0.174531243041019	0.00027146176732469	0.00136599581094618	0.00253244091149035	0.001914742842834	0.00585215332641715	0.00629546048872144	0.0100013183556014	0.0214776632302405	0.0135451658345072	0.0137538213813188	0.0208724148557355	0.00584872487209705	0.0431322907886152	0.0324677024911107	0.00460487840818563	0	0.0254144094352846	0.0227166821994408	0.0110268529498393	0.0181326116412891	0	0.00280713573904866	0.0214329002409354	0.00798454799853997	0.0106817825758763	0.0622293846343028	0.135813131873963	0.012093678781454	0.0415356768283497	0.00145971195017517	0.141283854964151	1.32866101722869	0.0215068562302822	0.154462731189301	0	0.154947457179079	0	0.0063924047114802	0.0719966682494887	0.118365706784932	0.00380304381797941	0.0344287013200786	0.0198770716193505	0.00196161126749512	0.0356195739757588	0	0.0109573602153904	0.0199196275557461	0.00285810236293613	0.0281354047347485	0	0.00256778964667214	0.0800679760776496	0.0019121555003355	0.0195653524782762	0.00231392745767569	0	0.000618096633227639	0.00173837166200241	0	0.000515417423686008	0.00049335938270874	0.0645334489772739	0.0142478203013483	0.0197961555842764	0.0921172229741814	0.0154873012829059	0.0326852358028777	0.0639774336225813	0	0	0.00732584015926285	0.00526235469323103	0.00476957517031153	0.00031503604012299	0	0.000450491844640581	0.115757488062509	0	0.0200466269693955	0.00298092209856916	0.00373645261189027	0.00816532354075278	0.00411295240241126	0.00515110543582113	0.0468153153964948
ASV_1001	0.308678530581238	0.284716734219587	3.13862816393172	0.0104012195830356	0.0298455506492576	0.116769448603047	0.201940889762801	0.0840484541079392	0.129203896833142	0.298422264105129	0.772898051968554	0.211894996455607	0.181577495738783	0.164904777546136	0.0709088234450494	0.14335284749443	0.00299973160296184	0.344255626985854	0.0429737859905458	0.317994453884129	0.0580158576677625	0.00282026454081393	0.110361626562077	0.144187705072063	0.645703710371576	0.538943210341625	0.155581942422467	0.418450050086513	0.0637530631354553	0.609644756404059	0.354438799585873	0.0358356981665682	0.307343440134003	1.32117545686015	0.632106302876425	0.361598832676158	1.19562427735086	0.156504283159439	0.267869134743709	0.295875030765766	0.243602608697361	0.0569697283579771	0.243144634424468	0.276677539608574	0.285879978622454	0.269075581025286	2.13364702623097	0.247441414514199	1.31681688984167	0.0793660235356512	0.121235139196482	0	0.011066553294687	0.00172793641194004	0.0618846738295937	0.00632541845075905	0.150745846908185	0.0227611156609671	0.204596169243261	0.0810110372350039	0	0.126043822705854	0.199496292000279	0	0.0176897330626083	0.00144497533908755	1.46707434349068	0.889226138150404	0.378885820246076	0.0643302270659342	0.818553138504921	0.0617440387052183	0.272968219146169	0.584027334091439	0.244640103633503	0.156083851302181	0.362589865488687	0.258235425377629	0.00285957057420177	0.0484105912425221	0.101423175755911	0.389943047142327	0.116261436586969	0.197836706292724	0.484240746972787	0.73450473589085	0.134357106362691	0.936483226481502	0.38255428553728	0.0228885382711637	0.150328483074443	0.238318518639994	1.0989641186012	0.966023905081343	0.956647058122233	0.63045097123528	0.742492340212019	0	0.0992368641224853	0.595119012359399	0.488247978982421	1.0259481785901	0.0233242409205747	0.00327523431572167	0.0470472792907008	0.113597552826574	0.538962438963419	0.49556373775404	0.16748542213205	0.213726251951826	0.418298398093907	0.00825069074527471
ASV_10010	0.26329004358908	0.00290390026070571	0.00259105191996947	0.0389811234704032	0.0188252258734315	0.00592888399277824	0.000296562543557624	0.00533735018354554	0	0.000975766830758122	0.000631452656837054	0.000260918118675997	0.00107935540233241	0	0.000261425606115268	0	0.00187919742426302	0.000251693899946641	0	0	0	0.000720275318037567	0	0.00868104564656289	0.00350402963407919	0.0186975737212376	0.0012215779529611	0	1.65714682443508	1.65182424658824	2.6716413233774	5.31869558058674	4.04871551249938	0.220878241174633	0	0.278734189424802	0.253514798858796	0.156811435101502	1.68781015277092	3.16088793929587	0.0206853998112798	0.368231607841106	0.205847922461804	0.0285414725069897	1.03747547584384	8.58219554875846e-05	0.000236924155839233	0.000202757502027575	0	0	0	0	0	0	0	0.00145971195017517	0	0.000218975305059972	0	0.000102213118440473	0	0	0.00849560959032957	0.000277930639629574	0.000338011411265244	0.000240829223181258	0	0	0	0.0232267974859017	0	0	0.000213408908541478	0	0	0.000325786489308502	0	0.000209902353425187	0	3.71454317529982	0	0.00113747967859164	0	0	0.00014776636364711	0.000679467840787096	0.00126975549165087	0	0.00309760555090915	0.000974934435659202	0.000613270594959685	0.000163455314586098	0	0.000148949163650446	0	0.00126216410657714	0	0.000484143355852837	0.00205712832366483	0.00383090943583294	0.00031503604012299	0	0.000497847109917523	0	0	0	1.57866945686599	0.644632523676224	0.85501308235963	1.68321973305746	1.01103142407375	0
ASV_10011	0.104651562183528	0.0774373402854857	0.069788119667768	0.296491260397987	0.228311500669531	0.0770267397280066	0.0268407750222058	0.0948924873045566	0.0403421450027531	0.0200625461797172	0	0.0135398376966552	0.0797054767209133	0	0.0218661189228894	0.0208434275971352	0.0898767883498706	0.0352534081934376	0	0.00202627410781765	0	0.0957924320703865	0.385581287687557	0.0710753112587388	0.0362917354958202	0.0265866901779913	0.195364381312887	0.0359712230215827	0.0462652437337158	0.067462958345096	0.053223054693575	0.103632964968184	0.0793382554961005	0.0222754642447858	0.104654473265643	0.172098887027035	0.0949121692814854	0.0187889454407078	0.0486949786237905	0.0727904942945868	0.0072900581461672	0.0108760390501593	0.0179744711025373	0.032618825722274	0.0675807874406329	0.0626809519019249	0.0111354353244439	0.0607572431945983	0.00936149665696027	0.0365003037405476	0.0564556298120917	0.313199814024643	0.0306639331588859	0.00186071028192571	0.025448153669664	0.000958634903896851	0.0241310362960772	0.0317611795539056	0.0302544026341539	0.0021039064887207	0	0.13823513302808	0.122661793255284	0.16674072702291	0.107488835313075	0.138455611753004	0.0440996433950868	0.0215833312409772	0.0283002116223759	0.477959968919447	0.0237631285160144	0	0.129498442464173	0.114316297404006	0.168126409317376	0.0411701655061314	0.00601346553706029	0.0856836093669233	0.113565802804013	0.44291181192609	0.0468529422810924	0.0261494759775293	0.367992721023101	0.0731526976893012	0.0867861181959325	0.0529984915813935	0.0178150726293562	0.110658873520907	0.0227157740400004	0.12308494405238	0.142972253048339	0.0182831428638378	0.00915789131335414	0.0104788346804605	0.107303995942973	0	0	0.0815701543092526	0.0686462972381635	0.095733962279944	0.0716772413369023	0.0183191499297145	0.0851743874268838	0.406257501933526	0.194524289334841	0.0523005014445431	0.086803173099462	0.188547586213997	0.033560016310629	0.455983757108353	0.332729358573466	0.0751504694813021
ASV_10012	4.75433729538449	3.0926779973076	4.79815933835108	0.109730596608085	1.76282321496851	2.84745391507657	1.6539047732859	0.550627380218152	3.49722784044137	2.55171837670013	6.97628895273577	3.85614338373519	2.2281255400844	6.44402287215858	3.96145302612182	4.55121805738552	1.11729001869029	6.85316251121414	9.21283695957811	4.49065783452005	5.49055630761297	1.4142931682942	3.55694108382778	2.92025403779099	3.93584168124774	2.84235525530312	1.30543391076861	1.41426099626628	0.693879286313562	4.15372228614986	1.7979200612309	0.893471123207004	1.98354692252312	2.66594841677649	6.28957945962642	2.7924249783074	4.60583877315908	4.08972563927622	8.17700549746315	1.08347865248561	1.88851650588184	1.76088251288293	1.97698679418448	1.16554054054054	2.05120195956834	3.16185762146003	3.08223051307834	4.28336939530539	2.87201598713654	2.08564022291881	2.71732336130497	0.355418305950636	0.216228021403376	0.0138711708818729	5.39165942703629	0.00554841668795671	3.46980974924721	1.22386487543022	2.47438631124813	3.03349439199958	2.45730168239719	2.22736898006274	3.32241899889469	4.21063380780513	1.24198377328782	0.934582743363986	4.57117240404123	5.23732485752797	6.44814488884812	2.91596075276797	4.5425578299961	4.01428406865568	3.59046303829186	2.76045757913192	3.23287904717893	3.1530947501224	4.37795221867509	4.32535193646405	0.553122651067028	1.08933823962859	2.43729569694027	3.51393128138341	0.616691098417834	3.46413867582716	2.94266597321934	5.95077934961338	0.299663464158383	3.08687174832155	0.656692376792739	0.781606048990249	2.01560222991387	4.66143088136708	5.32090947865092	6.94478829174084	6.04477204007285	2.81715028588017	3.08313138538075	3.07336389285156	3.00598174971267	3.05833745249142	2.35769747631676	3.56526212658433	5.23336362717582	2.01362296326156	4.47288455908511	2.954883885388	3.47758067480924	2.46753896001207	1.19144582075535	2.44112452623354	3.32249684802034	0.499625345236668
ASV_10013	0.00217484750481025	0.00282773441918335	0.000335822900435226	0	0.000292074841257324	0	7.75398768201517e-05	0	0	0	0.0258895589303192	0.00694966665723294	0	0	0.000305275523443068	0.00192069452313957	0	0.00024762159458402	0	0.00331202325381475	0	0	0	0	0.00638320507819426	0.000543138799120115	0.000518379132129657	0	0	0.00272378600147001	0.00553001762693119	0	0.00209627125750072	0	0	0	0	0.00578636731859738	0	0	0.00242138079239686	0	0.00223041418565605	0.00232991612301957	0.00396795156022708	0.00598246070501474	0.000710772467517698	0.00423542947876665	0	0.0196305298092252	0.00942849048190854	0	0	0	0.000361483891374091	0	0	0	0.000651683635507306	0	0	0.00122461899629241	0	0	0	0	0.00251550177971751	0.00019112351752606	0.000308398073658732	0	0.00254771851116102	0	0	0	0	0	0.000187591568134196	0	0	0	0	0	0	0	0.000339100299086464	0	0.00103083484737202	0	0.000516267591818191	0	0	0.000818062827225131	0.00460398790359035	0	0	0	0	0	0	0	0	0	0	0	0	0.0107657811502309	0.00227415856133231	0	0.00379015994151601	0.00432017498982485	0.000593429128079955	0
ASV_10014	0.000566197782841559	0.017737606811241	0.0153107613452742	0.660591112000768	3.74221442298031	7.16238063480983	2.75848913351339	0.235723173035097	0.565880358281861	4.8668333876553	0	0.422946290726189	1.03916381825929	0.0442427451953049	0.669572821425525	2.28042124793665	0.0765533309195024	2.64761470661743	0.111413519234748	0.0374187637907855	0	3.00992283230995	3.01434017602487	0	0	0.000543138799120115	0.000258848416583973	0	0	0.000132444191328879	0	0	0	0	0	0.00090166447261645	0.000372456965426443	0.000651146703742407	0	0	0.000302672599049608	0	0	0	0.000154777437783339	6.19152232372624	0	7.01025562787018	0.0385675029785407	3.58313740016124	7.37821650380228	0	0.202661346557931	0.121506182370204	9.70061280596676	0.00871475251239121	5.13459506013358	0.857850496737193	7.23167483319537	4.38524927586129	0	4.10760844244994	5.02884804953443	1.63297263991716	0.00169009361786341	0	0.019396163055998	0.460160634646426	1.40123545501611	1.87096185571599	0.00794970785518798	0.0110586337979495	0.00649776513017982	0.00161501837890915	0.639882668386062	0.447818171395843	0.0107285837459875	1.11039058129389	4.67090427791758	0	0.00019095959104094	0.000208508772680452	0	0.0174636792628098	0	0.0258197779499096	0.000333929397307527	0.00276340250213536	0.00206507036727276	3.45344772566189	3.53277019954162	0.0821321070765681	1.81545885148601	0.249220142829829	0.204333500215394	0	0.00854053015340927	0.244892345717437	1.48763218397395	2.60377770210186	0.0862569684057245	0	1.71130581884739	1.12464944383589	7.25228433913978	2.81319487155225	0.000161652214958649	0.000892759573117195	0.000292102995516219	0	0.000206160880397899	0.406141382983246
ASV_10015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166758383777744	0.0485613627415034	0.0296439446493953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00578564225344931	0.00403447193147713	0	0.00094510812036897	0	0.00356047844629078	0	0	0	0	0	0	0	0	0
ASV_10016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0087064619731753	0	0	0	0	0	0.0032259125215601	0	0	0	0	0	0.00194551447740702	0.00135206392582957	0.00973335408343961	0.00103719376853984	0.000173717988217034	0.000714146285725168	0	0.000270630135206816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000350103869413661	5.48908276329209e-05	0	0	0	0	0	0	0.000482529124172156	0	0	0	0	0.000249897495912338	0.000258387250139529	0	0.00029569002223589	0	0	0	0	0	0
ASV_10017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00856276133878407	0	0	0	0	0	0	0	0	0	0	0	0.00389102895481404	0.00304215754369297	0.00149155859880525	0	0	0	0	0	0	0	0	0	0	0.0212784165157518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146305779078274	0	0	0.00176908822524902	0	0	0	0	0.00071851778173762	0	0	0	0	0	0.00462239550622767	0	0	0
ASV_10018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120391996340083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135893568157419	0	0.0133145756921067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000776142839041145	0	0	0	0.00157441746553775	0	0	0	0.0002519369225527	0
ASV_1002	1.54422025865089	1.1346365990485	1.12740781800114	0.0642687997883918	0.436722371112676	0.709788076402814	1.06306087974142	0.478695413299448	1.86882260904645	1.63188455083554	1.48643955419442	1.1938363227579	1.58557659630068	0.778940453287035	1.19405554357814	1.43272090159291	0.227416435278234	2.10524382176756	1.46216980481413	1.36859710024594	1.12083413910913	0.150355264394859	0.647591522660876	0.934617489214443	1.56924232149571	1.27061390204625	0.946550681436553	1.16838175029597	0.23376123149667	1.14273751460368	0.443853733001261	0.322037017307674	0.697522099765945	0.886776039263012	0.83291050711001	0.366587688214606	0.910470422799342	1.36618668530681	2.18756078631735	0.442503364596589	0.498689954742249	0.730766242846415	1.47299445871675	1.33154706430569	0.637189660148456	0.891111092624777	1.64184569251854	0.86032763097397	0.918975089191221	0.747626358481685	0.773056355563741	0.0194498225019132	0.0443815256160533	0.00237591256641756	0.650246295967523	0	0.558291419770945	0.174999115374736	0.722370800378776	1.04041853218411	1.36222119643681	0.615333821422927	0.785410568216796	0.805798326947753	0.171937867791697	0.102070237430212	0.417105897419784	0.972161971022341	0.906784925639596	0.153693470673179	1.01043680132766	0.764428061283262	0.495135676910576	1.13738291168697	0.68006652949868	1.07657928910766	0.853371998390339	0.956798508823139	0.23285074675643	0.412706279273606	0.628384689455772	0.877421298637138	0.341707526664308	0.732969475671547	0.637294776593948	1.16256947558672	0.0812307007984513	0.766019622576597	0.115127672975457	0.0445011168368633	0.22053961595354	1.12761542301666	1.88573190081124	1.66033710601428	1.58225346764815	0.227820621237173	1.20101205282318	0.628541172997061	0.871823684489749	0.898206576623195	0.839462834637809	1.48158214098385	0.998848911616345	1.20134987805942	0.863130994516	0.622780157531581	1.0039263248178	0.700726217422982	0.898474469955886	0.757285493710545	1.44794398309399	0.100189473586604
ASV_10020	0.828761054704507	0.50698325793067	0.285449465369943	0.368271918645969	0.255713026994462	0.347500875385211	0.521662568663763	0.0597493550254667	1.99421035702798	0.698619434824951	0.615666340416127	0.325606733225447	0.393927894323172	0.336513001333986	0.425761067578331	0.866278562005651	0.200893574862055	0.413501829400807	0.914651938860505	0.678745463706133	0.485882807967511	0.143110361249523	0.61102135018839	1.03130859780445	1.22309993170752	0.310641564848169	1.26131184136144	3.33120845096075	0.233956408140229	0.697514920161147	0.304868424285858	0.21791978614805	0.481219427019127	0.798419733352662	0.581943052506063	0.84689263422253	1.05015075550529	0.917825931621751	1.34482787848595	1.63019286862625	0.401394443484269	0.635471424502162	1.77517384433343	4.2497670083877	0.507517539341382	0.272732827322165	1.62064852845172	0.372325544190731	0.701093315631945	0.326473065479674	0.202655409076754	0.245788224197589	0.0182598702810107	0.00759150819313938	0.329562317801832	0	0.207435434594873	0.102023205404742	0.191809905475582	0.848352967633477	1.76489653208144	0.372463627745771	0.215149181857358	0.662287509644939	0.493278040735666	0.828108287836811	0.196339810734312	1.0144777000646	0.443411874655955	0.492130616252801	0.357819804716498	0.296740006911646	0.72560102522067	0.686469485760275	1.27556616950494	0.430844443797637	0.241221545600852	1.07109513245264	0.15972744207327	0.310868718121211	0.936313263061133	0.66823746085138	1.01501288985493	1.55156683855189	2.91137574224086	0.34381072743827	0.259685173000804	1.07235359734207	3.67427645097007	0.118468688914572	0.233836742786602	0.363640548867394	0.463690404879377	0.53523684111729	1.37400103011176	0.121798836284694	0.274364531178273	0.471895223010599	0.31529292380872	0.34805773385067	0.43535866580541	0.247860975440251	0.376319067925765	0.139514615498771	0.177636215931276	0.653483721970926	0.818362189571506	0.384634029700958	2.86987841733973	0.442026037611071	0.605282827911436	0.136852080665353
ASV_10021	0.994813103669444	0.317900592541807	0.469327283780464	0.0517476911665119	0.241310716825919	0.430889547681973	0.267302173390527	0.107288917719539	0.663464736058791	0.633270841023736	0	0.384827406015447	0.445183994239171	0.138090992579285	0.869749839366354	1.05747185020068	0.518127785134802	0.569165428317552	0.323629746348555	0.444288261332086	0.183716882614581	0.456980686542762	0.748227652033451	0.546661291972439	0.600349938228104	0.339937231752119	0.289037453042715	0.262726527638649	0.246253731362543	0.661648632771636	0.409156910351033	0.308961830138791	0.308585974567212	0.330412626425024	0.151457799941467	0.349918936839861	0.68923629640605	0.366208563729106	0.869425558039049	0.301635429594834	0.26992284430266	0.231504259781961	0.36097817459593	0.384436160298229	0.261453670868796	0.589445115179289	0.337596310962455	0.875541185279733	0.257696098452892	0.433435718996169	0.471648094620053	0.0606235879819139	0.0618113757275739	0.00897067868360124	0.823230573961336	0.0029049175041304	0.580575554814984	0.194604179790884	0.351388474858005	0.301764829609589	0	0.343907192115065	0.636328474391722	0.730385166526618	0.606287759567354	0.522866258165934	0.693627826785994	1.37456757766365	0.88360679341073	0.36924247941945	0.851833489589241	0.08109664785163	0.610653268474194	0.469975713167138	0.482358411778418	0.262326502751201	0.265406052861466	0.709216733043138	0.198535899866009	0.431526417582495	0.519583891152465	0.694088928333337	0.163776980235556	0.611062003169391	0.385938553906592	1.24138774511802	0.0368672336767035	0.594578377342135	0.0903468285681835	0.139994883048083	0.366777833636422	0.734382842535321	0.911462491886283	1.03740590226617	0.520857261659682	0.156508349215565	0.621323568660525	1.41567786476288	0.854179336145494	0.589072390681382	0.83438250164206	1.02010323130896	1.70145283839806	0.666220352510837	0.478220300592155	0.239354677791581	0.564403287221883	0.306696874748174	0.279380621363384	0.488426094373963	0.57501264238478	0.122192602424022
ASV_10022	0.00204691529864494	0	0.0494009710867359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183429984826755	0	0	0	0	0	0	0	0.28433316133938	0	0	0	0.00108226572329171	0.0359451145750527	0	0	0	0	0	0.000450134139973712	0.0905153173409162	0.144349721494391	0	0	0	0.263783442889369	0	0.0177220166261924	0.000225056812779176	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102008692203592	0	0	0	0.000581557643993673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0327440523367499	0.103817567064361	0	0	0.00427026507670464	0	0	0.187202758131992	0.0901315073133552	0	0	0	0	0	0	0	0	0	0.00365308537701416	0
ASV_10023	0.724196405614417	2.4443847880918	0.925187115111366	0.161550218142292	0.468828996599741	5.41864131298077	0.777308834356974	0.647607650460723	0.400150465297578	3.2597496960239	0.0618823603700313	1.55246280834436	0.579804731732481	0.000670344624171287	1.61922659549849	1.98277371969764	0.270705907908498	3.10188790119854	0	0.278043456785347	0	1.48095199140442	7.22691238613108	0.670558204788698	0.140975918895261	2.14424867663499	1.38009792091354	2.58537473818414	0.168237249940785	0.307617906941124	0.278820160927569	0.336565003050877	0.196633278706248	1.94323503651863	1.14459318441839	0.610693732202409	1.40275803378941	0.111453280464645	0.409233958290375	0.509009787441283	0.212333728154931	0.371339047569723	1.0774877848295	2.54892823858341	0.203108104781388	0.558306081594835	0.904685369383371	0.714270327078284	6.61690679576411	0.131602726967222	0.434916317903198	0.106867957637259	1.36544125127388	0.0495715560578133	3.9525819685806	0.0145390939168719	1.15380758299507	3.82897541055453	0.732523175620232	0.142360135259239	0	1.4731363770853	0.979521156471503	1.18660342532241	1.31319041984184	1.2790288817145	3.34127217466734	2.58036723451465	0.474618417817304	2.12948424804884	0.444538255047715	0	0.64474538094838	0.314853648549308	0.940162402038736	0.190389153254574	0.0964593508477864	1.31537540211936	0.459982352364456	1.09883669170559	1.95478988142778	1.25845554082883	4.18338977910327	4.7132296230019	1.6116942762887	0.951934444942721	0.532281566489228	1.41520160991493	4.00365517455007	1.41401129238588	1.17678455729089	0.15598193902782	0.232784443251072	0.408820285183295	1.57548212930795	0.0776230925544939	0.127574169166551	1.98969437106021	3.5280115650141	6.89764232766814	0.737690102092841	5.69542702276824	2.71085769781778	3.21508178278941	1.96588973467954	1.94889749421297	0.307014047547388	0.108653863280538	0.0725911908473626	0.308190476103076	0.490399941147497	0.831785792827879
ASV_10024	0	0	0	0	0	0	0	0	0.0163549236497648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000610752294138305	0.000475669504828045	0.000464006978664959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000494618550174106	0	0	0	0	0	0	0	0	0	0.00359928799539291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600195063395604	0	0	0	0	0	0	0	0	0	0	0	0	0.000545872385953612	0	0	0	0	0	0	0	0
ASV_10025	3.50430408004843	3.58792522278536	4.41049128255028	0.0368064513117341	0.647122154497007	4.90183918933363	0.486600138750958	0.496390818576871	1.27132273170838	7.02575907791901	3.34417327060904	3.19370447816693	0.880979015160995	2.64115781923487	1.95756128455942	2.66082578274021	0.348574703322794	3.97195361889098	9.3024983155337	4.05034095241057	2.41168697221685	0.637776841404482	2.5112780531831	4.24660768140754	3.97258916089259	6.49459739089043	1.61438275062819	1.33685456697933	0.359518254296013	3.9056404613002	1.70027537803093	0.477002198568509	1.73026035520508	5.02498500258769	1.44807764084252	0.730236169182457	2.08970455220933	3.21515342559964	3.87317932169957	0.694913567833933	3.47120989063256	0.309190252997385	2.16556829926132	3.12034016775396	1.62460120699448	4.57664363784934	6.21421518461371	6.92207266536399	3.30885819066677	2.8871204995114	3.44708729583108	0.271243691204273	0.0839989064653137	0.0581710092670435	1.97549868659779	0.0339801603248776	2.27946839913811	0.196821880914499	0.939386315722852	2.7477020141227	4.42255374733596	0.686081182376459	2.75277279380403	3.61416399505548	1.06069256852681	0.769252926527106	1.78488391925213	2.63445199196935	4.25008903429799	1.83438446998859	1.93768710266217	3.97603962677111	1.90325485697941	2.6434094009347	1.4399661760597	2.04072161331072	3.69859419674577	2.09846134857334	0.12500408510082	1.0154682523625	1.77538107970773	2.87183941098058	0.874488196936764	2.99111278116857	1.75032910538269	5.73470857624309	0.258806530989003	2.27876951483001	0.768206176625469	0.160587138514501	0.820695812274518	3.13715378557006	3.12608537537419	3.25368376802325	4.86010453394915	2.69282712138232	4.41171760737048	2.50889592990546	3.15148299015492	3.62920416535951	4.06132528397693	3.20222580341191	3.78891818408669	1.55409848534488	3.55263918627137	2.03667923958983	3.16208451809913	2.0653940273026	0.896269980272367	1.99960364259802	2.55145279860016	0.150588937489823
ASV_10026	3.04318960175495	1.32929224378155	1.0386889335353	0.0011932234420666	0.0275083326102797	0.699068267208499	0.125730076902861	0.00809172327565799	0.370166438606342	0.465665518539693	4.07728980519686	3.6937285002459	0.114239033894621	5.37549354122955	0.506265715170515	1.13442275314126	0.00307044561761054	3.16849472612487	5.27198162207473	2.20121457025585	9.53716237993941	0.0184528402385786	0.259018640849727	0.438103731310006	3.61092646699384	1.46073787522488	0.0287555014298947	0.0660231308623987	0.0287007098065112	3.41946940857277	1.18251561758471	0.0644074034615347	4.48213027665953	4.72147921930697	3.44747539020944	0.072458732082684	1.05387622265818	2.99395473185744	3.07385399033098	0.0926900538859127	1.23199941772059	0.0787218064582956	0.956061775538811	0.11067101584343	3.08721680468933	1.21661841112955	0.885830102328114	0.813954103641029	0.416421702797345	1.04010657114613	0.346057256908058	0.017244133637874	0.0469324744134632	0	0.524575715298	0	0.301386397485493	0.00594011165592993	0.516898863560878	1.28955922906589	13.6742651175124	0.115535726963012	1.6517005183351	0.531438221281312	0.0196049726264502	0.0251771817775723	0.868044644345563	0.96734507608474	1.10132406550418	0.0511009248214102	1.47561528236309	2.26517682294667	0.905753737316501	3.91315141132871	1.63860132198289	2.74357875389364	3.40587616526688	0.928859371342511	0.00735318147651884	0.0611626003361181	0.182744407787461	1.28648240123517	0.0181974422483951	1.46308350474422	1.88076869273867	2.30067810890511	0.00629720922934121	1.9361509467187	0.010841619428182	0.0167201729026758	0.113509403245735	1.66991688039391	2.0857711736212	2.17761538555775	5.86847256536417	6.98797157606432	4.24784618505194	0.0606973862486961	0.524959502116025	1.44866403488648	2.65285452772811	1.46005000551042	0.184171876683556	0.137025024096262	1.56814024150156	3.46235756220452	5.38868272045525	5.73641953615402	3.54617407124974	1.62898407391079	1.83598524376205	0.00824970988544614
ASV_10029	0	0	0	0	0	0	0	0	0	0	0	0.018344296234178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
