ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_28709	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_2871	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis sp_ CC_2009a
ASV_28710	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28711	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_28712	Eukaryota	Chordata	Appendicularia	Copelata	Oikopleuridae	NA	NA
ASV_28713	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_28714	Unknown	NA	NA	NA	NA	NA	NA
ASV_28715	Eukaryota	Cercozoa	Imbricatea	Euglyphida	Paulinellidae	Paulinella	NA
ASV_28716	Unknown	NA	NA	NA	NA	NA	NA
ASV_28717	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_28718	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	Peronosporaceae	NA	NA
ASV_28719	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_2872	Unknown	NA	NA	NA	NA	NA	NA
ASV_28720	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_28721	Eukaryota	Ascomycota	Dothideomycetes	Muyocopronales	NA	NA	NA
ASV_28722	Unknown	NA	NA	NA	NA	NA	NA
ASV_28723	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_28724	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_28725	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_28726	Eukaryota	Nemertea	Enopla	Monostilifera	Amphiporidae	NA	NA
ASV_28727	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis sp_ CC_2009a
ASV_28728	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellopsidae	NA	NA
ASV_28729	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_2873	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28730	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_28731	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_28732	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_28733	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Ergasilidae	NA	NA
ASV_28734	Unknown	NA	NA	NA	NA	NA	NA
ASV_28735	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_28736	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28737	Eukaryota	Cercozoa	Massisteriidae__o__c	Massisteriidae__o	Massisteriidae	NA	NA
ASV_28738	Eukaryota	Arthropoda	Arachnida	Opiliones	NA	NA	NA
ASV_28739	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2874	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_28740	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28741	Unknown	NA	NA	NA	NA	NA	NA
ASV_28742	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Allas__f	NA	NA
ASV_28743	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax acuta
ASV_28744	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28745	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_28746	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_28747	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	NA
ASV_28748	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_28749	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2875	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_28750	Eukaryota	Mucoromycota	NA	NA	NA	NA	NA
ASV_28751	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Polycirrus	Polycirrus carolinensis
ASV_28752	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	NA	NA
ASV_28753	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_28754	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_28755	Unknown	NA	NA	NA	NA	NA	NA
ASV_28756	Unknown	NA	NA	NA	NA	NA	NA
ASV_28757	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_28758	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28759	Unknown	NA	NA	NA	NA	NA	NA
ASV_2876	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28760	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_28761	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28762	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_28763	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	Chytriodinium	Chytriodinium sp_
ASV_28764	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Pseudochattonella__f	NA	NA
ASV_28765	Eukaryota	Oomycota	Miraculaceae__o__c	Miraculaceae__o	Miraculaceae	Miracula	Miracula islandica
ASV_28766	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_28767	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_28768	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28769	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_2877	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28770	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_28771	Unknown	NA	NA	NA	NA	NA	NA
ASV_28772	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_28773	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_28774	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28775	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_28776	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	NA	NA
ASV_28777	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	NA	NA
ASV_28778	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_28779	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	NA	NA	NA
ASV_2878	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_28780	Eukaryota	Ciliophora	Spirotrichea	Tontoniidae__o	Tontoniidae	Pseudotontonia	NA
ASV_28781	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_28782	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_28783	Unknown	NA	NA	NA	NA	NA	NA
ASV_28784	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_28785	Eukaryota	Pinguiophyceae__p	Pinguiophyceae	Pinguiochrysidales	Pinguiochrysidaceae	NA	NA
ASV_28786	Eukaryota	Bacillariophyta	Fragilariophyceae	NA	NA	NA	NA
ASV_28787	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum minimum
ASV_28788	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_28789	Eukaryota	Mollusca	Gastropoda	Pteropoda	Limacinidae	NA	NA
ASV_2879	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Laphania	Laphania boecki
ASV_28790	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_28791	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	NA
ASV_28792	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	NA
ASV_28793	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_28794	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_28795	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28796	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28797	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28798	Unknown	NA	NA	NA	NA	NA	NA
ASV_28799	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_288	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_2880	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Microcalanus	NA
ASV_28800	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia capitellata
ASV_28801	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28802	Eukaryota	Chytridiomycota	Chytridiomycetes	Lobulomycetales	NA	NA	NA
ASV_28803	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	Endogonaceae	NA	NA
ASV_28804	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28805	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28806	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas	Micromonas commoda
ASV_28807	Eukaryota	Porifera	Demospongiae	Dictyoceratida	NA	NA	NA
ASV_28808	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium heterostriatum
ASV_28809	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_2881	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_28810	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_28811	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	NA	NA
ASV_28812	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28813	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_28814	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_28815	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Porosira	NA
ASV_28816	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Coscinodiscus	NA
ASV_28817	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_28818	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_28819	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_2882	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28820	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28821	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28822	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellidae	Tintinnopsis	Tintinnopsis lacustris
ASV_28823	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28824	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	NA	NA
ASV_28825	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis grandis
ASV_28826	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28827	Unknown	NA	NA	NA	NA	NA	NA
ASV_28828	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus minimus
ASV_28829	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	Mesofilidae	NA	NA
ASV_2883	Eukaryota	Annelida	Sipuncula	Golfingiida	Golfingiidae	NA	NA
ASV_28830	Unknown	NA	NA	NA	NA	NA	NA
ASV_28831	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	Scrippsiella trochoidea
ASV_28832	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Podolampadaceae	NA	NA
ASV_28833	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_28834	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	NA
ASV_28835	Unknown	NA	NA	NA	NA	NA	NA
ASV_28836	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28837	Unknown	NA	NA	NA	NA	NA	NA
ASV_28838	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28839	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_2884	Unknown	NA	NA	NA	NA	NA	NA
ASV_28840	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia sp_ _in_ diatoms_
ASV_28841	Unknown	NA	NA	NA	NA	NA	NA
ASV_28842	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28843	Eukaryota	Bacillariophyta	Bacillariophyceae	Entomoneidaceae__o	Entomoneidaceae	Entomoneis	Entomoneis sp_ RCC4487
ASV_28844	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28845	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_28846	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	Euduboscquella	NA
ASV_28847	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28848	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_28849	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_2885	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28850	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	NA
ASV_28851	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_28852	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28853	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28854	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_28855	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28856	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28857	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_28858	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28859	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_2886	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_28860	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28861	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_28862	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_28863	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	NA	NA	NA
ASV_28864	Unknown	NA	NA	NA	NA	NA	NA
ASV_28865	Eukaryota	Picozoa	Picomonadea	Picomonadida	NA	NA	NA
ASV_28866	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28867	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28868	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Wangodinium	Wangodinium sinense
ASV_28869	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2887	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28870	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28871	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Polykrikos	Polykrikos hartmannii
ASV_28872	Unknown	NA	NA	NA	NA	NA	NA
ASV_28873	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28874	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_28875	Unknown	NA	NA	NA	NA	NA	NA
ASV_28876	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Oxytoxaceae	NA	NA
ASV_28877	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	NA	NA
ASV_28878	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_28879	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros hirtisetus
ASV_2888	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_28880	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_28881	Unknown	NA	NA	NA	NA	NA	NA
ASV_28882	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_28883	Unknown	NA	NA	NA	NA	NA	NA
ASV_28884	Unknown	NA	NA	NA	NA	NA	NA
ASV_28885	Eukaryota	Dinophyceae__p	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	Thoracosphaera	Thoracosphaera heimii
ASV_28886	Eukaryota	Nibbleridia	Nibbleridea	Nibbleridida	NA	NA	NA
ASV_28887	Eukaryota	Evosea	Variosea	Fractovitellida	NA	NA	NA
ASV_28888	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28889	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_2889	Eukaryota	Ciliophora	Heterotrichea	Heterotrichida	Peritromidae	Peritromus	Peritromus kahli
ASV_28890	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	Incisomonas marina
ASV_28891	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_28892	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_28893	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28894	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_28895	Eukaryota	Streptophyta	Zygnemophyceae	Desmidiales	Desmidiaceae	NA	NA
ASV_28896	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	NA
ASV_28897	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28898	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_28899	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_289	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2890	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pterosperma	Pterosperma cristatum
ASV_28900	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_28901	Unknown	NA	NA	NA	NA	NA	NA
ASV_28902	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28903	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_28904	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28905	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_28906	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Geminigera	Geminigera cryophila
ASV_28907	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_28908	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_28909	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	NA	NA
ASV_2891	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28910	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28911	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28912	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_28913	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28914	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_28915	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28916	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema sp_
ASV_28917	Eukaryota	Developea__p	Developea	Develocauda__f__o	NA	NA	NA
ASV_28918	Unknown	NA	NA	NA	NA	NA	NA
ASV_28919	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	Cassiopeidae	NA	NA
ASV_2892	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	Bicosta	Bicosta minor
ASV_28920	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	Nephroselmidaceae	Nephroselmis	Nephroselmis pyriformis
ASV_28921	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_28922	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28923	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_28924	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Abollifer__f	NA	NA
ASV_28925	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_28926	Unknown	NA	NA	NA	NA	NA	NA
ASV_28927	Unknown	NA	NA	NA	NA	NA	NA
ASV_28928	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_28929	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2893	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	Biddulphia	NA
ASV_28930	Unknown	NA	NA	NA	NA	NA	NA
ASV_28931	Unknown	NA	NA	NA	NA	NA	NA
ASV_28932	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	Euduboscquella	Euduboscquella sp_
ASV_28933	Unknown	NA	NA	NA	NA	NA	NA
ASV_28934	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_28935	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_28936	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	NA	NA
ASV_28937	Eukaryota	Oomycota	Miraculaceae__o__c	Miraculaceae__o	Miraculaceae	NA	NA
ASV_28938	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28939	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema	NA
ASV_2894	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Dolichomastigaceae	Dolichomastix	NA
ASV_28940	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_28941	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28942	Eukaryota	Cnidaria	Hydrozoa	Actinulida	Halammohydridae	NA	NA
ASV_28943	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28944	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	NA
ASV_28945	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	Parastrombidinopsis	NA
ASV_28946	Unknown	NA	NA	NA	NA	NA	NA
ASV_28947	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28948	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	NA	NA	NA
ASV_28949	Unknown	NA	NA	NA	NA	NA	NA
ASV_2895	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	Diaphanoeca undulata
ASV_28950	Unknown	NA	NA	NA	NA	NA	NA
ASV_28951	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28952	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia sp_ RCC5458
ASV_28953	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_28954	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	Pseudotachidiidae	NA	NA
