"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Field_collection_method","Preservation","Station","Depth_m_notes","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Date_UTC_notes","Lat_notes","Lon_notes","verbatimEventDate","verbatimEventTime","verbatimLongitude","verbatimLatitude","verbatimCoordinateSystem","Area.within.region","Date_UTC_btl","ctd_time..UTC.","ctd_pressure","ctd_latitude..degrees_north.","ctd_longitude..degrees_east.","ctd_BTLID","ctd_salinity_ch1..PSU.","ctd_salinity_ch2..PSU.","ctd_sigma_t_ch1..kg.m.3.","ctd_sigma_t_ch2..kg.m.3.","ctd_chlor_fluorescence..ugrams.l.","ctd_par..umol.m.2.s.1.","ctd_temperature_ch1..degree_C.","ctd_oxy_percentsat_ch1..percent.","ctd_oxy_conc_ch1..umol.kg.","ctd_oxy_conc_ch2..umol.kg.","ctd_temperature_ch2..degree_C.","ctd_transmissometry..percent.","ctd_Water_Depth..dbar.","ctd_air_pressure_at_sealevel..mbar.","ctd_wind_direction..degrees.","ctd_wind_speed..m.s.1.","ctd_air_temperature..degree_C.","ctd_Station_Name","ctd_profile_id","ctd_SI..uM.l.","ctd_PO4..uM.l.","ctd_NO2..uM.l.","ctd_NO3..uM.l.","ctd_NH4..uM.l.","ctd_PO4_WOCE_FLAG","ctd_SI_WOCE_FLAG","ctd_NO3_WOCE_FLAG","ctd_NO2_WOCE_FLAG","ctd_NH4_WOCE_FLAG","ctd_holder1","ctd_Cast","btl_Bottle","btl_DepSM","btl_Latitude","btl_Longitude","btl_PrDM","btl_T090C","btl_T190C","btl_Potemp090C","btl_Sal00","btl_Sal11","btl_Density00","btl_Sigma.é00","btl_Sbox0Mm.Kg","btl_Sbox1Mm.Kg","btl_OxsolMm.Kg","btl_Sbeox0PS","btl_V0","btl_FlECO.AFL","btl_CStarAt0","btl_Scan","btl_DepSM_sdev","btl_Latitude_sdev","btl_Longitude_sdev","btl_PrDM_sdev","btl_T090C_sdev","btl_T190C_sdev","btl_Potemp090C_sdev","btl_Sal00_sdev","btl_Sal11_sdev","btl_Density00_sdev","btl_Sigma.é00_sdev","btl_Sbox0Mm.Kg_sdev","btl_Sbox1Mm.Kg_sdev","btl_OxsolMm.Kg_sdev","btl_Sbeox0PS_sdev","btl_V0_sdev","btl_FlECO.AFL_sdev","btl_CStarAt0_sdev","btl_Scan_sdev","btl_time","btl_Cast"
"E1991.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD062",14,"Niskin; Sterivex 0.22µm filter","95% EtOH","IC02",10.2,1000,"Matthew Galaska",NA,"2023/09/28 01:41:00",71.7052,-165.6028,"9/27/2023","17:41","165° 36.168' W","71° 42.312' N","degrees minutes seconds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1992.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD063",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","IC01",39.2,1000,"Matthew Galaska",NA,"2023/09/28 06:24:00",71.8302,-165.9698,"9/27/2023","22:24","165° 58.188' W","71° 49.812' N","degrees minutes seconds",NA,"2023/09/28 06:24:57","2023-09-28T06:16:57Z",39,71.830666,-165.96767,"1;2;3",32.4105,32.416,26.046154,26.050577,0.4829,1.2471e-6,-0.7417,84.993164,307.72827,307.75604,-0.7409,NA,NA,NA,NA,NA,NA,NA,"skq202312sc063",22.833333333333332,1.6543333333333332,0.39,7.2,3.5,NA,NA,NA,NA,NA,"063",63,1,38.766,71.83038,-165.96636,39.17,-0.737,-0.7336,-0.738,32.4173,32.4262,1026.2397,26.0515,295.539,281.206,361.99813,81.641,0.1484,0.5423,1.426,6231,0.055,0,0,0.056,5e-4,9e-4,5e-4,6e-4,4e-4,7e-4,5e-4,0.304,0.131,0.0037,0.084,0.001,0.0056,0.0072,14,"2023/09/28 06:24:57",63
"E1993.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD063",14,"Niskin; Sterivex 0.22µm filter","95% EtOH","IC01",10.5,1000,"Matthew Galaska",NA,"2023/09/28 06:35:00",71.8302,-165.9698,"9/27/2023","22:35","165° 58.188' W","71° 49.812' N","degrees minutes seconds",NA,"2023/09/28 06:35:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,10.348,71.83034,-165.96426,10.455,2.8271,2.8279,2.8265,30.2878,30.2957,1024.1883,24.139,326.016,308.65,335.74171,97.103,0.1109,0.3172,0.5581,20771,0.045,0,1e-5,0.045,9e-4,0.0014,9e-4,0.002,7e-4,0.0015,0.0015,0.232,0.209,0.01132,0.066,0.0019,0.0116,0.1109,14,"2023/09/28 06:35:03",63
"E1994.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD068",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.8",45.4,1000,"Matthew Galaska",NA,"2023/09/29 21:49:00",67.6765333333333,-168.948,"9/29/2023","13:49","168° 56.880' W","67° 40.592' N","degrees minutes seconds",NA,"2023/09/29 21:49:28","2023-09-29T21:42:04Z",45,67.677,-168.949,"3;3",32.4221,32.4351,25.834719,25.845043,0.2002,0.076724,2.9163,74.48984,245.52371,244.64986,2.9169,NA,NA,NA,NA,NA,NA,NA,"skq202312sc068",37.8,1.866,0.32999999999999996,11.35,4.67,NA,NA,NA,NA,NA,"068",68,1,44.985,67.6771,-168.9495,45.444,2.9161,2.9171,2.9136,32.4227,32.4342,1026.0488,25.8354,236.261,224.654,329.60691,71.68,0.094,0.216,2.8801,5891,0.031,0,1e-5,0.032,2e-4,2e-4,1e-4,5e-4,9e-4,4e-4,4e-4,0.09,0.127,0.00111,0.027,7e-4,0.0041,0.0169,14,"2023/09/29 21:49:28",68
"E1995.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD068",8,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.8",30.4,1000,"Matthew Galaska",NA,"2023/09/29 21:55:00",67.6765333333333,-168.948,"9/29/2023","13:55","168° 56.880' W","67° 40.592' N","degrees minutes seconds",NA,"2023/09/29 21:55:06","2023-09-29T21:42:04Z",30,67.677,-168.949,"9;9",30.0749,30.088,23.998175,24.008455,0.4841,2.1603,2.4332,79.36431,269.53613,276.89816,2.4358,NA,NA,NA,NA,NA,NA,NA,"skq202312sc068",26.7,1.228,0.185,4.05,2.365,NA,NA,NA,NA,NA,"068",68,8,30.1,67.67712,-168.94984,30.406,2.4384,2.4394,2.437,30.0769,30.0886,1024.1434,23.9995,310.386,296.421,339.56921,91.406,0.1441,0.5165,0.781,14003,0.036,0,0,0.036,5e-4,0.0037,5e-4,4e-4,0.0029,4e-4,4e-4,0.175,0.257,0.00331,0.052,8e-4,0.005,0.0021,14,"2023/09/29 21:55:06",68
"E1996.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD068",17,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.8",10.1,1000,"Matthew Galaska",NA,"2023/09/29 22:01:00",67.6765333333333,-168.948,"9/29/2023","14:01","168° 56.880' W","67° 40.592' N","degrees minutes seconds",NA,"2023/09/29 22:01:33","2023-09-29T21:42:04Z",10,67.677,-168.949,"16;16",26.7694,26.7848,21.271666,21.284504,0.6611,46.24,3.6771,100.64259,339.7738,340.36993,3.6694,NA,NA,NA,NA,NA,NA,NA,"skq202312sc068",11.25,0.459,0.04,0.3,0.795,NA,NA,NA,NA,NA,"068",68,17,10.011,67.67716,-168.95032,10.112,3.3613,3.3591,3.3607,27.1807,27.1928,1021.6708,21.6229,319.724,303.138,339.20509,94.257,0.188,0.7799,0.711,23302,0.028,0,0,0.028,0.012,0.0223,0.012,0.0158,0.018,0.0128,0.0128,0.57,0.742,0.09927,0.185,0.0035,0.021,0.0042,14,"2023/09/29 22:01:33",68
"E1997.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD069",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.7",45.3,1000,"Matthew Galaska",NA,"2023/09/30 01:31:00",67.7833333333333,-168.596,"9/29/2023","17:31","168° 35.760' W","67° 47.000' N","degrees minutes seconds",NA,"2023/09/30 01:31:34","2023-09-30T01:24:11Z",45,67.783165,-168.59734,"3;3",32.5331,32.5442,25.891094,25.899834,0.196,0.017735,3.2863,70.02452,228.51674,227.75212,3.2875,NA,NA,NA,NA,NA,NA,NA,"skq202312sc069",44.8,2.1755,0.38,15.35,6.41,NA,NA,NA,NA,NA,"069",69,1,44.847,67.78288,-168.59756,45.304,3.2853,3.2866,3.2827,32.533,32.5439,1026.1037,25.8914,219.164,208.808,326.34598,67.157,0.0923,0.2058,2.1925,5788,0.06,0,0,0.061,3e-4,3e-4,3e-4,3e-4,2e-4,4e-4,2e-4,0.463,0.112,0.00218,0.142,0.0016,0.0096,0.005,14,"2023/09/30 01:31:34",69
"E1998.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD069",8,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.7",30.5,1000,"Matthew Galaska",NA,"2023/09/30 01:35:00",67.7833333333333,-168.596,"9/29/2023","17:35","168° 35.760' W","67° 47.000' N","degrees minutes seconds",NA,"2023/09/30 01:35:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30.161,67.78276,-168.59789,30.467,5.5012,5.4571,5.4989,30.8771,30.8721,1024.4952,24.3538,289.58,276.728,313.23851,92.447,0.0885,0.1831,0.541,11826,0.032,0,1e-5,0.032,0.0169,0.0191,0.0169,0.0061,0.0162,0.0054,0.0054,0.734,1.688,0.12398,0.256,7e-4,0.0045,0.0023,14,"2023/09/30 01:35:45",69
"E1999.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD069",15,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.7",10.2,1000,"Matthew Galaska",NA,"2023/09/30 01:41:00",67.7833333333333,-168.596,"9/29/2023","17:41","168° 35.760' W","67° 47.000' N","degrees minutes seconds",NA,"2023/09/30 01:41:03","2023-09-30T01:24:11Z",10,67.783165,-168.59734,"14;14",28.3493,28.3643,22.596724,22.608156,1.1237,41.491,2.7714,100.934,344.3892,344.75674,2.7789,NA,NA,NA,NA,NA,NA,NA,"skq202312sc069",23.55,1.112,0.17,3.2,1.9,NA,NA,NA,NA,NA,"069",69,15,10.11,67.78254,-168.59866,10.212,2.7961,2.8085,2.7956,28.219,28.1991,1022.5395,22.4911,332.922,318.241,341.32919,97.537,0.2466,1.132,0.7586,19456,0.037,0,1e-5,0.038,0.005,0.0016,0.005,0.0066,0.0071,0.0055,0.0056,0.308,0.151,0.0314,0.096,0.0059,0.0357,0.0011,14,"2023/09/30 01:41:03",69
"E2000.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD070",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.6",53.5,1000,"Matthew Galaska",NA,"2023/09/30 04:27:00",67.8975,-168.234,"9/29/2023","20:27","168° 14.040' W","67° 53.850' N","degrees minutes seconds",NA,"2023/09/30 04:27:35","2023-09-30T04:20:28Z",54,67.89817,-168.23416,"3;3",32.4352,32.4476,25.842915,25.852844,0.2921,4.8027e-6,2.943,67.40143,221.99097,222.86157,2.9426,NA,NA,NA,NA,NA,NA,NA,"skq202312sc070",44,2.0845,0.41000000000000003,12.95,6.824999999999999,NA,NA,NA,NA,NA,"070",70,1,52.915,67.89818,-168.2336,53.456,2.9507,2.9514,2.9477,32.4287,32.44,1026.0884,25.8374,214.443,204.792,329.30983,65.119,0.106,0.288,3.3248,6122,0.044,0,1e-5,0.045,8e-4,0.001,8e-4,7e-4,9e-4,8e-4,6e-4,0.307,0.112,0.00504,0.092,0.002,0.0119,0.002,14,"2023/09/30 04:27:35",70
"E2001.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD070",10,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.6",30.3,1000,"Matthew Galaska",NA,"2023/09/30 04:33:00",67.8975,-168.234,"9/29/2023","20:33","168° 14.040' W","67° 53.850' N","degrees minutes seconds",NA,"2023/09/30 04:33:01","2023-09-30T04:20:28Z",30,67.89817,-168.23416,"8;8",32.3262,32.3477,25.748804,25.766281,0.1257,0.085553,3.0269,75.02905,246.80524,246.99559,3.0231,NA,NA,NA,NA,NA,NA,NA,"skq202312sc070",30.549999999999997,1.41,0.23500000000000001,6.449999999999999,3.53,NA,NA,NA,NA,NA,"070",70,10,30.003,67.89822,-168.23358,30.308,3.0242,3.0241,3.0225,32.3564,32.2265,1025.9156,25.7733,230.62,221.446,328.89274,70.12,0.0828,0.1488,1.3919,13961,0.032,0,0,0.032,8e-4,0.0024,8e-4,7e-4,0.1779,6e-4,6e-4,0.437,0.473,0.00568,0.132,0.0014,0.0083,0.006,14,"2023/09/30 04:33:01",70
"E2002.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD070",18,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.6",10.3,1000,"Matthew Galaska",NA,"2023/09/30 04:37:00",67.8975,-168.234,"9/29/2023","20:37","168° 14.040' W","67° 53.850' N","degrees minutes seconds",NA,"2023/09/30 04:37:46","2023-09-30T04:20:28Z",10,67.89817,-168.23416,"16;16",28.3725,28.3819,22.508608,22.514174,1.8119,2.7887,4.1129,101.653275,335.4506,335.87646,4.1344,NA,NA,NA,NA,NA,NA,NA,"skq202312sc070",21,0.847,0.07500000000000001,0.75,0.7949999999999999,NA,NA,NA,NA,NA,"070",70,18,10.181,67.89834,-168.2338,10.284,3.7349,3.7356,3.7343,28.266,28.1411,1022.5048,22.4564,324.663,314.042,333.33767,97.398,0.4365,2.271,0.7853,20791,0.036,0,1e-5,0.036,4e-4,0.0026,4e-4,5e-4,0.0014,4e-4,4e-4,0.342,0.085,0.00317,0.103,0.0087,0.0522,0.001,14,"2023/09/30 04:37:46",70
"E2003.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD071",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.4",44.1,1000,"Matthew Galaska",NA,"2023/10/01 15:45:00",67.1329,-167.486966666667,"10/1/2023","7:45","167° 29.218' W","67° 07.974' N","degrees minutes seconds",NA,"2023/10/01 15:45:50","2023-10-01T15:37:48Z",44,68.13267,-167.486,"3",32.0191,32.0311,25.455761,25.465277,0.0982,3.2141e-6,3.5727,84.79561,275.85468,277.32684,3.5731,NA,NA,NA,NA,NA,NA,NA,"skq202312sc071",21.6,1.411,0.24,5,4.74,NA,NA,NA,NA,NA,"071",71,1,43.698,68.1326,-167.48632,44.144,3.5682,3.5695,3.5655,32.0207,32.0321,1025.6644,25.4577,266.912,254.527,325.34924,82.039,0.0752,0.1031,1.4373,6511,0.048,0,0,0.048,9e-4,7e-4,9e-4,5e-4,3e-4,6e-4,4e-4,0.314,0.243,0.00645,0.095,8e-4,0.0047,0.0096,14,"2023/10/01 15:45:50",71
"E2004.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD071",6,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.4",30.2,1000,"Matthew Galaska",NA,"2023/10/01 15:48:00",67.1329,-167.486966666667,"10/1/2023","7:48","167° 29.218' W","67° 07.974' N","degrees minutes seconds",NA,"2023/10/01 15:48:37","2023-10-01T15:37:48Z",30,68.13267,-167.486,"5",32.0148,32.0277,25.447765,25.4581,0.0889,2.8985e-6,3.6225,85.08142,276.4566,276.80026,3.6218,NA,NA,NA,NA,NA,NA,NA,"skq202312sc071",21.6,1.41,0.24,5,4.79,NA,NA,NA,NA,NA,"071",71,6,29.915,68.13268,-167.48594,30.22,3.6219,3.6223,3.62,32.014,32.0254,1025.5889,25.4474,266.732,254.441,324.93877,82.087,0.0723,0.0857,1.1659,10528,0.118,0,1e-5,0.12,5e-4,6e-4,5e-4,4e-4,2e-4,6e-4,3e-4,0.247,0.148,0.00437,0.076,6e-4,0.0034,0.001,14,"2023/10/01 15:48:37",71
"E2005.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD071",14,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.4",10.5,1000,"Matthew Galaska",NA,"2023/10/01 15:53:00",67.1329,-167.486966666667,"10/1/2023","7:53","167° 29.218' W","67° 07.974' N","degrees minutes seconds",NA,"2023/10/01 15:53:24","2023-10-01T15:37:48Z",10,68.13267,-167.486,"NaN",31.1984,31.1296,24.676428,24.62645,1.3319,6.1468e-5,4.8693,95.32875,302.40323,303.60965,4.826,NA,NA,NA,NA,NA,NA,NA,"skq202312sc071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"071",71,14,10.384,68.1327,-167.48587,10.489,3.8921,4.0381,3.8915,32.0011,31.9579,1025.4607,25.4116,279.735,277.08,322.83643,86.649,0.0769,0.1136,0.743,17424,0.062,0,1e-5,0.062,0.0495,0.1244,0.0495,0.0312,0.0638,0.0289,0.0287,1.71,1.676,0.33023,0.584,0.0015,0.0091,0.0331,14,"2023/10/01 15:53:24",71
"E2006.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD072",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.5",47.4,1000,"Matthew Galaska",NA,"2023/10/01 18:55:00",67.013,-167.875,"10/1/2023","10:55","167° 52.500' W","67° 00.780' N","degrees minutes seconds",NA,"2023/10/01 18:55:21","2023-10-01T18:46:53Z",47,68.012665,-167.87416,"3",32.2668,32.2772,25.704096,25.712273,0.1559,3.5127e-6,2.9955,74.2381,244.50325,246.27425,2.9969,NA,NA,NA,NA,NA,NA,NA,"skq202312sc072",36.1,1.893,0.34,9.9,6.41,NA,NA,NA,NA,NA,"072",72,1,46.872,68.0118,-167.87296,47.351,3.0023,3.0035,2.9996,32.2774,32.288,1025.9345,25.7122,234.781,225.451,329.26841,71.304,0.0837,0.1539,1.5855,6389,0.041,0,1e-5,0.042,6e-4,6e-4,6e-4,0.0011,7e-4,8e-4,9e-4,0.177,0.074,0.00671,0.053,0.0025,0.0148,0.0071,14,"2023/10/01 18:55:21",72
"E2007.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD072",9,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.5",30.1,1000,"Matthew Galaska",NA,"2023/10/01 19:00:00",67.013,-167.875,"10/1/2023","11:00","167° 52.500' W","67° 00.780' N","degrees minutes seconds",NA,"2023/10/01 19:00:15","2023-10-01T18:46:53Z",30,68.012665,-167.87416,"8",32.1935,32.2071,25.655464,25.666344,0.1631,0.59323,2.8783,77.31245,255.51076,257.312,2.878,NA,NA,NA,NA,NA,NA,NA,"skq202312sc072",31.7,1.781,0.32,8.6,6.04,NA,NA,NA,NA,NA,"072",72,9,29.84,68.01128,-167.87198,30.144,2.8937,2.8944,2.892,32.1983,32.209,1025.7998,25.6581,245.569,235.006,330.35313,74.335,0.0892,0.1874,1.4427,13450,0.098,0,1e-5,0.099,2e-4,4e-4,2e-4,2e-4,2e-4,5e-4,2e-4,0.319,0.159,0.00132,0.097,0.0014,0.0082,0.005,14,"2023/10/01 19:00:15",72
"E2008.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD072",15,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.5",10.4,1000,"Matthew Galaska",NA,"2023/10/01 19:04:00",67.013,-167.875,"10/1/2023","11:04","167° 52.500' W","67° 00.780' N","degrees minutes seconds",NA,"2023/10/01 19:04:56","2023-10-01T18:46:53Z",10,68.012665,-167.87416,"14",29.1849,29.1952,23.097769,23.1059,2.2641,10.359,4.7055,97.669014,315.7676,319.47272,4.7058,NA,NA,NA,NA,NA,NA,NA,"skq202312sc072",17.7,0.746,0.05,0.6,0.41,NA,NA,NA,NA,NA,"072",72,15,10.278,68.01076,-167.87125,10.382,4.8234,4.832,4.8227,29.779,29.8519,1023.6052,23.5567,300.277,287.131,320.95988,93.556,0.3171,1.5547,0.706,20197,0.145,0,1e-5,0.147,0.0472,0.0364,0.0472,0.2182,0.1692,0.1689,0.1683,0.3,0.18,0.88053,0.192,0.0214,0.1286,0.0147,14,"2023/10/01 19:04:56",72
"E2009.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD074",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3..3",42.1,1000,"Matthew Galaska",NA,"2023/10/02 03:48:00",68.1867333333333,-167.294966666667,"10/1/2023","19:48","167° 17.698' W","68° 11.204' N","degrees minutes seconds",NA,"2023/10/02 03:48:31","2023-10-02T03:41:14Z",42,68.187164,-167.2955,"3",32.0529,32.0642,25.505346,25.512375,0.1045,3.5198e-6,3.3208,85.10437,278.50372,278.7108,3.3431,NA,NA,NA,NA,NA,NA,NA,"skq202312sc074",20.6,1.409,0.23,5.1,4.81,NA,NA,NA,NA,NA,"074",74,1,41.65,68.18696,-167.29568,42.075,3.3252,3.3363,3.3228,32.0532,32.0639,1025.7027,25.5054,267.492,253.656,327.21314,81.748,0.0746,0.0996,1.3514,5228,0.113,0,0,0.114,0.0028,0.0039,0.0028,0.0018,0.0018,0.0017,0.0015,0.433,0.357,0.02214,0.13,9e-4,0.0054,0.0088,14,"2023/10/02 03:48:31",74
"E2010.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD074",6,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3..3",30.6,1000,"Matthew Galaska",NA,"2023/10/02 03:51:00",68.1867333333333,-167.294966666667,"10/1/2023","19:51","167° 17.698' W","68° 11.204' N","degrees minutes seconds",NA,"2023/10/02 03:51:00","2023-10-02T03:41:14Z",31,68.187164,-167.2955,"NaN",31.8794,31.8996,25.233778,25.250278,0.0862,0.002343,4.7021,88.43072,280.2152,278.76627,4.6975,NA,NA,NA,NA,NA,NA,NA,"skq202312sc074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"074",74,6,30.296,68.18692,-167.29566,30.604,4.7208,4.7265,4.7187,31.8812,31.8941,1025.3759,25.2335,268.587,257.061,316.72909,84.8,0.0722,0.0856,1.0279,8789,0.046,0,1e-5,0.046,0.0104,0.0138,0.0104,0.005,0.0031,0.0048,0.0049,0.154,0.395,0.06857,0.042,6e-4,0.0036,0.003,14,"2023/10/02 03:51:00",74
"E2011.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD074",13,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3..3",10.3,1000,"Matthew Galaska",NA,"2023/10/02 03:58:00",68.1867333333333,-167.294966666667,"10/1/2023","19:58","167° 17.698' W","68° 11.204' N","degrees minutes seconds",NA,"2023/10/02 03:58:00","2023-10-02T03:41:14Z",10,68.187164,-167.2955,"12",29.7615,29.8378,23.38995,23.45187,1.0201,1.8981,6.2235,92.16879,286.20016,285.91116,6.2085,NA,NA,NA,NA,NA,NA,NA,"skq202312sc074",13.9,0.847,0.06,0.8,1.77,NA,NA,NA,NA,NA,"074",74,13,10.182,68.187,-167.29565,10.286,6.2002,6.1983,6.1994,29.6246,29.6079,1023.3325,23.2849,284.763,270.012,311.00117,91.563,0.228,1.0199,0.6796,18879,0.068,0,1e-5,0.069,0.0035,0.0058,0.0036,0.0411,0.013,0.0331,0.0328,0.278,0.29,0.07087,0.107,0.0049,0.0294,0.0017,14,"2023/10/02 03:58:00",74
"E2012.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD075",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3..2",38.2,1000,"Matthew Galaska",NA,"2023/10/02 05:47:00",68.2468333333333,-167.122,"10/1/2023","21:47","167° 07.320' W","68° 14.810' N","degrees minutes seconds",NA,"2023/10/02 05:47:53","2023-10-02T05:40:29Z",38,68.247,-167.12216,"NaN",31.8927,31.9094,25.268555,25.281889,0.1248,3.0337e-6,4.4682,86.91101,276.9228,277.2779,4.4674,NA,NA,NA,NA,NA,NA,NA,"skq202312sc075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"075",75,1,37.813,68.24656,-167.1226,38.199,4.4659,4.461,4.4634,31.896,31.9082,1025.4496,25.2716,266.624,252.643,318.6375,83.676,0.0748,0.101,1.564,5410,0.044,0,0,0.044,0.0071,0.0052,0.0071,0.0036,0.0013,0.0033,0.0033,0.389,0.461,0.05057,0.115,0.0011,0.0068,0.0077,14,"2023/10/02 05:47:53",75
"E2013.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD075",12,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3..2",10,1000,"Matthew Galaska",NA,"2023/10/02 05:56:00",68.2468333333333,-167.122,"10/1/2023","21:56","167° 07.320' W","68° 14.810' N","degrees minutes seconds",NA,"2023/10/02 05:56:01","2023-10-02T05:40:29Z",10,68.247,-167.12216,"NaN",28.6275,28.2449,22.337748,22.050213,0.6851,2.7651e-7,7.5186,93.67043,284.6348,285.77625,7.4193,NA,NA,NA,NA,NA,NA,NA,"skq202312sc075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"075",75,12,9.935,68.24616,-167.12294,10.035,7.4919,7.4898,7.491,29.1797,29.1952,1022.8211,22.7748,270.228,257.235,302.82903,89.234,0.1516,0.5619,0.6619,17129,0.068,0,0,0.069,0.0063,0.0015,0.0063,0.0205,0.014,0.0171,0.0169,0.144,0.566,0.01448,0.048,0.005,0.0301,0.0074,14,"2023/10/02 05:56:01",75
