ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10245	Eukaryota	Cercozoa	Imbricatea	Metromonadea__o	NA	NA	NA
ASV_10246	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10247	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	NA
ASV_10248	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10249	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	Acanthocyclops	NA
ASV_1025	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10250	Unknown	NA	NA	NA	NA	NA	NA
ASV_10251	Eukaryota	Arthropoda	Arachnida	Araneae	Linyphiidae	Tenuiphantes	Tenuiphantes tenuis
ASV_10252	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces cerevisiae
ASV_10253	Eukaryota	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula	NA
ASV_10254	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	Acanthocyclops	NA
ASV_10255	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10256	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	NA	NA	NA
ASV_10257	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10258	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10259	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1026	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium punctulatum
ASV_10260	Unknown	NA	NA	NA	NA	NA	NA
ASV_10261	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10262	Unknown	NA	NA	NA	NA	NA	NA
ASV_10263	Unknown	NA	NA	NA	NA	NA	NA
ASV_10264	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_10265	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10266	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium paracapitatum
ASV_10267	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_10268	Eukaryota	Bigyra__p	Bigyra	Opalinata	NA	NA	NA
ASV_10269	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1027	Eukaryota	Annelida	Polychaeta	Paraonidae__o	Paraonidae	Aricidea	NA
ASV_10270	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10271	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	NA
ASV_10272	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10273	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10274	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	Rhodomelaceae	NA	NA
ASV_10275	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	NA
ASV_10276	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gracilis
ASV_10277	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_10278	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia recurva
ASV_10279	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_1028	Eukaryota	Annelida	Polychaeta	Sabellida	Oweniidae	Myriochele	Myriochele sp_ BC_2003
ASV_10280	Eukaryota	Nematoda	Chromadorea	Rhabditida	NA	NA	NA
ASV_10281	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	NA	NA
ASV_10282	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	NA	NA
ASV_10283	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos balechii
ASV_10284	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Xystonellidae	Favella	NA
ASV_10285	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_10286	Unknown	NA	NA	NA	NA	NA	NA
ASV_10287	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10288	Eukaryota	Endomyxa	Phytomyxea	NA	NA	NA	NA
ASV_10289	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_1029	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	Pirsonia guinardiae
ASV_10290	Unknown	NA	NA	NA	NA	NA	NA
ASV_10291	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10292	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Diplopsaliaceae	Diplopsalis	Diplopsalis caspica
ASV_10293	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10294	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10295	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_10296	Eukaryota	Chlorophyta	Trebouxiophyceae	Trebouxiales	Trebouxiaceae	Symbiochloris	NA
ASV_10297	Unknown	NA	NA	NA	NA	NA	NA
ASV_10298	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_10299	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_103	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	Euterpinidae	Euterpina	Euterpina acutifrons
ASV_1030	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	NA	NA	NA
ASV_10300	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_10301	Eukaryota	Arthropoda	Malacostraca	Cumacea	Nannastacidae	Campylaspis	NA
ASV_10302	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_10303	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10304	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10305	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_10306	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_10307	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10308	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10309	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1031	Eukaryota	Ciliophora	Prostomatea	Prorodontida	NA	NA	NA
ASV_10310	Eukaryota	Acantharea__p	Acantharea	NA	NA	NA	NA
ASV_10311	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	NA	NA	NA
ASV_10312	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_10313	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10314	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros willei
ASV_10315	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_10316	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10317	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros willei
ASV_10318	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10319	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_1032	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_10320	Eukaryota	Platyhelminthes	Rhabditophora	NA	NA	NA	NA
ASV_10321	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_10322	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Cassidulinidae	Cassidulina	Cassidulina reniforme
ASV_10323	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_10324	Unknown	NA	NA	NA	NA	NA	NA
ASV_10325	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_10326	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_10327	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_10328	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10329	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_1033	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_10330	Unknown	NA	NA	NA	NA	NA	NA
ASV_10331	Eukaryota	Cercozoa	Imbricatea	Euglyphida	NA	NA	NA
ASV_10332	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_10333	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	Bonneviella	NA
ASV_10334	Eukaryota	Bigyra__p	Bigyra	Amphifilida	NA	NA	NA
ASV_10335	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium dalianense
ASV_10336	Eukaryota	Ciliophora	Litostomatea	Haptorida	Didiniidae	Cyclotrichium	Cyclotrichium cyclokaryon
ASV_10337	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_10338	Eukaryota	Annelida	Polychaeta	Phyllodocida	Nephtyidae	NA	NA
ASV_10339	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	NA	NA
ASV_1034	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10340	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	Hemiselmis cryptochromatica
ASV_10341	Unknown	NA	NA	NA	NA	NA	NA
ASV_10342	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_10343	Eukaryota	Tubulinea	Elardia	Leptomyxida	Flabellulidae	NA	NA
ASV_10344	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	NA
ASV_10345	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10346	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_10347	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10348	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10349	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1035	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10350	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_10351	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_10352	Unknown	NA	NA	NA	NA	NA	NA
ASV_10353	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_10354	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	NA
ASV_10355	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Oceaniidae	Turritopsis	NA
ASV_10356	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	NA
ASV_10357	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karenia	Karenia sp_ _in_ dinoflagellates_
ASV_10358	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_10359	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1036	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10360	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_10361	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_10362	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10363	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	NA	NA
ASV_10364	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_10365	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_10366	Unknown	NA	NA	NA	NA	NA	NA
ASV_10367	Eukaryota	Euglenozoa	Kinetoplastea	Apiculatamorpha__f__o	NA	NA	NA
ASV_10368	Eukaryota	Chytridiomycota	Chytridiomycetes	Lobulomycetales	Lobulomycetaceae	NA	NA
ASV_10369	Eukaryota	Platyhelminthes	Rhabditophora	Rhabdocoela	NA	NA	NA
ASV_1037	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10370	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	Warnowia sp_
ASV_10371	Unknown	NA	NA	NA	NA	NA	NA
ASV_10372	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_10373	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10374	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10375	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	NA
ASV_10376	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_10377	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pterosperma	Pterosperma cristatum
ASV_10378	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_10379	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	Vacuolariaceae	NA	NA
ASV_1038	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10380	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10381	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_10382	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	NA	NA
ASV_10383	Unknown	NA	NA	NA	NA	NA	NA
ASV_10384	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_10385	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10386	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Globigerinidae	Globigerinita	Globigerinita uvula
ASV_10387	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10388	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10389	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros convolutus
ASV_1039	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10390	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10391	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	NA	NA
ASV_10392	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_10393	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	NA	NA
ASV_10394	Eukaryota	Streptophyta	Magnoliopsida	Brassicales	NA	NA	NA
ASV_10395	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	Apusomonadidae	Amastigomonas	Amastigomonas sp_ 2 Bamfield
ASV_10396	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_10397	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10398	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10399	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_104	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira minima
ASV_1040	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_10400	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Acanthometridae	NA	NA
ASV_10401	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	NA	NA	NA
ASV_10402	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Licmophoraceae	Licmophora	NA
ASV_10403	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	Vacuolariaceae	NA	NA
ASV_10404	Eukaryota	Nebulidia	Nebulidea	Nebulidida	Nebulidae	NA	NA
ASV_10405	Eukaryota	Bryozoa	Stenolaemata	Cyclostomatida	Crisiidae	Crisia	Crisia sp_ YJP_2003
ASV_10406	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_10407	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Artostrobiidae	Botryostrobus	Botryostrobus auritus_australis
ASV_10408	Eukaryota	Nebulidia	Nebulidea	Nebulidida	NA	NA	NA
ASV_10409	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Goussia	Goussia ameliae
ASV_1041	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10410	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	NA	NA
ASV_10411	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_10412	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10413	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10414	Unknown	NA	NA	NA	NA	NA	NA
ASV_10415	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10416	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10417	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10418	Unknown	NA	NA	NA	NA	NA	NA
ASV_10419	Eukaryota	Bigyra__p	Bigyra	Pseudophyllomitidae__o	NA	NA	NA
ASV_1042	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10420	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	Dictyotaceae	NA	NA
ASV_10421	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_10422	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	NA	NA
ASV_10423	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_10424	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10425	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_10426	Eukaryota	Rotosphaerida__c__p	Rotosphaerida__c	Rotosphaerida	NA	NA	NA
ASV_10427	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_10428	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_10429	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_1043	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10430	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10431	Eukaryota	Cercozoa	Imbricatea	Metromonadea__o	NA	NA	NA
ASV_10432	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_10433	Eukaryota	Developea__p	Developea	Developayellaceae__o	NA	NA	NA
ASV_10434	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_10435	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_10436	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_10437	Eukaryota	Tubulinea	Elardia	Euamoebida	Hartmannellidae	Nolandella	Nolandella abertawensis
ASV_10438	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	Donkinia	Donkinia sp_
ASV_10439	Eukaryota	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Goffeauzyma	Goffeauzyma gastrica
ASV_1044	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_10440	Eukaryota	Ciliophora	Spirotrichea	Tontoniidae__o	Tontoniidae	Pseudotontonia	Pseudotontonia sp_ JG_2011a
ASV_10441	Eukaryota	Ciliophora	Prostomatea	Prorodontida	Colepidae	Coleps	Coleps hirtus
ASV_10442	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_10443	Unknown	NA	NA	NA	NA	NA	NA
ASV_10444	Unknown	NA	NA	NA	NA	NA	NA
ASV_10445	Unknown	NA	NA	NA	NA	NA	NA
ASV_10446	Unknown	NA	NA	NA	NA	NA	NA
ASV_10447	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10448	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10449	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_1045	Unknown	NA	NA	NA	NA	NA	NA
ASV_10450	Unknown	NA	NA	NA	NA	NA	NA
ASV_10451	Eukaryota	Cercozoa	Massisteriidae__o__c	Massisteriidae__o	NA	NA	NA
ASV_10452	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10453	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_10454	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_10455	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_10456	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10457	Unknown	NA	NA	NA	NA	NA	NA
ASV_10458	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10459	Eukaryota	Haptophyta	Pavlovales__c	Pavlovales	NA	NA	NA
ASV_1046	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_10460	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Parvodinium	Parvodinium umbonatum
ASV_10461	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	NA	NA
ASV_10462	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10463	Eukaryota	Annelida	Polychaeta	Terebellida	Trichobranchidae	Terebellides	Terebellides californica
ASV_10464	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_10465	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10466	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10467	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	NA	NA
ASV_10468	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10469	Eukaryota	Annelida	Polychaeta	Eunicida	NA	NA	NA
ASV_1047	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	NA	NA
ASV_10470	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10471	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_10472	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus minimus
ASV_10473	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	NA	NA	NA
ASV_10474	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_10475	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10476	Eukaryota	Foraminifera	NA	NA	NA	NA	NA
ASV_10477	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10478	Eukaryota	Synurophyceae__p	Synurophyceae	Ochromonadales	NA	NA	NA
ASV_10479	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_1048	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10480	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Clausidiidae	NA	NA
ASV_10481	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	NA	NA
ASV_10482	Eukaryota	Cercozoa	Clathrulinidae__o__c	Clathrulinidae__o	NA	NA	NA
ASV_10483	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_10484	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_10485	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10486	Eukaryota	Arthropoda	Arachnida	Sarcoptiformes	Pyroglyphidae	Dermatophagoides	Dermatophagoides pteronyssinus
ASV_10487	Eukaryota	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Hyphodontia	Hyphodontia crustosa
ASV_10488	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Apioperdon	Apioperdon pyriforme
ASV_10489	Eukaryota	Rotifera	Eurotatoria	NA	NA	NA	NA
ASV_1049	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	NA	NA	NA
ASV_10490	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	Euterpinidae	Euterpina	NA
ASV_10491	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	NA
