ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_13790	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_13792	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_13793	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_13794	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_13795	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Profundimonas	Profundimonas piezophila
ASV_13796	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_13797	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13798	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_13799	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Fodinicurvataceae	NA	NA
ASV_138	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_1380	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_13800	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13801	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_13802	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_13803	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_13804	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_13806	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_13808	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_13809	Bacteria	Bdellovibrionota	NA	NA	NA	NA	NA
ASV_1381	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_13810	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	NA	NA	NA
ASV_13811	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_13812	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13813	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13814	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_13815	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13816	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	Dissulfurirhabdaceae__o	NA	NA	NA
ASV_13817	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13818	Bacteria	Candidatus Absconditabacteria	NA	NA	NA	NA	NA
ASV_13819	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1382	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_13820	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13821	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_13822	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_13823	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Agarivorans	NA
ASV_13824	Bacteria	Candidatus Poribacteria	NA	NA	NA	NA	NA
ASV_13825	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_13826	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	NA	NA	NA
ASV_13827	Bacteria	Pseudomonadota	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	Emcibacter	Emcibacter sp_
ASV_13828	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13829	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_1383	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	Pseudopedinella elastica
ASV_13830	Eukaryota	Bacillariophyta	Bacillariophyceae	Thalassiophysales	Catenulaceae	Amphora	NA
ASV_13831	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_13832	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13833	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Agarilytica	NA
ASV_13834	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	NA	NA
ASV_13835	Bacteria	Myxococcota	Myxococcia	Myxococcales	Enhygromyxa__f	Enhygromyxa	Enhygromyxa sp_ SAB_1
ASV_13836	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_13837	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13838	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_13839	Bacteria	Planctomycetota	Phycisphaerae	NA	NA	NA	NA
ASV_1384	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_13840	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13841	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13842	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13843	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	NA	NA
ASV_13844	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13845	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Sulfitobacter	Sulfitobacter sp_
ASV_13846	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_13847	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_13848	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella	NA
ASV_13849	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1385	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_13850	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13851	Bacteria	Vulcanimicrobiota	NA	NA	NA	NA	NA
ASV_13852	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_13853	Eukaryota	Chlorophyta	Chloropicophyceae	Chloropicales	Chloropicaceae	Chloroparvula	Chloroparvula pacifica
ASV_13854	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_13855	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_13856	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_13857	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	NA
ASV_13858	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13859	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1386	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfofabaceae	Desulfofaba	Desulfofaba gelida
ASV_13860	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13861	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13862	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA
ASV_13863	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_13864	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13865	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Woeseiaceae	Woeseia	Woeseia sp_
ASV_13866	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_13867	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13868	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola plebeius
ASV_13869	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	NA	NA	NA
ASV_1387	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_13870	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13871	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_13872	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13873	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13875	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_13876	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_13877	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_13878	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13879	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1388	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_13880	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_13881	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13882	Bacteria	Thermomicrobiota	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Sphaerobacter	Sphaerobacter thermophilus
ASV_13883	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_13884	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13885	Bacteria	Pseudomonadota	Alphaproteobacteria	Holosporales	NA	NA	NA
ASV_13886	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13887	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_13888	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Ferrimonadaceae	Paraferrimonas	NA
ASV_13889	Eukaryota	Chlorophyta	Pycnococcaceae__o__c	Pycnococcaceae__o	Pycnococcaceae	Pycnococcus	Pycnococcus sp_ F925
ASV_1389	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Cyclopsettidae	Citharichthys	Citharichthys sordidus
ASV_13890	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_13891	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	NA	NA
ASV_13893	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	Grammonema	Grammonema striatula
ASV_13894	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13896	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_13897	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13898	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	NA	NA
ASV_13899	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_139	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1390	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Eionea	Eionea flava
ASV_13900	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13902	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Eudoraea	NA
ASV_13903	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13904	Eukaryota	Streptophyta	Zygnemophyceae	NA	NA	NA	NA
ASV_13905	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_13906	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_13907	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella	Francisella uliginis
ASV_13908	Bacteria	Mycoplasmatota	Mollicutes	Acholeplasmatales	NA	NA	NA
ASV_13909	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1391	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13910	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_13911	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_13912	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
ASV_13913	Bacteria	Calditrichota	Calditrichia	Calditrichales	NA	NA	NA
ASV_13914	Bacteria	Pseudomonadota	Alphaproteobacteria	Maricaulales	Robiginitomaculaceae	Litorimonas	Litorimonas sp_
ASV_13916	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	NA
ASV_13917	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_13918	Bacteria	Deferribacterota	Deferribacteres	NA	NA	NA	NA
ASV_13919	Bacteria	Chlorobiota	NA	NA	NA	NA	NA
ASV_1392	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_13920	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_13921	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_13922	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_13923	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_13924	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Prochlorococcaceae	Prochlorococcus	Prochlorococcus sp_ SCGC AAA298_C17
ASV_13925	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13926	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Oceaniferula	Oceaniferula marina
ASV_13927	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	NA
ASV_13928	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13929	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_1393	Eukaryota	Chordata	Actinopteri	Osmeriformes	Osmeridae	Allosmerus	Allosmerus elongatus
ASV_13930	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13931	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13932	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	NA
ASV_13933	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	NA
ASV_13934	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13935	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_13936	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13937	Eukaryota	Chordata	Actinopteri	Perciformes	Stichaeidae	NA	NA
ASV_13938	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	NA
ASV_13939	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1394	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_13940	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	NA	NA
ASV_13941	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13942	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	Eucampia groenlandica
ASV_13943	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas sp_ Ri1Pt_3808
ASV_13944	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_13945	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	Pelagibacter	NA
ASV_13946	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	NA	NA	NA
ASV_13947	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Hemiaulus	Hemiaulus sinensis
ASV_13948	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	NA
ASV_13949	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
ASV_1395	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	NA
ASV_13950	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	NA	NA	NA
ASV_13951	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13952	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_13953	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13954	Eukaryota	Chlorophyta	Pycnococcaceae__o__c	Pycnococcaceae__o	Pycnococcaceae	NA	NA
ASV_13955	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13956	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_13957	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_13958	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_13959	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1396	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_13960	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	NA	NA
ASV_13961	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13962	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas aquatica
ASV_13963	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_13964	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13965	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_13966	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_13967	Bacteria	Candidatus Marinimicrobia	NA	NA	NA	NA	NA
ASV_13968	Bacteria	Candidatus Aminicenantes	NA	NA	NA	NA	NA
ASV_13969	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1397	Eukaryota	Chordata	Chondrichthyes	Squaliformes	Squalidae	Squalus	NA
ASV_13970	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_13971	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium sp_ MS_B_96
ASV_13972	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_13973	Bacteria	Cyanobacteriota	Cyanophyceae	Leptolyngbyales	NA	NA	NA
ASV_13974	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium sp_ MS_B_96
ASV_13976	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	Hemiselmis sp_ RCC1938
ASV_13979	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_1398	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13980	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_13981	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium sp_ MS_B_96
ASV_13982	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Cryptomonas	Cryptomonas curvata
ASV_13983	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13984	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_13985	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13986	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_13987	Eukaryota	Streptophyta	Chlorokybophyceae	Chlorokybales	NA	NA	NA
ASV_13988	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_13989	Bacteria	Bacteroidota	Flavobacteriia	NA	NA	NA	NA
ASV_1399	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	Oncorhynchus gorbuscha
ASV_13990	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_13991	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_13992	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Pirellula	NA
ASV_13993	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_13994	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13995	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13996	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_13997	Bacteria	NA	NA	NA	NA	NA	NA
ASV_13998	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_13999	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	Ditylum brightwellii
ASV_140	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1400	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14000	Bacteria	Pseudomonadota	Alphaproteobacteria	Holosporales	NA	NA	NA
ASV_14001	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14002	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14003	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14004	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_14005	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_14006	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_14007	Bacteria	Myxococcota	Nannocystales__c	Nannocystales	Nannocystaceae	NA	NA
ASV_14008	Bacteria	Cyanobacteriota	Cyanophyceae	Nodosilineales	NA	NA	NA
ASV_14009	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	NA	NA
ASV_1401	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_14010	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	NA	NA
ASV_14011	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14012	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14013	Bacteria	Lentisphaerota	NA	NA	NA	NA	NA
ASV_14014	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_14015	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14016	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14017	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14018	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14019	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1402	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_14020	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14021	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14022	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14024	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14025	Bacteria	Bacteroidota	Flavobacteriia	NA	NA	NA	NA
ASV_14026	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfatiglandales	NA	NA	NA
ASV_14027	Bacteria	Bacillota	Tissierellia	NA	NA	NA	NA
ASV_14028	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter	Desulfobacter sp_
ASV_14029	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1403	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema	NA
ASV_14030	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Pseudobdellovibrionaceae	NA	NA
ASV_14031	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14032	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14033	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Glaciecola	Glaciecola sp_ KC43
ASV_14034	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14035	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_14036	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14037	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14038	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14039	Eukaryota	Bacillariophyta	Mediophyceae	Eupodiscales	NA	NA	NA
ASV_1404	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Photobacterium	NA
ASV_14040	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14041	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_14042	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
ASV_14043	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	NA	NA	NA
ASV_14044	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14045	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Cerataulina	Cerataulina daemon
ASV_14047	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_14048	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14049	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Candidatus Midichloriaceae	NA	NA
ASV_1405	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14050	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14051	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14052	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14053	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Oceaniferula	Oceaniferula marina
ASV_14055	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14056	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14057	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	Scorpaenichthys	Scorpaenichthys marmoratus
ASV_14058	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14059	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_1406	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_14060	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	NA
ASV_14061	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14063	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14064	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14065	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_14066	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14067	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14068	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14069	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_1407	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
