Sample	ASV	count	Kingdom	Phylum	Class	Order	Family	Genus	Species	(common name)
MP_E1056_SKQ2021	ASV_6	28571	Unknown							
MP_E1057_SKQ2021	ASV_6	19831	Unknown							
MP_E1058_SKQ2021	ASV_6	15047	Unknown							
MP_E1059_SKQ2021	ASV_6	40288	Unknown							
MP_E1060_SKQ2021	ASV_6	52495	Unknown							
MP_E1061_SKQ2021	ASV_6	32965	Unknown							
MP_E1062_SKQ2021	ASV_6	44162	Unknown							
MP_E1063_SKQ2021	ASV_6	53808	Unknown							
MP_E1064_SKQ2021	ASV_6	258	Unknown							
MP_E1065_SKQ2021	ASV_6	16993	Unknown							
MP_E1066_SKQ2021	ASV_6	27583	Unknown							
MP_E1067_SKQ2021	ASV_6	138	Unknown							
MP_E1068_SKQ2021	ASV_6	14586	Unknown							
MP_E1069_SKQ2021	ASV_6	18410	Unknown							
MP_E1070_SKQ2021	ASV_6	24	Unknown							
MP_E1071_SKQ2021	ASV_6	3636	Unknown							
MP_E1072_SKQ2021	ASV_6	6460	Unknown							
MP_E1073_SKQ2021	ASV_6	8	Unknown							
MP_E1074_SKQ2021	ASV_6	6857	Unknown							
MP_E1075_SKQ2021	ASV_6	9431	Unknown							
MP_E1076_SKQ2021	ASV_6	166	Unknown							
MP_E1077_SKQ2021	ASV_6	52670	Unknown							
MP_E1078_SKQ2021	ASV_6	43453	Unknown							
MP_E1079_SKQ2021	ASV_6	18726	Unknown							
MP_E1080_SKQ2021	ASV_6	5224	Unknown							
MP_E1081_SKQ2021	ASV_6	838	Unknown							
MP_E1082_SKQ2021	ASV_6	19865	Unknown							
MP_E1083_SKQ2021	ASV_6	15588	Unknown							
MP_E1084_SKQ2021	ASV_6	182	Unknown							
MP_E1085_SKQ2021	ASV_6	12569	Unknown							
MP_E1086_SKQ2021	ASV_6	13725	Unknown							
MP_E1087_SKQ2021	ASV_6	469	Unknown							
MP_E1088_SKQ2021	ASV_6	4562	Unknown							
MP_E1089_SKQ2021	ASV_6	3839	Unknown							
MP_E1090_SKQ2021	ASV_6	257	Unknown							
MP_E1091_SKQ2021	ASV_6	16248	Unknown							
MP_E1092_SKQ2021	ASV_6	14342	Unknown							
MP_E1093_SKQ2021	ASV_6	6271	Unknown							
MP_E1094_SKQ2021	ASV_6	3223	Unknown							
MP_E1095_SKQ2021	ASV_6	20946	Unknown							
MP_E1096_SKQ2021	ASV_6	809	Unknown							
MP_E1097_SKQ2021	ASV_6	16224	Unknown							
MP_E1098_SKQ2021	ASV_6	17689	Unknown							
MP_E1099_SKQ2021	ASV_6	810	Unknown							
MP_E1101_SKQ2021	ASV_6	5827	Unknown							
MP_E1102_SKQ2021	ASV_6	1695	Unknown							
MP_E1113_SKQ2021	ASV_6	4124	Unknown							
MP_E1114_SKQ2021	ASV_6	3208	Unknown							
MP_E1116_SKQ2021	ASV_6	6004	Unknown							
MP_E1117_SKQ2021	ASV_6	5898	Unknown							
MP_E1118_SKQ2021	ASV_6	34166	Unknown							
MP_E1119_SKQ2021	ASV_6	13434	Unknown							
MP_E1120_SKQ2021	ASV_6	6098	Unknown							
MP_E1121_SKQ2021	ASV_6	29216	Unknown							
MP_E1122_SKQ2021	ASV_6	14779	Unknown							
MP_E1123_SKQ2021	ASV_6	11976	Unknown							
MP_E1125_SKQ2021	ASV_6	927	Unknown							
MP_E1126_SKQ2021	ASV_6	476	Unknown							
MP_E1127_SKQ2021	ASV_6	2117	Unknown							
MP_E1128_SKQ2021	ASV_6	805	Unknown							
MP_E1129_SKQ2021	ASV_6	40551	Unknown							
MP_E1131_SKQ2021	ASV_6	796	Unknown							
MP_E1133_SKQ2021	ASV_6	12959	Unknown							
MP_E1134_SKQ2021	ASV_6	13929	Unknown							
MP_E1135_SKQ2021	ASV_6	5877	Unknown							
MP_E1136_SKQ2021	ASV_6	4010	Unknown							
MP_E1137_SKQ2021	ASV_6	3470	Unknown							
MP_E1138_SKQ2021	ASV_6	2862	Unknown							
MP_E1139_SKQ2021	ASV_6	15003	Unknown							
MP_E1140_SKQ2021	ASV_6	15188	Unknown							
MP_E1141_SKQ2021	ASV_6	5061	Unknown							
MP_E1142_SKQ2021	ASV_6	19748	Unknown							
MP_E1143_SKQ2021	ASV_6	22911	Unknown							
MP_E1144_SKQ2021	ASV_6	25845	Unknown							
MP_E1145_SKQ2021	ASV_6	2002	Unknown							
MP_E1146_SKQ2021	ASV_6	3345	Unknown							
MP_E1053_SKQ2021	ASV_60	1077	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1055_SKQ2021	ASV_60	255	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1056_SKQ2021	ASV_60	563	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1057_SKQ2021	ASV_60	111	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1058_SKQ2021	ASV_60	124	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1059_SKQ2021	ASV_60	292	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1060_SKQ2021	ASV_60	550	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1061_SKQ2021	ASV_60	203	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1062_SKQ2021	ASV_60	435	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1063_SKQ2021	ASV_60	292	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1064_SKQ2021	ASV_60	2124	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1065_SKQ2021	ASV_60	510	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1066_SKQ2021	ASV_60	19	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1067_SKQ2021	ASV_60	80	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1068_SKQ2021	ASV_60	277	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1069_SKQ2021	ASV_60	122	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1070_SKQ2021	ASV_60	432	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1071_SKQ2021	ASV_60	1081	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1072_SKQ2021	ASV_60	613	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1073_SKQ2021	ASV_60	205	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1074_SKQ2021	ASV_60	149	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1075_SKQ2021	ASV_60	271	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1077_SKQ2021	ASV_60	610	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1078_SKQ2021	ASV_60	61	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1079_SKQ2021	ASV_60	93	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1080_SKQ2021	ASV_60	94	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1081_SKQ2021	ASV_60	1036	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1082_SKQ2021	ASV_60	1754	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1083_SKQ2021	ASV_60	1076	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1084_SKQ2021	ASV_60	1887	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1085_SKQ2021	ASV_60	1069	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1086_SKQ2021	ASV_60	354	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1087_SKQ2021	ASV_60	209	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1088_SKQ2021	ASV_60	2875	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1089_SKQ2021	ASV_60	5074	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1090_SKQ2021	ASV_60	1597	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1091_SKQ2021	ASV_60	1375	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1092_SKQ2021	ASV_60	498	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1093_SKQ2021	ASV_60	344	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1094_SKQ2021	ASV_60	1069	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1096_SKQ2021	ASV_60	195	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1097_SKQ2021	ASV_60	376	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
MP_E1098_SKQ2021	ASV_60	140	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans	
