ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_258	Eukaryota	Ciliophora	Phyllopharyngea	Exogenida	Ephelotidae	Ephelota	Ephelota plana
ASV_2580	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25800	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	NA
ASV_25801	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	NA
ASV_25802	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	NA
ASV_25803	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_25804	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium perforatum
ASV_25805	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_25806	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Porosira	NA
ASV_25807	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_25808	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_25809	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_2581	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_25810	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25811	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_25812	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_25813	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_25814	Unknown	NA	NA	NA	NA	NA	NA
ASV_25815	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pteridomonas__f	Pteridomonas	NA
ASV_25816	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pteridomonas__f	Pteridomonas	NA
ASV_25817	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_25818	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_25819	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2582	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25820	Unknown	NA	NA	NA	NA	NA	NA
ASV_25821	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_25822	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_25823	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_25824	Eukaryota	Ctenophora	Tentaculata	Cydippida	Mertensiidae	NA	NA
ASV_25825	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25826	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25827	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	NA
ASV_25828	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_25829	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_2583	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_25830	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_25831	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25832	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Gertia	NA
ASV_25833	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25834	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	Ventrifissura	NA
ASV_25835	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_25836	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25837	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25838	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Brockmanniella	NA
ASV_25839	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_2584	Unknown	NA	NA	NA	NA	NA	NA
ASV_25840	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	Rimostrombidium veniliae
ASV_25841	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium caudispina
ASV_25842	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25843	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25844	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_25845	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	NA	NA
ASV_25846	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa arctica
ASV_25847	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_25848	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25849	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Brockmanniella	Brockmanniella brockmannii
ASV_25850	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	NA
ASV_25851	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	Diaphanoeca grandis
ASV_25852	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium tropicum
ASV_25853	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	Katodinium glaucum
ASV_25854	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_ ex Dinophysis acuminata
ASV_25855	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_25856	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellidae	Tintinnopsis	NA
ASV_25857	Eukaryota	Dinophyceae__p	Dinophyceae	Balechina__f__o	Balechina__f	Balechina	Balechina pachydermata
ASV_25858	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25859	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2586	Unknown	NA	NA	NA	NA	NA	NA
ASV_25860	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_25861	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_25862	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_25863	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25864	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25865	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_25866	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	Diaphanoeca undulata
ASV_25867	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_25868	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25869	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	NA
ASV_2587	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_25870	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Porosira	NA
ASV_25871	Unknown	NA	NA	NA	NA	NA	NA
ASV_25872	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	NA	NA
ASV_25873	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
ASV_25874	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	Rimostrombidium veniliae
ASV_25875	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_25876	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25877	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_25878	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_25879	Unknown	NA	NA	NA	NA	NA	NA
ASV_2588	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_25880	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25881	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_25882	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_25883	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_25884	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Schminkepinellidae	NA	NA
ASV_25885	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	Hematodinium	NA
ASV_25886	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	Torodinium teredo
ASV_25887	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_25888	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_25889	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_2589	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Porticoccaceae	NA	NA
ASV_25890	Unknown	NA	NA	NA	NA	NA	NA
ASV_25891	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_25892	Unknown	NA	NA	NA	NA	NA	NA
ASV_25893	Unknown	NA	NA	NA	NA	NA	NA
ASV_25894	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25895	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_25896	Eukaryota	Porifera	Calcarea	Leucosolenida	Jenkinidae	NA	NA
ASV_25897	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_25898	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	NA	NA
ASV_25899	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	NA
ASV_259	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_ NIES_1333
ASV_2590	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_25900	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25901	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_25902	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25903	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	NA
ASV_25904	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	NA	NA
ASV_25905	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_25906	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_25907	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_25908	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas	NA
ASV_25909	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25910	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_25911	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_25912	Unknown	NA	NA	NA	NA	NA	NA
ASV_25913	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25914	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25915	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_25916	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25917	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	NA	NA
ASV_25918	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25919	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2592	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_25920	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_25921	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	NA	NA
ASV_25922	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	NA	NA
ASV_25923	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	NA
ASV_25924	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Rhizochromulinales	Rhizochromulina__f	NA	NA
ASV_25925	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_25926	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Rimostrombidium	NA
ASV_25927	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	NA
ASV_25928	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25929	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	NA
ASV_2593	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium perforatum
ASV_25930	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Arpakorses__f	Arpakorses	NA
ASV_25931	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_25932	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_25933	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	NA	NA	NA
ASV_25934	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	Warnowia sp_
ASV_25935	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_25936	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25937	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_25938	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_25939	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_2594	Unknown	NA	NA	NA	NA	NA	NA
ASV_25940	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25941	Eukaryota	Dinophyceae__p	Dinophyceae	Coutea__f__o	Coutea__f	NA	NA
ASV_25942	Unknown	NA	NA	NA	NA	NA	NA
ASV_25943	Unknown	NA	NA	NA	NA	NA	NA
ASV_25944	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_25945	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_25946	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25947	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_25948	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_25949	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_25950	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_25951	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_25952	Unknown	NA	NA	NA	NA	NA	NA
ASV_25953	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_25954	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_25955	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	Ochromonas	Ochromonas sp_ LO128_155
ASV_25956	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	Cosmoeca	Cosmoeca ventricosa
ASV_25957	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Cyttarocylididae	NA	NA
ASV_25958	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	Ochromonas	NA
ASV_25959	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_25960	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia	Durinskia sp_
ASV_25961	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	NA	NA
ASV_25962	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_25963	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Didymoeca	NA
ASV_25964	Unknown	NA	NA	NA	NA	NA	NA
ASV_25965	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	NA
ASV_25966	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_25967	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25968	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_25969	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_2597	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25970	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25971	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_25972	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_25973	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_25974	Eukaryota	Dinophyceae__p	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	NA	NA
ASV_25975	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium perforatum
ASV_25976	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_25977	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	NA
ASV_25978	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_25979	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_2598	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Unruhdinium	Unruhdinium niei
ASV_25980	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_25981	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_25982	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	NA
ASV_25983	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_25984	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_25985	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ptychodiscaceae	Ptychodiscus	Ptychodiscus noctiluca
ASV_25986	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis oviformis
ASV_25987	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_25988	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	Cryothecomonas longipes
ASV_25989	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_2599	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_25990	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	NA
ASV_25991	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Undellidae	Undella	NA
ASV_25992	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_25993	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_25994	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_25995	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_25996	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	NA	NA
ASV_25997	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	NA
ASV_25998	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_25999	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_26	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_260	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus minimus
ASV_2600	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_26000	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	NA	NA
ASV_26001	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros neogracilis
ASV_26002	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	NA	NA
ASV_26003	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	Goniomonadaceae	Goniomonas	NA
ASV_26004	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis oviformis
ASV_26005	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	NA	NA
ASV_26006	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_26007	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	NA
ASV_26008	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_26009	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2601	Eukaryota	Arthropoda	Hexanauplia	Siphonostomatoida	Asterocheridae	Asterocheres	Asterocheres aesthetes
ASV_26010	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_26011	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	NA
ASV_26012	Eukaryota	Blastocladiomycota	Physodermatomycetes	Physodermatales	Physodermataceae	NA	NA
ASV_26013	Eukaryota	Ascomycota	Leotiomycetes	Phacidiales	Ramoconidiophora__f	Ramoconidiophora	NA
ASV_26014	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_26015	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_26016	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_26017	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_26018	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_26019	Eukaryota	Mollusca	Bivalvia	Nuculanida	NA	NA	NA
ASV_2602	Eukaryota	Cercozoa	Imbricatea	Discomonas__f__o	Discomonas__f	NA	NA
ASV_26020	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_26021	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	Ventrifissura	Ventrifissura sp_ SRT224
ASV_26022	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Thaumatomastix	NA
ASV_26023	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Margalefidinium	Margalefidinium fulvescens
ASV_26024	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_26025	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Baffinellaceae	Baffinella	NA
ASV_26026	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_26027	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	Katodinium glaucum
ASV_26028	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_26029	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_2603	Eukaryota	Annelida	Polychaeta	Phyllodocida	Phyllodocidae	Phyllodoce	NA
ASV_26030	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_26031	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Antestrombidium	NA
ASV_26032	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	NA	NA
ASV_26033	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	NA
