ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_13341	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13342	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13343	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_13345	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_13346	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_13347	Eukaryota	Discosea	zzOther	zzOther	zzOther	NA	NA
ASV_13348	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13349	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1335	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13350	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13351	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13352	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13353	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13354	Eukaryota	Discosea	Flabellinia	NA	NA	NA	NA
ASV_13355	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13356	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_13357	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_13358	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13359	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1336	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13360	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_13361	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13362	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_13364	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_13366	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13367	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13369	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Pseudochattonella__f	Pseudochattonella	Pseudochattonella farcimen
ASV_1337	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_13370	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13371	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13372	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_13373	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13374	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13375	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13376	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13377	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_13379	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1338	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_13380	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13381	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_13382	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13383	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13384	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_13385	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_13386	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_13387	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_13388	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_13389	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	zzOther	zzOther
ASV_1339	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13390	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_13391	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_13392	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_13393	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13394	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_13395	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_13396	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13398	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_13399	Eukaryota	Echinodermata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_134	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1340	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	zzOther	NA
ASV_13400	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	NA
ASV_13401	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13402	Eukaryota	Arthropoda	zzOther	NA	NA	NA	NA
ASV_13403	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_13404	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13405	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13406	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13407	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13408	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_13409	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba sp_
ASV_1341	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_13410	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_13411	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_13412	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13413	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13414	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13416	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13417	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_13418	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13419	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_1342	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_13421	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_13422	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_13423	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13425	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_13426	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13427	Eukaryota	Phaeophyceae__p	Phaeophyceae	Asteronema__f__o	NA	NA	NA
ASV_1343	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_13430	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_13431	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13432	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_13433	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_13434	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_13435	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13436	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_13437	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_13438	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_13439	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_1344	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13440	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_13441	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13442	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13443	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_13444	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_13446	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_13447	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_13448	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	NA	NA	NA
ASV_13449	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_1345	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_13450	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_13452	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_13453	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_13454	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13455	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13456	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_13457	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13458	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_1346	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_13460	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_13461	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_13462	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	NA	NA
ASV_13463	Eukaryota	Discosea	zzOther	zzOther	NA	NA	NA
ASV_13465	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13467	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13468	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_13469	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	zzOther	NA
ASV_1347	Eukaryota	Annelida	Polychaeta	Capitellidae__o	Capitellidae	NA	NA
ASV_13470	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13471	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Cyaneidae	Cyanea	NA
ASV_13472	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_13473	Eukaryota	Arthropoda	zzOther	NA	NA	NA	NA
ASV_13474	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_13475	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	Eucalanus	NA
ASV_13477	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13478	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_13479	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_1348	Eukaryota	Ascomycota	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_13480	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_13481	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13482	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13483	Eukaryota	Arthropoda	zzOther	NA	NA	NA	NA
ASV_13484	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_13485	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba sp_
ASV_13486	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium expansum
ASV_13487	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13488	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13489	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_1349	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_13490	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_13491	Eukaryota	Nematoda	Enoplea	Dorylaimida	Longidoridae	Xiphinema	Xiphinema brevicolle
ASV_13492	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_13493	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13494	Eukaryota	Annelida	Polychaeta	Maldanidae__o	zzOther	zzOther	zzOther
ASV_13496	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13497	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13498	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_13499	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_135	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_1350	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	zzOther	NA	NA
ASV_13500	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_13501	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_13502	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13503	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_13505	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_13506	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_13508	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13509	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_1351	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13511	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13512	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	NA	NA
ASV_13513	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_13514	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13515	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13516	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13517	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13518	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_13519	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_1352	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_13521	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13522	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_13523	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_13525	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_13526	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13527	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_13528	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1353	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_13530	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_13531	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13532	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13533	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13534	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_13535	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13536	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13537	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13538	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_13539	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_1354	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13540	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_13541	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_13542	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13543	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13544	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13545	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13546	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13547	Eukaryota	Echinodermata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_13549	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_1355	Eukaryota	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	Metaconchoecia	Metaconchoecia longiseta
ASV_13550	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	Thysanoessa inermis
ASV_13551	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus sp_ NJCGS093_09
ASV_13552	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus sp_ NJCGS093_09
ASV_13553	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_13554	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13555	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_13556	Eukaryota	Annelida	Polychaeta	Capitellidae__o	Capitellidae	NA	NA
ASV_13557	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_13558	Eukaryota	Arthropoda	zzOther	NA	NA	NA	NA
ASV_13559	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13560	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_13561	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium expansum
ASV_13562	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13564	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13565	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	zzOther	zzOther	zzOther
ASV_13566	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13567	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_13568	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_13569	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13570	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13571	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_13572	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13573	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_13574	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13575	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13576	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_13577	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13578	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13579	Eukaryota	Oomycota	zzOther	zzOther	NA	NA	NA
ASV_1358	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13580	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_13581	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13582	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	zzOther	zzOther
ASV_13583	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_13584	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13585	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13586	Eukaryota	Rotifera	Eurotatoria	Ploima	NA	NA	NA
ASV_13587	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_13588	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_1359	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_13591	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_13592	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13593	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13594	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13595	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13596	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13597	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_13598	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13599	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	NA	NA
ASV_136	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_1360	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_13600	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_13601	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_13602	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	zzOther	zzOther
ASV_13603	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Pseudochattonella__f	Pseudochattonella	Pseudochattonella farcimen
ASV_13604	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_13605	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_13606	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_13607	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_13608	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13609	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_1361	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_13610	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_13611	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_13613	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_13614	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_13615	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_13616	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_13617	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_13618	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_13619	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_13620	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
