ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_19435	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_19436	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_19437	Eukaryota	Bacillariophyta	zzOther	NA	NA	NA	NA
ASV_19438	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_19439	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_1944	Eukaryota	Bacillariophyta	zzOther	zzOther	zzOther	NA	NA
ASV_19440	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_19441	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_19442	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	zzOther	NA	NA
ASV_19443	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	NA	NA
ASV_19444	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_19445	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_19446	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_19448	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19449	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1945	Eukaryota	Ciliophora	Phyllopharyngea	Dysteriida	Plesiotrichopidae	NA	NA
ASV_19451	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_19452	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_19453	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_19454	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19455	Eukaryota	Cnidaria	Scyphozoa	zzOther	zzOther	zzOther	zzOther
ASV_19456	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	zzOther
ASV_19457	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_19458	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_19459	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_1946	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_19460	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	zzOther
ASV_19461	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19462	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_19463	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	zzOther	NA
ASV_19464	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_19465	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_19466	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_19467	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	NA
ASV_19468	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	zzOther	NA	NA
ASV_19469	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_1947	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_19471	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_19472	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_19473	Eukaryota	Cercozoa	Thecofilosea	zzOther	NA	NA	NA
ASV_19474	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_19475	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_19478	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_1948	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_19480	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	zzOther
ASV_19481	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	NA
ASV_19482	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_19483	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_19484	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	zzOther
ASV_19485	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_19486	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	NA	NA
ASV_19487	Eukaryota	Pelagophyceae__p	Pelagophyceae	zzOther	NA	NA	NA
ASV_19488	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Cyaneidae	Cyanea	NA
ASV_19489	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_1949	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	NA	NA
ASV_19490	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	Picomonas sp_
ASV_19491	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	zzOther
ASV_19492	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_19493	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_19494	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	zzOther	NA
ASV_19495	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	zzOther
ASV_19496	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_19497	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_19498	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_19499	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_195	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_1950	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_19500	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	zzOther	zzOther	zzOther
ASV_19501	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	zzOther
ASV_19502	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_19504	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_19505	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_19506	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_19507	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19508	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_19509	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_1951	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	zzOther	NA
ASV_19510	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	zzOther	NA
ASV_19511	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_19512	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_19513	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	NA	NA
ASV_19514	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_19515	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_19516	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_19517	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	Pelagomonas calceolata
ASV_19518	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_19519	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_1952	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_19520	Eukaryota	Bacillariophyta	zzOther	NA	NA	NA	NA
ASV_19522	Eukaryota	Bacillariophyta	zzOther	NA	NA	NA	NA
ASV_19523	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_19524	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	NA
ASV_19525	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	zzOther	NA
ASV_19526	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	Ebria	Ebria tripartita
ASV_19527	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_19528	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_19529	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_19530	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_19531	Eukaryota	Cercozoa	zzOther	NA	NA	NA	NA
ASV_19532	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	zzOther
ASV_19533	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	Ebria	NA
ASV_19534	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_19535	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19536	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	zzOther
ASV_19537	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_19538	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1954	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_19540	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	NA	NA
ASV_19541	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_19542	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19543	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_19544	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_19545	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_19546	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_19547	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19548	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	zzOther
ASV_19549	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_19550	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	NA	NA
ASV_19551	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_19553	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_19554	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_19555	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_19556	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_19557	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_19558	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19559	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_1956	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_19560	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19561	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	NA	NA
ASV_19562	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19563	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_19564	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_19565	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_19566	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	NA	NA	NA
ASV_19567	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_19568	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_19569	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_1957	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_19571	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_19572	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19573	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_19574	Eukaryota	Nemertea	zzOther	zzOther	NA	NA	NA
ASV_19575	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_19576	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_19577	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_19578	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19579	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_1958	Eukaryota	Haptophyta	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_19580	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19581	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	NA
ASV_19582	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19583	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_19584	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_19585	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_19586	Eukaryota	Bigyra__p	Bigyra	zzOther	NA	NA	NA
ASV_19587	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	zzOther
ASV_19588	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19589	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1959	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_19590	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	zzOther	zzOther	zzOther
ASV_19591	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_19592	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	zzOther	zzOther	NA
ASV_19593	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_19594	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_19595	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19596	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_19597	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19599	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_1960	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	zzOther	NA	NA
ASV_19600	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_19601	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19602	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19604	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_19606	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_19607	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_19609	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_1961	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_19610	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19611	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_19612	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19613	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	zzOther	NA
ASV_19614	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_19616	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	zzOther
ASV_19617	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	NA	NA
ASV_19618	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_1962	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_19620	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	zzOther	zzOther
ASV_19621	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_19622	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_19623	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19625	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_19626	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_19627	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	zzOther
ASV_19628	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	zzOther
ASV_19629	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_1963	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	zzOther
ASV_19630	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_19631	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_19632	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19633	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_19634	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_19635	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	zzOther	zzOther
ASV_19636	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_19637	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_19638	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	zzOther	zzOther	NA
ASV_19639	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	zzOther
ASV_19640	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_19641	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19642	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_19643	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_19644	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19645	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_19646	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_19648	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_19649	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_1965	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_19650	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_19651	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	zzOther
ASV_19652	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19653	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	zzOther	zzOther	NA
ASV_19655	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	zzOther
ASV_19656	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_19657	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus	NA
ASV_19658	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_19659	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1966	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_19661	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_19662	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	zzOther	NA	NA	NA
ASV_19663	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_19664	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_19665	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_19666	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_19667	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19668	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_19669	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_1967	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	zzOther
ASV_19670	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_19671	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_19672	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_19673	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_19674	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19675	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_19676	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_19677	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_19678	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19679	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	NA
ASV_1968	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
ASV_19680	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_19681	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_19682	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_19683	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	NA
ASV_19684	Eukaryota	Choanoflagellata__p	Choanoflagellata	zzOther	zzOther	zzOther	NA
ASV_19685	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_19686	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_19687	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_19688	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_19689	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	zzOther	NA	NA
ASV_1969	Eukaryota	Cercozoa	Imbricatea	zzOther	zzOther	zzOther	NA
ASV_19690	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_19691	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_19692	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_19694	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_19695	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
