ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10307	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10308	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10309	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_1031	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	zzOther	NA	NA
ASV_10310	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	NA	NA	NA
ASV_10311	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10312	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_10313	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10314	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10315	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_10316	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10317	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10319	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1032	Eukaryota	Chordata	Actinopteri	Perciformes	zzOther	zzOther	zzOther
ASV_10320	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	zzOther	NA	NA
ASV_10321	Bacteria	Planctomycetota	Phycisphaerae	NA	NA	NA	NA
ASV_10322	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10323	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_10324	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10325	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	NA
ASV_10326	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10327	Eukaryota	Centroplasthelida__p	Centroplasthelida	Meringosphaera__f__o	Meringosphaera__f	Meringosphaera	Meringosphaera mediterranea
ASV_10328	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10329	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1033	Eukaryota	Chordata	Actinopteri	Sciaenidae__o	Sciaenidae	Genyonemus	Genyonemus lineatus
ASV_10330	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_10331	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10332	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10335	Bacteria	Acidobacteriota	zzOther	NA	NA	NA	NA
ASV_10336	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_10337	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_10338	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	zzOther	zzOther	NA
ASV_10339	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_1034	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_10340	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	NA	NA
ASV_10342	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10343	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Scalindua	NA
ASV_10344	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10345	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10346	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10347	Eukaryota	Haptophyta	zzOther	zzOther	zzOther	zzOther	NA
ASV_10348	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	zzOther	NA
ASV_10349	Eukaryota	Streptophyta	zzOther	NA	NA	NA	NA
ASV_1035	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_10350	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10351	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10353	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_10355	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10356	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10357	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10358	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10359	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1036	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_10360	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10362	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10363	Bacteria	Planctomycetota	Phycisphaerae	zzOther	zzOther	NA	NA
ASV_10364	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10365	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10366	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10368	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10369	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1037	Eukaryota	Chlorophyta	Pyramimonadophyceae	NA	NA	NA	NA
ASV_10370	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10371	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10372	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10373	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10374	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10375	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10376	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10377	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_10378	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10379	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1038	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10380	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10381	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10382	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_10383	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_10384	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_10385	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10386	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10387	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10388	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10389	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1039	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10390	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10391	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10392	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_10393	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10394	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10395	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10396	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	zzOther	zzOther	NA
ASV_10397	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10399	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_104	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Ulnariaceae	Ulnaria	NA
ASV_1040	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_10400	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10401	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10402	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10403	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10404	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10405	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10406	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10407	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10408	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10409	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_1041	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_10410	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10411	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10412	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10414	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	zzOther	zzOther	zzOther
ASV_10415	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	NA	NA
ASV_10417	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_10418	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_10419	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1042	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_10420	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	zzOther	zzOther	NA
ASV_10421	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10422	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10423	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10424	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	zzOther	zzOther	zzOther
ASV_10425	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10426	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10427	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10428	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10429	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_1043	Eukaryota	Chordata	Actinopteri	Perciformes	zzOther	zzOther	zzOther
ASV_10430	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	zzOther	zzOther
ASV_10431	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_10432	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_10433	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10434	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10435	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10436	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10437	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_10438	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10439	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_1044	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_10440	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10441	Bacteria	Pseudomonadota	zzOther	zzOther	zzOther	NA	NA
ASV_10442	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10443	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10444	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10445	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10447	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	zzOther
ASV_10448	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_1045	Eukaryota	Chordata	Actinopteri	Scombriformes	Scombridae	Scomber	Scomber scombrus
ASV_10450	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10451	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10452	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10453	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10454	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_10455	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10456	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	zzOther	zzOther
ASV_10457	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10458	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10459	Bacteria	Bacteroidota	zzOther	zzOther	NA	NA	NA
ASV_1046	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10460	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10461	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	zzOther	zzOther
ASV_10462	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10463	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_10464	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10465	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_10466	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10467	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_10469	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1047	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10470	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	zzOther
ASV_10471	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10472	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10473	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10474	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10476	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10477	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10479	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1048	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_10480	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10481	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10482	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10483	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10484	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10485	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Phaeodactylaceae	NA	NA
ASV_10486	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	zzOther
ASV_10487	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10488	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	zzOther	zzOther	NA	NA
ASV_10490	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	zzOther	zzOther	NA
ASV_10491	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	NA
ASV_10492	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10493	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_10494	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	zzOther	zzOther	NA
ASV_10495	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10496	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	zzOther
ASV_10498	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10499	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_105	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1050	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10500	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_10501	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10502	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10503	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10504	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10505	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_10506	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10507	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10508	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10509	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1051	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10510	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10511	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10512	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10513	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	zzOther	NA	NA
ASV_10515	Bacteria	Planctomycetota	Phycisphaerae	zzOther	NA	NA	NA
ASV_10516	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10517	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_10518	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	Rhizosolenia sp_
ASV_10519	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_1052	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_10520	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10521	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10522	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10523	Bacteria	Chloroflexota	zzOther	NA	NA	NA	NA
ASV_10524	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10525	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10526	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10527	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10528	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10529	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1053	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	zzOther
ASV_10530	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10531	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10532	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10533	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	zzOther	zzOther
ASV_10534	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10535	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10536	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	zzOther	zzOther	NA
ASV_10537	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10538	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10539	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_1054	Bacteria	Acidobacteriota	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10540	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10541	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10542	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10543	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10544	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10545	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10546	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10547	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10548	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10549	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_1055	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10551	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	zzOther	NA	NA
ASV_10552	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10553	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10554	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10555	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10556	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_10557	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10558	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_10559	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1056	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_10560	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10561	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10562	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10563	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10564	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10565	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10566	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10567	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1057	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_10570	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10571	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10572	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10573	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_10574	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	NA	NA	NA
ASV_10575	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10576	Bacteria	Planctomycetota	Planctomycetia	zzOther	zzOther	NA	NA
ASV_10577	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10578	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10579	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1058	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10581	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10582	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium	NA
ASV_10583	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10584	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_10585	Bacteria	Planctomycetota	Phycisphaerae	zzOther	zzOther	NA	NA
ASV_10586	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10587	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10588	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10589	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1059	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_10590	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10591	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_10592	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_10593	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10594	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10595	Bacteria	Pseudomonadota	zzOther	zzOther	NA	NA	NA
ASV_10596	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_10597	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10598	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_10599	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Cymbomonas	Cymbomonas tetramitiformis
ASV_106	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_1060	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10600	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10601	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10603	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10604	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10606	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10609	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1061	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_10610	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10611	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10612	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	zzOther	NA
ASV_10613	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10616	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_10617	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10618	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_10619	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_10621	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_10622	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10623	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10624	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10625	Eukaryota	Haptophyta	zzOther	zzOther	zzOther	zzOther	NA
ASV_10626	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10627	Bacteria	zzOther	NA	NA	NA	NA	NA
