ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_253	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_2530	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25300	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25301	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Cycloclasticus	NA
ASV_25302	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_25303	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Yoonia	Yoonia acticola
ASV_25304	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Ruegeria	Ruegeria sp_
ASV_25305	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25306	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25307	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25308	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25309	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Saccharospirillaceae	Reinekea	NA
ASV_2531	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25310	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_25311	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Tenacibaculum	NA
ASV_25312	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25313	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	NA	NA	NA
ASV_25314	Bacteria	Pseudomonadota	Alphaproteobacteria	Kordiimonadales	Kordiimonadaceae	NA	NA
ASV_25315	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_25316	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_25317	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Thiosocius	NA
ASV_25318	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25319	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium sp_ MS_M_47
ASV_2532	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25320	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	NA	NA
ASV_25321	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_25322	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	Candidatus Izemoplasmatales	Candidatus Izemoplasmataceae	Candidatus Xianfuyuplasma	NA
ASV_25323	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25324	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_25325	Bacteria	Pseudomonadota	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Uliginosibacterium	NA
ASV_25326	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	NA
ASV_25327	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25328	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_25329	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_2533	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25330	Bacteria	Bacillota	Bacilli	Bacillales	NA	NA	NA
ASV_25331	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25332	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25333	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25334	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25335	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25336	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	NA	NA
ASV_25337	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25338	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	Monodopsidaceae	Nannochloropsis	NA
ASV_25339	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_2534	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25342	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	NA	NA
ASV_25343	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_25344	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25345	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25346	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25347	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25348	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	NA	NA	NA
ASV_25349	Bacteria	Bdellovibrionota	NA	NA	NA	NA	NA
ASV_2535	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25350	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_25351	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25352	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25353	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	NA	NA	NA
ASV_25354	Bacteria	Myxococcota	Polyangiales__c	Polyangiales	NA	NA	NA
ASV_25355	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Puniceispirillales	Candidatus Puniceispirillaceae	Candidatus Puniceispirillum	NA
ASV_25356	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25357	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Nautella	NA
ASV_25358	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA
ASV_25359	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_2536	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25360	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
ASV_25361	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
ASV_25362	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	NA	NA
ASV_25363	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25364	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_25365	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25366	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas sp_ 2S23
ASV_25367	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25368	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25369	Bacteria	Cyanobacteriota	Cyanophyceae	NA	NA	NA	NA
ASV_2537	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25370	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25371	Bacteria	Pseudomonadota	Betaproteobacteria	NA	NA	NA	NA
ASV_25372	Bacteria	Chloroflexota	Caldilineae	Caldilineales	Caldilineaceae	NA	NA
ASV_25373	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25374	Bacteria	Bacillota	Clostridia	Lachnospirales	NA	NA	NA
ASV_25375	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25376	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_25377	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25378	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_25379	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_2538	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	NA
ASV_25380	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25381	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25382	Bacteria	Mycoplasmatota	Mollicutes	Mycoplasmatales	NA	NA	NA
ASV_25383	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	Thalassoroseus	Thalassoroseus pseudoceratinae
ASV_25384	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25385	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25386	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Vicingaceae	NA	NA
ASV_25387	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25388	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_25389	Bacteria	NA	NA	NA	NA	NA	NA
ASV_2539	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_25390	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	Mallomonadaceae	Synura	NA
ASV_25391	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25392	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25393	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25395	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25396	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25397	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_25398	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25399	Bacteria	NA	NA	NA	NA	NA	NA
ASV_254	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_2540	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25400	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25401	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25402	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25403	Bacteria	candidate division CPR2	NA	NA	NA	NA	NA
ASV_25404	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25405	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25406	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Saccharospirillaceae	NA	NA
ASV_25407	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_25408	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	NA	NA
ASV_25409	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25410	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25411	Bacteria	Acidobacteriota	Vicinamibacteria	NA	NA	NA	NA
ASV_25412	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_25413	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25414	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25415	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25416	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25417	Bacteria	Candidatus Sumerlaeota	Candidatus Sumerlaeia	Candidatus Sumerlaeales	NA	NA	NA
ASV_25418	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25419	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_2542	Bacteria	Lentisphaerota	Lentisphaeria	Victivallales	NA	NA	NA
ASV_25420	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25421	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25422	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25423	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Ctenodiscidae	Ctenodiscus	Ctenodiscus crispatus
ASV_25424	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
ASV_25425	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25426	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25427	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_25428	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25429	Bacteria	NA	NA	NA	NA	NA	NA
ASV_2543	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_25431	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25432	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25433	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Salinirepens	NA
ASV_25434	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25435	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25436	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25437	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25438	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
ASV_25439	Bacteria	Candidatus Methylomirabilota	Candidatus Methylomirabilia	Candidatus Methylomirabilales	NA	NA	NA
ASV_2544	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25440	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25441	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25442	Bacteria	Pseudomonadota	Gammaproteobacteria	Arenicellales	Arenicellaceae	Arenicella	NA
ASV_25443	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25444	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25445	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_25447	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	Polaribacter atrinae
ASV_25448	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25449	Bacteria	Mycoplasmatota	Mollicutes	NA	NA	NA	NA
ASV_2545	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25450	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25451	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25452	Bacteria	Verrucomicrobiota	Opitutia	Puniceicoccales	Candidatus Pelagisphaera__f	Candidatus Pelagisphaera	Candidatus Pelagisphaera phototrophica
ASV_25453	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25454	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25455	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_25456	Bacteria	Candidatus Gracilibacteria	NA	NA	NA	NA	NA
ASV_25457	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_25458	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	NA	NA
ASV_25459	Bacteria	NA	NA	NA	NA	NA	NA
ASV_2546	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_25460	Bacteria	Candidatus Berkelbacteria	NA	NA	NA	NA	NA
ASV_25461	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25462	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25463	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25464	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25465	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25466	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Kentron__f__o	NA	NA	NA
ASV_25467	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25468	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25469	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_2547	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25470	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	NA	NA	NA
ASV_25471	Eukaryota	Bacillariophyta	Bacillariophyceae	Cymbellales	NA	NA	NA
ASV_25472	Bacteria	Bacillota	Clostridia	NA	NA	NA	NA
ASV_25473	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25474	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25475	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25476	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25477	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25478	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_25479	Bacteria	NA	NA	NA	NA	NA	NA
ASV_2548	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25480	Bacteria	Pseudomonadota	Alphaproteobacteria	Kordiimonadales	Kordiimonadaceae	NA	NA
ASV_25481	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25482	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25483	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25485	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25486	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25487	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	Anaerobaca	Anaerobaca lacustris
ASV_25488	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
ASV_25489	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_2549	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas japonica
ASV_25490	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25491	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25492	Bacteria	Candidatus Absconditibacteriota	NA	NA	NA	NA	NA
ASV_25493	Bacteria	Candidatus Giovannonibacteria	NA	NA	NA	NA	NA
ASV_25494	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25495	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25496	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25497	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25498	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25499	Bacteria	NA	NA	NA	NA	NA	NA
ASV_255	Bacteria	NA	NA	NA	NA	NA	NA
ASV_2550	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Thalassotalea	Thalassotalea sp_ HMF2303
ASV_25500	Bacteria	Pseudomonadota	Gammaproteobacteria	Cardiobacteriales	Ostreibacteriaceae	Ostreibacterium	NA
ASV_25501	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	NA	NA
ASV_25502	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25503	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25504	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25505	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25506	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25507	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	NA	NA	NA
ASV_25508	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_25509	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_2551	Bacteria	Myxococcota	Myxococcia	Myxococcales	Enhygromyxa__f	NA	NA
ASV_25510	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_25511	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25512	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_25513	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25514	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25515	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	Synechococcus sp_ MS_M_13
ASV_25516	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_25517	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25518	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25519	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_2552	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25520	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25521	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	NA	NA	NA
ASV_25522	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25525	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25526	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25527	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	Synechococcus sp_ MS_M_13
ASV_25528	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Verrucomicrobiaceae	Oceaniferula	Oceaniferula marina
ASV_25529	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_2553	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25530	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25531	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_25532	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_25533	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	NA	NA	NA
ASV_25535	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25536	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Helicopedinella__f	Helicopedinella	Helicopedinella sp_ RCC2284
ASV_25537	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_25538	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_25539	Bacteria	NA	NA	NA	NA	NA	NA
ASV_2554	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_25540	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25541	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_25542	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25543	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25544	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25546	Bacteria	Bacillota	Clostridia	Lachnospirales	NA	NA	NA
ASV_25547	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	Pelagomonas sp_ RCC986
ASV_25548	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25549	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_2555	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA
ASV_25550	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_25551	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	NA	NA
ASV_25552	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_25553	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Haliea	Haliea alexandrii
ASV_25554	Archaea	Methanobacteriota	NA	NA	NA	NA	NA
ASV_25555	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25556	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25557	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25558	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25559	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_2556	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_25560	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25561	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_25562	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Beijerinckiaceae	Beijerinckia	Beijerinckia sp_ URHD0026
ASV_25563	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25564	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25565	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_25566	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25567	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25568	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio sp_ Sydb5
ASV_25569	Bacteria	Mycoplasmatota	Mollicutes	NA	NA	NA	NA
ASV_2557	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_25570	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25571	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_25572	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Rubritaleaceae	Rubritalea	NA
ASV_25573	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_25574	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_25575	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_25576	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25577	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25578	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25579	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_2558	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_25580	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_25581	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25582	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25583	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25584	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25585	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25586	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25587	Bacteria	NA	NA	NA	NA	NA	NA
ASV_25589	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	Leucothrix sargassi
ASV_2559	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_25590	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_25591	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_25592	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
